month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2024-06,5.008108,35.326249,44.2500,23.7700,33.7200,20.4800,456.0000,0.2485,0.1269,8.0917,0.0000,0.0484,0.0000,0.0000,0.0000,0.0000,11.7928,37.8067,0.0432,2.3683
2024-06,5.008108,35.371164,42.0300,24.9500,32.9600,17.0800,461.0000,0.3186,0.1740,19.7667,0.0000,1.6793,0.0000,0.0000,0.0000,0.0000,10.2375,37.7125,0.0396,2.6126
2024-06,5.008108,35.416080,39.8100,24.8700,32.3050,14.9400,552.0000,0.3109,0.1614,18.4750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2335,37.7125,0.0396,2.6126
2024-06,4.963192,35.146585,39.7500,24.3500,31.7675,15.4000,459.0000,0.2874,0.1419,14.5667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.7984,37.0727,0.0881,2.0466
2024-06,4.963192,35.191501,40.0500,24.2900,32.1225,15.7600,455.0000,0.2701,0.1406,11.6750,0.0000,1.7276,0.0000,0.0000,0.0000,0.0000,14.1533,37.3214,0.0657,2.1668
2024-06,4.963192,35.236417,38.6500,24.2300,31.4050,14.4200,488.0000,0.3349,0.2019,22.4833,0.0000,2.6881,0.0000,0.0000,0.0000,1.0000,13.5851,37.3214,0.0657,2.1668
2024-06,4.963192,35.281333,38.5900,23.5700,31.0575,15.0200,459.0000,0.3287,0.1722,21.4500,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,13.5805,37.8067,0.0432,2.3683
2024-06,4.963192,35.326249,38.8700,23.0500,31.2725,15.8200,455.0000,0.3442,0.1802,24.0333,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,13.0699,37.8067,0.0432,2.3683
2024-06,4.963192,35.371164,36.5100,24.1100,30.6200,12.4000,602.0000,0.3952,0.2149,32.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5580,37.7125,0.0396,2.6126
2024-06,4.963192,35.416080,38.6500,23.9900,31.3350,14.6600,553.0000,0.3799,0.2151,29.9750,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,14.7902,37.7125,0.0396,2.6126
2024-06,4.918276,35.011838,37.9500,22.9100,29.9275,15.0400,507.0000,0.3698,0.1949,28.2917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,14.3946,36.6576,0.0860,2.1142
2024-06,4.918276,35.056754,37.8300,23.8300,30.2250,14.0000,585.0000,0.3452,0.1769,24.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6633,37.7328,0.0472,2.0629
2024-06,4.918276,35.101670,37.9300,22.7500,30.5225,15.1800,658.0000,0.3207,0.1587,20.1167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,16.3238,37.7328,0.0472,2.0629
2024-06,4.918276,35.146585,38.1900,23.7700,30.9550,14.4200,545.0000,0.3250,0.1693,20.8333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,16.3238,37.7328,0.0472,2.0629
2024-06,4.918276,35.191501,37.9900,23.2700,30.8975,14.7200,533.0000,0.3321,0.1749,22.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1412,38.6160,0.0556,2.0920
2024-06,4.918276,35.236417,39.1300,24.0100,31.8550,15.1200,489.0000,0.3126,0.1734,18.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6083,38.6160,0.0556,2.0920
2024-06,4.918276,35.281333,39.1100,24.3700,31.8425,14.7400,495.0000,0.3270,0.1726,21.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7718,38.4519,0.0494,2.3264
