month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2002-06,5.008108,35.326249,42.7300,21.3500,31.9625,21.3800,456.0000,0.3296,0.1703,21.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3701,45.0677,0.0787,2.1783
2002-06,5.008108,35.371164,40.6300,22.5300,32.0275,18.1000,461.0000,0.3694,0.2208,28.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2550,44.1799,0.0651,2.4187
2002-06,5.008108,35.416080,39.3300,24.2100,32.0575,15.1200,552.0000,0.3740,0.2181,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.2311,44.1799,0.0651,2.4187
2002-06,4.963192,35.146585,40.9700,23.6700,32.0050,17.3000,459.0000,0.3898,0.2136,31.6250,0.0000,8.5445,0.0000,0.0000,0.0000,1.0000,24.8184,45.5535,0.1422,1.9019
2002-06,4.963192,35.191501,40.4900,23.6900,31.9175,16.8000,455.0000,0.3613,0.1986,26.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0329,45.8610,0.1164,1.9530
2002-06,4.963192,35.236417,39.6700,23.6100,31.4000,16.0600,488.0000,0.3838,0.2373,30.6250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,23.1688,45.8610,0.1164,1.9530
2002-06,4.963192,35.281333,39.7300,23.1900,31.3150,16.5400,459.0000,0.3789,0.2185,29.8083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,22.6044,45.0677,0.0787,2.1783
2002-06,4.963192,35.326249,40.6100,23.8700,31.8200,16.7400,455.0000,0.3780,0.2060,29.6583,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,21.3764,45.0677,0.0787,2.1783
2002-06,4.963192,35.371164,37.5500,24.1100,30.6000,13.4400,602.0000,0.4209,0.2428,36.8167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0187,44.1799,0.0651,2.4187
2002-06,4.963192,35.416080,39.8300,22.7500,31.5175,17.0800,553.0000,0.3879,0.2490,31.3083,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,21.2830,44.1799,0.0651,2.4187
