month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2012-03,5.008108,35.326249,50.1700,23.7900,37.3425,26.3800,456.0000,0.1860,0.0896,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3207,32.6991,0.0473,2.5735
2012-03,5.008108,35.371164,47.2900,26.4900,37.0250,20.8000,461.0000,0.2045,0.1153,0.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4024,32.8277,0.0446,2.7287
2012-03,5.008108,35.416080,44.6300,27.4300,36.2225,17.2000,552.0000,0.2012,0.1131,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1811,32.8277,0.0446,2.7287
2012-03,4.963192,35.146585,45.5100,25.4300,35.4925,20.0800,459.0000,0.1987,0.1023,0.0000,0.0000,0.0000,0.0000,2.0843,0.0000,1.0000,38.9369,31.1205,0.0908,2.4717
2012-03,4.963192,35.191501,45.2900,24.6300,35.4100,20.6600,455.0000,0.1910,0.1022,0.0000,0.0000,0.0000,0.0000,6.2669,0.0000,0.0000,40.3735,31.9681,0.0697,2.4329
2012-03,4.963192,35.236417,44.9100,26.4700,35.6725,18.4400,488.0000,0.2049,0.1223,0.8083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,39.3877,31.9681,0.0697,2.4329
2012-03,4.963192,35.281333,44.6100,26.2300,35.4225,18.3800,459.0000,0.2370,0.1309,6.1667,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,36.9940,32.6991,0.0473,2.5735
2012-03,4.963192,35.326249,44.7100,27.2100,35.8075,17.5000,455.0000,0.2393,0.1273,6.5417,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,37.9724,32.6991,0.0473,2.5735
2012-03,4.963192,35.371164,42.5500,26.8900,34.8750,15.6600,602.0000,0.2386,0.1343,6.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4572,32.8277,0.0446,2.7287
2012-03,4.963192,35.416080,45.4900,25.9300,35.9825,19.5600,553.0000,0.2238,0.1333,3.9667,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,36.3874,32.8277,0.0446,2.7287
