month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2005-03,5.008108,35.326249,51.5900,23.7900,36.5350,27.8000,456.0000,0.1845,0.0927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.8092,45.3472,0.1041,2.1200
2005-03,5.008108,35.371164,50.0700,25.2300,36.6225,24.8400,461.0000,0.1921,0.1039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5543,44.3727,0.0810,2.2314
2005-03,5.008108,35.416080,45.9500,26.3700,35.3700,19.5800,552.0000,0.2383,0.1290,6.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1789,44.3727,0.0810,2.2314
2005-03,4.963192,35.146585,47.5700,25.8900,36.2225,21.6800,459.0000,0.2106,0.1100,1.7583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,61.7016,44.5021,0.1703,2.0616
2005-03,4.963192,35.191501,46.6900,25.4900,35.8775,21.2000,455.0000,0.1997,0.1084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.7825,45.2926,0.1539,2.0164
2005-03,4.963192,35.236417,45.7700,24.8300,35.8075,20.9400,488.0000,0.1923,0.1117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,66.1353,45.2926,0.1539,2.0164
2005-03,4.963192,35.281333,47.7700,23.9100,35.6650,23.8600,459.0000,0.1998,0.0996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,65.7896,45.3472,0.1041,2.1200
2005-03,4.963192,35.326249,47.9900,24.2300,35.9725,23.7600,455.0000,0.2157,0.1119,2.6083,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,67.0083,45.3472,0.1041,2.1200
2005-03,4.963192,35.371164,43.5700,26.1300,33.4750,17.4400,602.0000,0.2657,0.1418,10.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5532,44.3727,0.0810,2.2314
2005-03,4.963192,35.416080,45.6300,25.9100,34.7500,19.7200,553.0000,0.2254,0.1360,4.2333,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,73.5417,44.3727,0.0810,2.2314
2005-03,4.918276,35.011838,44.3100,25.5300,34.8875,18.7800,507.0000,0.2610,0.1245,10.1583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,58.9574,44.1848,0.1606,2.2773
2005-03,4.918276,35.056754,43.6300,26.1100,35.3150,17.5200,585.0000,0.2373,0.1085,6.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.4098,46.4189,0.1278,2.0459
2005-03,4.918276,35.101670,45.3700,26.3900,35.0525,18.9800,658.0000,0.2361,0.1110,6.0083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,63.2366,46.4189,0.1278,2.0459
2005-03,4.918276,35.146585,46.4500,26.1500,35.2825,20.3000,545.0000,0.2226,0.1073,3.7667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,63.2366,46.4189,0.1278,2.0459
2005-03,4.918276,35.191501,46.8300,26.9500,36.1425,19.8800,533.0000,0.2326,0.1132,5.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.2857,46.7036,0.1377,1.9716
2005-03,4.918276,35.236417,44.6900,25.7100,35.8867,18.9800,489.0000,0.1995,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4456,46.7036,0.1377,1.9716
2005-03,4.918276,35.281333,45.5700,25.2700,36.2850,20.3000,495.0000,0.2107,0.1076,1.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0316,46.0105,0.1163,2.0897
2005-03,4.918276,35.326249,46.2300,25.8500,35.8483,20.3800,606.0000,0.2016,0.1064,0.2750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.4420,46.0105,0.1163,2.0897
2005-03,4.918276,35.371164,43.7300,26.5700,34.4725,17.1600,649.0000,0.2323,0.1295,5.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.9596,44.8405,0.0889,2.2125
2005-03,4.918276,35.416080,45.0900,26.7900,35.4175,18.3000,590.0000,0.1881,0.1105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.9447,44.8405,0.0889,2.2125
2005-03,4.918276,35.460996,41.0100,26.0700,33.1025,14.9400,990.0000,0.2873,0.1625,14.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.1871,42.8735,0.1411,2.3708
2005-03,4.918276,35.505912,36.1500,22.5900,28.6275,13.5600,1386.0000,0.3906,0.2247,31.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5988,42.8735,0.1411,2.3708
2005-03,4.918276,35.550827,33.6500,22.2100,27.6475,11.4400,1308.0000,0.5160,0.3052,52.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.5151,42.2216,0.2034,2.5656
2005-03,4.873360,34.922007,48.2900,24.2900,36.0150,24.0000,453.0000,0.1883,0.0789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,53.6513,41.8256,0.1719,2.5115
2005-03,4.873360,34.966922,44.8300,26.0500,35.5425,18.7800,455.0000,0.2508,0.1114,8.4583,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,55.2072,44.1848,0.1606,2.2773
2005-03,4.873360,35.011838,45.1700,26.0100,34.9175,19.1600,487.0000,0.2564,0.1177,9.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1971,44.1848,0.1606,2.2773
