month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2017-02,5.008108,35.326249,48.5300,23.5100,35.0050,25.0200,456.0000,0.1885,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6871,38.4432,0.0639,2.0388
2017-02,5.008108,35.371164,46.8700,25.9100,35.7875,20.9600,461.0000,0.1869,0.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3894,37.5945,0.0519,2.2103
2017-02,5.008108,35.416080,43.5700,27.0700,34.7575,16.5000,552.0000,0.1924,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9935,37.5945,0.0519,2.2103
2017-02,4.963192,35.146585,41.6500,25.3900,33.5400,16.2600,459.0000,0.2167,0.1063,2.7917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,45.6485,37.5792,0.1204,1.9133
2017-02,4.963192,35.191501,42.6100,25.1300,33.3525,17.4800,455.0000,0.1960,0.0960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.6476,38.6117,0.0982,1.8820
2017-02,4.963192,35.236417,44.4900,24.8500,34.0600,19.6400,488.0000,0.1904,0.1069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,42.9562,38.6117,0.0982,1.8820
2017-02,4.963192,35.281333,45.6500,24.2100,34.2325,21.4400,459.0000,0.2102,0.1045,1.7083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,42.9973,38.4432,0.0639,2.0388
2017-02,4.963192,35.326249,43.1900,24.4700,33.7400,18.7200,455.0000,0.2357,0.1242,5.9417,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,43.4189,38.4432,0.0639,2.0388
2017-02,4.963192,35.371164,39.5500,26.0500,32.6500,13.5000,602.0000,0.2601,0.1308,10.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1748,37.5945,0.0519,2.2103
2017-02,4.963192,35.416080,42.0700,26.0300,33.4225,16.0400,553.0000,0.2584,0.1432,9.7333,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,48.5790,37.5945,0.0519,2.2103
