month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2016-08,5.008108,35.326249,46.1500,20.5900,34.0350,25.5600,456.0000,0.2156,0.1016,2.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6462,42.1309,0.0797,2.5010
2016-08,5.008108,35.371164,46.7300,22.0900,35.3925,24.6400,461.0000,0.2145,0.1006,2.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3327,41.7525,0.0690,2.6868
2016-08,5.008108,35.416080,44.2300,23.8100,34.3025,20.4200,552.0000,0.2146,0.1077,2.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1572,41.7525,0.0690,2.6868
2016-08,4.963192,35.146585,42.8900,21.7300,32.8800,21.1600,459.0000,0.2808,0.1358,13.4583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,30.3470,41.6635,0.1312,2.2641
2016-08,4.963192,35.191501,43.1900,21.6100,33.0875,21.5800,455.0000,0.2575,0.1307,9.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.5544,42.4085,0.1112,2.3358
2016-08,4.963192,35.236417,42.4300,21.9900,32.1800,20.4400,488.0000,0.3296,0.1885,21.6083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,24.2966,42.4085,0.1112,2.3358
2016-08,4.963192,35.281333,43.5100,21.6100,32.8225,21.9000,459.0000,0.2640,0.1453,10.6667,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,23.6926,42.1309,0.0797,2.5010
2016-08,4.963192,35.326249,41.4500,22.4300,32.4200,19.0200,455.0000,0.3349,0.1794,22.4917,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,24.0579,42.1309,0.0797,2.5010
2016-08,4.963192,35.371164,39.3700,23.4100,31.6125,15.9600,602.0000,0.3443,0.1806,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0701,41.7525,0.0690,2.6868
2016-08,4.963192,35.416080,41.7100,23.0700,32.9900,18.6400,553.0000,0.3008,0.1842,16.8000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,30.1487,41.7525,0.0690,2.6868
2016-08,4.918276,35.011838,41.5500,21.6900,31.7475,19.8600,507.0000,0.3610,0.1696,26.8333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,28.9780,41.4922,0.1302,2.2982
2016-08,4.918276,35.056754,41.3500,21.8300,32.3475,19.5200,585.0000,0.3464,0.1598,24.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8873,42.9370,0.0899,2.2314
2016-08,4.918276,35.101670,39.7500,21.0500,31.4000,18.7000,658.0000,0.3457,0.1680,24.2750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,30.1623,42.9370,0.0899,2.2314
2016-08,4.918276,35.146585,40.0500,21.5300,31.3000,18.5200,545.0000,0.3628,0.1939,27.1250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,30.1623,42.9370,0.0899,2.2314
2016-08,4.918276,35.191501,39.8500,22.1300,31.3600,17.7200,533.0000,0.3595,0.1915,26.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7637,43.9358,0.1068,2.2781
2016-08,4.918276,35.236417,40.9300,22.2700,32.2350,18.6600,489.0000,0.3538,0.1975,25.6417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5135,43.9358,0.1068,2.2781
2016-08,4.918276,35.281333,41.3900,23.2100,32.4500,18.1800,495.0000,0.3207,0.1822,20.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4451,43.0207,0.0909,2.4695
2016-08,4.918276,35.326249,41.0900,23.6300,32.4825,17.4600,606.0000,0.3759,0.2132,29.3083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7309,43.0207,0.0909,2.4695
2016-08,4.918276,35.371164,39.8300,22.8100,31.3900,17.0200,649.0000,0.3277,0.1975,21.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5091,42.5214,0.0776,2.6724
2016-08,4.918276,35.416080,41.3300,23.3300,32.7525,18.0000,590.0000,0.2742,0.1688,12.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5376,42.5214,0.0776,2.6724
2016-08,4.918276,35.460996,37.3300,22.1500,29.9025,15.1800,990.0000,0.4092,0.2524,34.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5474,41.3797,0.1343,2.9179
2016-08,4.918276,35.505912,33.2100,19.5500,25.9750,13.6600,1386.0000,0.4857,0.2963,47.6167,0.0000,0.8637,0.0000,0.0000,0.0000,0.0000,37.3429,41.3797,0.1343,2.9179
2016-08,4.918276,35.550827,30.6500,19.0900,24.3750,11.5600,1308.0000,0.5808,0.3606,63.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.7072,40.2894,0.2000,3.2104
2016-08,4.873360,34.922007,41.6500,21.5900,31.2600,20.0600,453.0000,0.3351,0.1678,22.5083,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,33.8517,39.7666,0.1506,2.3666
