month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2019-01,5.008108,35.326249,48.5900,21.4900,35.3450,27.1000,456.0000,0.1892,0.0910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5477,0.0390,2.2893
2019-01,5.008108,35.371164,46.8500,25.0100,36.0900,21.8400,461.0000,0.2164,0.1068,2.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8696,0.0354,2.4394
2019-01,5.008108,35.416080,44.4300,25.8700,35.3150,18.5600,552.0000,0.2571,0.1287,9.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8696,0.0354,2.4394
2019-01,4.963192,35.146585,43.0100,23.3100,33.4350,19.7000,459.0000,0.3634,0.1799,27.2333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,25.6553,0.0842,2.1711
2019-01,4.963192,35.191501,44.3900,22.9100,34.1275,21.4800,455.0000,0.2819,0.1456,13.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0311,0.0631,2.1466
2019-01,4.963192,35.236417,44.6700,22.8900,34.4925,21.7800,488.0000,0.2355,0.1318,5.9167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,26.0311,0.0631,2.1466
2019-01,4.963192,35.281333,44.2500,22.3900,33.9000,21.8600,459.0000,0.2856,0.1457,14.2583,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,26.5477,0.0390,2.2893
2019-01,4.963192,35.326249,43.1900,24.0700,33.7875,19.1200,455.0000,0.3442,0.1763,24.0333,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,26.5477,0.0390,2.2893
2019-01,4.963192,35.371164,41.6100,26.6500,34.0125,14.9600,602.0000,0.3442,0.1790,24.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8696,0.0354,2.4394
2019-01,4.963192,35.416080,43.4900,25.3700,34.6550,18.1200,553.0000,0.3108,0.1740,18.4583,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,26.8696,0.0354,2.4394
2019-01,4.918276,35.011838,44.4700,24.0500,34.2075,20.4200,507.0000,0.3400,0.1734,23.3333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,25.6720,0.0823,2.5734
2019-01,4.918276,35.056754,42.4500,25.2500,34.0900,17.2000,585.0000,0.3596,0.1806,26.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3041,0.0434,2.3266
2019-01,4.918276,35.101670,42.2100,24.3700,33.5700,17.8400,658.0000,0.3729,0.1879,28.8167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,26.3041,0.0434,2.3266
2019-01,4.918276,35.146585,41.8700,23.4900,32.8725,18.3800,545.0000,0.3981,0.2013,33.0083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,26.3041,0.0434,2.3266
2019-01,4.918276,35.191501,42.1900,24.1700,33.3750,18.0200,533.0000,0.3596,0.1798,26.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0656,0.0520,2.2544
2019-01,4.918276,35.236417,44.5700,23.9100,34.4975,20.6600,489.0000,0.2842,0.1513,14.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0656,0.0520,2.2544
2019-01,4.918276,35.281333,44.7500,24.9500,34.8875,19.8000,495.0000,0.2875,0.1418,14.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4352,0.0465,2.3764
2019-01,4.918276,35.326249,43.7300,26.0300,34.8125,17.7000,606.0000,0.3211,0.1706,20.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4352,0.0465,2.3764
2019-01,4.918276,35.371164,41.9900,25.2900,33.9075,16.7000,649.0000,0.3293,0.1789,21.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2859,0.0409,2.5075
2019-01,4.918276,35.416080,43.7700,25.4700,34.7150,18.3000,590.0000,0.2651,0.1449,10.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2859,0.0409,2.5075
2019-01,4.918276,35.460996,39.2700,25.1900,32.1625,14.0800,990.0000,0.4010,0.2031,33.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2424,26.9754,0.0938,2.6877
2019-01,4.918276,35.505912,34.4100,22.7900,28.5150,11.6200,1386.0000,0.4759,0.2411,45.9833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0282,26.9754,0.0938,2.6877
2019-01,4.918276,35.550827,32.3300,21.9100,27.0375,10.4200,1308.0000,0.5666,0.2944,61.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0998,0.1562,2.9412
2019-01,4.873360,34.922007,47.3500,22.1300,35.3075,25.2200,453.0000,0.1736,0.0836,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,25.1530,0.1113,2.8371
2019-01,4.873360,34.966922,47.2500,23.6300,35.4475,23.6200,455.0000,0.2646,0.1250,10.7667,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,25.6720,0.0823,2.5734
2019-01,4.873360,35.011838,45.3700,22.9300,34.2750,22.4400,487.0000,0.2933,0.1466,15.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6720,0.0823,2.5734
2019-01,4.873360,35.056754,44.5100,24.5500,34.7150,19.9600,532.0000,0.2835,0.1490,13.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3041,0.0434,2.3266
2019-01,4.873360,35.101670,44.8300,21.7900,33.9125,23.0400,514.0000,0.2950,0.1515,15.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3041,0.0434,2.3266
2019-01,4.873360,35.146585,43.6900,22.5100,33.5725,21.1800,594.0000,0.3725,0.2003,28.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3041,0.0434,2.3266
2019-01,4.873360,35.191501,41.5500,24.3500,32.9800,17.2000,554.0000,0.3801,0.2084,30.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0656,0.0520,2.2544
2019-01,4.873360,35.236417,44.1900,24.8300,34.7550,19.3600,550.0000,0.2683,0.1487,11.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0656,0.0520,2.2544
2019-01,4.873360,35.281333,43.3700,25.7700,34.7825,17.6000,585.0000,0.2725,0.1442,12.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4352,0.0465,2.3764
2019-01,4.873360,35.326249,41.1900,26.4300,33.7075,14.7600,818.0000,0.3690,0.1919,28.1667,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,27.4352,0.0465,2.3764
2019-01,4.873360,35.371164,41.8700,25.0900,33.1450,16.7800,701.0000,0.3427,0.1872,23.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2859,0.0409,2.5075
2019-01,4.873360,35.416080,42.4500,25.5300,34.0325,16.9200,715.0000,0.2982,0.1505,16.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2859,0.0409,2.5075
2019-01,4.873360,35.460996,37.0700,23.7100,30.3375,13.3600,1112.0000,0.4087,0.1991,34.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9754,0.0938,2.6877
2019-01,4.873360,35.505912,32.3300,19.6900,26.1925,12.6400,1477.0000,0.5507,0.2805,58.4500,0.0000,0.0000,0.8637,0.0000,0.0000,0.0000,0.0000,26.9754,0.0938,2.6877
2019-01,4.873360,35.550827,29.6500,19.9500,24.9225,9.7000,1161.0000,0.6579,0.3471,76.3167,0.0000,0.0000,2.5910,0.0000,0.0000,0.0000,0.0000,26.0998,0.1562,2.9412
2019-01,4.828445,34.787259,47.2100,21.3900,34.2725,25.8200,453.0000,0.2327,0.1192,5.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1069,0.1146,3.5807
2019-01,4.828445,34.832175,46.8500,22.6500,34.9975,24.2000,465.0000,0.2297,0.1102,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1069,0.1146,3.5807
2019-01,4.828445,34.877091,47.1700,23.1100,35.3725,24.0600,459.0000,0.2068,0.1032,1.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3985,0.1056,3.4159
2019-01,4.828445,34.922007,47.2300,22.3500,35.2825,24.8800,455.0000,0.1646,0.0751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,25.3985,0.1056,3.4159
2019-01,4.828445,34.966922,51.2500,21.1300,36.4625,30.1200,454.0000,0.1915,0.0948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,26.6137,0.0656,3.0448
2019-01,4.828445,35.011838,50.5900,22.0500,36.0100,28.5400,463.0000,0.2256,0.1115,4.2583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6137,0.0656,3.0448
