month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2021-07,5.008108,35.326249,39.4100,22.2900,31.2400,17.1200,456.0000,0.2166,0.1235,2.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1225,49.9150,0.0721,1.5780
2021-07,5.008108,35.371164,39.9300,24.3900,32.0200,15.5400,461.0000,0.2385,0.1336,6.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1738,49.5009,0.0703,1.7760
2021-07,5.008108,35.416080,43.4700,24.7900,31.9600,18.6800,552.0000,0.2522,0.1373,8.6917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.2921,49.5009,0.0703,1.7760
2021-07,4.963192,35.146585,42.1300,22.3300,31.4142,19.8000,459.0000,0.3800,0.2040,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,70.7097,48.9859,0.1239,1.3266
2021-07,4.963192,35.191501,41.7900,24.5500,32.1025,17.2400,455.0000,0.3715,0.2151,28.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.1027,49.5295,0.0994,1.4212
2021-07,4.963192,35.236417,42.8300,24.6500,32.7500,18.1800,488.0000,0.3267,0.2006,21.1250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,68.2260,49.5295,0.0994,1.4212
2021-07,4.963192,35.281333,42.2500,24.8100,32.6633,17.4400,459.0000,0.3226,0.1812,20.4333,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,63.9744,49.9150,0.0721,1.5780
2021-07,4.963192,35.326249,40.2500,24.9900,32.7300,15.2600,455.0000,0.3669,0.2052,27.8250,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,57.2969,49.9150,0.0721,1.5780
2021-07,4.963192,35.371164,41.6300,24.5300,31.9108,17.1000,602.0000,0.3487,0.1920,24.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.7485,49.5009,0.0703,1.7760
2021-07,4.963192,35.416080,43.0300,24.9700,32.4733,18.0600,553.0000,0.2842,0.1502,14.0333,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,71.8264,49.5009,0.0703,1.7760
2021-07,4.918276,35.011838,39.9900,22.9500,30.9750,17.0400,507.0000,0.3792,0.2283,29.8750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,68.5594,48.1633,0.1180,1.3053
2021-07,4.918276,35.056754,39.8300,23.9500,30.1600,15.8800,585.0000,0.3896,0.2145,31.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7560,50.0637,0.0733,1.3349
2021-07,4.918276,35.101670,41.4700,23.5700,31.1433,17.9000,658.0000,0.3822,0.2047,30.3667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,69.4623,50.0637,0.0733,1.3349
2021-07,4.918276,35.146585,39.6900,23.7300,31.0450,15.9600,545.0000,0.3736,0.1779,28.9250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,69.4623,50.0637,0.0733,1.3349
2021-07,4.918276,35.191501,39.2100,24.3700,31.0750,14.8400,533.0000,0.3803,0.2058,30.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0079,50.6722,0.0873,1.3982
2021-07,4.918276,35.236417,39.7900,24.9900,32.3350,14.8000,489.0000,0.3796,0.2238,29.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.6159,50.6722,0.0873,1.3982
2021-07,4.918276,35.281333,39.6700,25.1500,32.2950,14.5200,495.0000,0.3744,0.2110,29.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.4879,50.2173,0.0803,1.5815
2021-07,4.918276,35.326249,40.8300,25.5700,32.3600,15.2600,606.0000,0.3347,0.1896,22.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1916,50.2173,0.0803,1.5815
2021-07,4.918276,35.371164,42.7300,24.3500,33.1125,18.3800,649.0000,0.3209,0.1809,20.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.3208,49.5445,0.0750,1.7763
2021-07,4.918276,35.416080,43.8700,25.0900,33.8575,18.7800,590.0000,0.2504,0.1398,8.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.2456,49.5445,0.0750,1.7763
2021-07,4.918276,35.460996,37.9900,23.5700,30.9925,14.4200,990.0000,0.3106,0.1681,18.4333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.6413,47.5239,0.1369,1.9869
2021-07,4.918276,35.505912,30.8100,20.1500,25.8850,10.6600,1386.0000,0.4934,0.2971,48.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1468,47.5239,0.1369,1.9869
2021-07,4.918276,35.550827,31.9500,20.0300,25.7733,11.9200,1308.0000,0.4933,0.2868,48.8833,0.0000,0.0000,0.8637,0.0000,0.0000,0.0000,92.1454,46.4705,0.2066,2.2263
2021-07,4.873360,34.922007,43.0700,22.8300,32.2367,20.2400,453.0000,0.2843,0.1545,14.0417,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,61.1138,46.0990,0.1471,1.2757
2021-07,4.873360,34.966922,41.3100,23.3500,31.0450,17.9600,455.0000,0.4188,0.2402,36.4583,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,68.2473,48.1633,0.1180,1.3053
2021-07,4.873360,35.011838,39.9700,23.0300,30.2400,16.9400,487.0000,0.3742,0.2173,29.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.2953,48.1633,0.1180,1.3053
2021-07,4.873360,35.056754,38.4700,24.1700,30.3250,14.3000,532.0000,0.3667,0.2171,27.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.8086,50.0637,0.0733,1.3349
2021-07,4.873360,35.101670,41.7700,22.8100,31.3325,18.9600,514.0000,0.3836,0.2200,30.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.9606,50.0637,0.0733,1.3349
2021-07,4.873360,35.146585,42.4700,23.8300,31.9875,18.6400,594.0000,0.3612,0.1802,26.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.9606,50.0637,0.0733,1.3349
2021-07,4.873360,35.191501,42.4300,24.5700,31.9167,17.8600,554.0000,0.3617,0.1978,26.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.5655,50.6722,0.0873,1.3982
2021-07,4.873360,35.236417,39.4900,25.8300,32.4500,13.6600,550.0000,0.3455,0.2087,24.2417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8006,50.6722,0.0873,1.3982
2021-07,4.873360,35.281333,38.8900,26.2500,32.1967,12.6400,585.0000,0.3542,0.2094,25.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.9146,50.2173,0.0803,1.5815
2021-07,4.873360,35.326249,39.8300,25.3500,31.7067,14.4800,818.0000,0.3703,0.2136,28.3750,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,66.3186,50.2173,0.0803,1.5815
2021-07,4.873360,35.371164,41.2700,24.1300,31.9092,17.1400,701.0000,0.3437,0.1923,23.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.6508,49.5445,0.0750,1.7763
2021-07,4.873360,35.416080,43.2100,23.6900,31.9950,19.5200,715.0000,0.3076,0.1755,17.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2375,49.5445,0.0750,1.7763
2021-07,4.873360,35.460996,38.4900,20.8900,28.5833,17.6000,1112.0000,0.3632,0.1924,27.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.6344,47.5239,0.1369,1.9869
2021-07,4.873360,35.505912,30.3900,17.3300,24.0450,13.0600,1477.0000,0.5345,0.2880,55.7583,0.0000,0.0000,2.4905,0.0000,0.0000,0.0000,84.0650,47.5239,0.1369,1.9869
2021-07,4.873360,35.550827,26.2300,18.7300,22.3000,7.5000,1161.0000,0.6350,0.3682,72.4917,0.0000,0.0000,5.2826,0.0000,0.0000,0.0000,85.1022,46.4705,0.2066,2.2263
2021-07,4.828445,34.787259,40.6700,22.9700,31.0850,17.7000,453.0000,0.4454,0.2647,40.8917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0869,46.5897,0.1534,1.5458
2021-07,4.828445,34.832175,43.1900,23.9300,32.5775,19.2600,465.0000,0.4026,0.2252,33.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3335,46.5897,0.1534,1.5458
2021-07,4.828445,34.877091,45.6100,23.5100,33.0975,22.1000,459.0000,0.3468,0.1966,24.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.1708,46.1469,0.1384,1.5349
2021-07,4.828445,34.922007,47.1500,23.1300,34.0725,24.0200,455.0000,0.2175,0.1105,2.9167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,60.8770,46.1469,0.1384,1.5349
2021-07,4.828445,34.966922,48.1300,22.2700,33.4425,25.8600,454.0000,0.3573,0.2190,26.2083,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,67.1714,48.1198,0.0969,1.5619
2021-07,4.828445,35.011838,48.0500,21.6100,32.7875,26.4400,463.0000,0.3886,0.2336,31.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4867,48.1198,0.0969,1.5619
2021-07,4.828445,35.056754,44.9700,21.9900,32.2650,22.9800,471.0000,0.3999,0.2280,33.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4205,50.1529,0.0793,1.4857
2021-07,4.828445,35.101670,41.3300,23.5300,31.8125,17.8000,477.0000,0.3971,0.2383,32.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.7919,50.1529,0.0793,1.4857
2021-07,4.828445,35.146585,40.8900,24.6300,31.8933,16.2600,703.0000,0.4017,0.2371,33.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.7919,50.1529,0.0793,1.4857
2021-07,4.828445,35.191501,37.3500,24.1300,30.8700,13.2200,653.0000,0.4196,0.2472,36.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.7909,50.6354,0.0905,1.5113
2021-07,4.828445,35.236417,34.7700,23.1700,28.6133,11.6000,743.0000,0.5030,0.2824,50.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5702,50.6354,0.0905,1.5113
2021-07,4.828445,35.281333,34.3300,20.2100,26.2317,14.1200,1003.0000,0.5228,0.3060,53.7917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.2702,49.8190,0.0798,1.7211
2021-07,4.828445,35.326249,39.1700,23.2300,30.1233,15.9400,880.0000,0.3275,0.1639,21.2417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6821,49.8190,0.0798,1.7211
2021-07,4.828445,35.371164,44.1300,22.0300,31.7667,22.1000,738.0000,0.2674,0.1336,11.2333,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,68.4216,49.6180,0.0815,1.9070
2021-07,4.828445,35.416080,41.1900,20.7700,29.3967,20.4200,1024.0000,0.3175,0.1588,19.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.2966,49.6180,0.0815,1.9070
2021-07,4.828445,35.460996,36.1300,18.7300,26.3600,17.4000,1056.0000,0.4299,0.2395,38.3083,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,87.0784,48.1875,0.1668,2.0975
2021-07,4.828445,35.505912,33.6300,18.5900,24.0575,15.0400,1359.0000,0.6079,0.3634,67.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.2769,48.1875,0.1668,2.0975
2021-07,4.828445,35.550827,31.6900,21.0100,26.3333,10.6800,850.0000,0.5520,0.2959,58.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.6508,46.4842,0.1620,2.3213
2021-07,4.783529,34.652512,41.8300,23.3500,32.0058,18.4800,477.0000,0.3382,0.1645,23.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.4399,49.1841,0.1162,1.5624
2021-07,4.783529,34.697428,45.5100,21.9500,32.6333,23.5600,468.0000,0.3470,0.2031,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.4399,49.1841,0.1162,1.5624
2021-07,4.783529,34.742344,42.9500,22.9700,32.0583,19.9800,457.0000,0.3820,0.2040,30.3250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.8346,49.1841,0.1162,1.5624
2021-07,4.783529,34.787259,45.5300,23.6100,32.4517,21.9200,456.0000,0.4237,0.2471,37.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9963,46.5897,0.1534,1.5458
2021-07,4.783529,34.832175,45.4500,23.5100,32.4367,21.9400,463.0000,0.3910,0.2241,31.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.2179,46.5897,0.1534,1.5458
2021-07,4.783529,34.877091,45.2100,23.4900,32.8550,21.7200,459.0000,0.4031,0.2425,33.8500,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,57.2844,46.1469,0.1384,1.5349
2021-07,4.783529,34.922007,45.8500,21.6900,33.5150,24.1600,456.0000,0.2908,0.1565,15.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9079,46.1469,0.1384,1.5349
2021-07,4.783529,34.966922,45.9300,22.6300,33.2850,23.3000,457.0000,0.3407,0.1880,23.4583,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,58.5547,48.1198,0.0969,1.5619
2021-07,4.783529,35.011838,46.0300,21.9900,32.8350,24.0400,458.0000,0.3528,0.2016,25.4583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.6991,48.1198,0.0969,1.5619
2021-07,4.783529,35.056754,40.6900,23.3700,30.3875,17.3200,464.0000,0.3416,0.2025,23.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1919,50.1529,0.0793,1.4857
2021-07,4.783529,35.101670,40.5500,24.7100,31.2525,15.8400,478.0000,0.3474,0.2069,24.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5014,50.1529,0.0793,1.4857
2021-07,4.783529,35.146585,39.1100,24.9100,31.8017,14.2000,821.0000,0.3755,0.2189,29.2583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5014,50.1529,0.0793,1.4857
2021-07,4.783529,35.191501,37.3500,22.2100,29.3067,15.1400,876.0000,0.4622,0.2613,43.6917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9354,50.6354,0.0905,1.5113
2021-07,4.783529,35.236417,33.0100,20.8500,24.1767,12.1600,1029.0000,0.5144,0.2934,52.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7767,50.6354,0.0905,1.5113
2021-07,4.783529,35.281333,29.7700,18.3700,22.3567,11.4000,1405.0000,0.5087,0.3072,51.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.4107,49.8190,0.0798,1.7211
2021-07,4.783529,35.326249,40.7500,22.9900,30.8167,17.7600,711.0000,0.3318,0.1745,21.9750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.6314,49.8190,0.0798,1.7211
2021-07,4.783529,35.371164,42.7500,20.6100,30.8833,22.1400,668.0000,0.2711,0.1426,11.8417,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,59.3636,49.6180,0.0815,1.9070
2021-07,4.783529,35.416080,42.0700,22.1500,31.2267,19.9200,762.0000,0.2522,0.1404,8.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7302,49.6180,0.0815,1.9070
2021-07,4.783529,35.460996,29.7300,18.0900,23.1000,11.6400,1022.0000,0.4316,0.2186,38.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.4781,48.1875,0.1668,2.0975
2021-07,4.783529,35.505912,25.5900,17.9100,21.1550,7.6800,1348.0000,0.5969,0.3273,66.1417,0.0000,0.0000,4.3179,0.0000,0.0000,0.0000,79.6346,48.1875,0.1668,2.0975
2021-07,4.738613,34.562681,40.6300,21.8900,30.5450,18.7400,486.0000,0.3883,0.1927,31.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.5463,47.6248,0.1190,1.7667
2021-07,4.738613,34.607596,41.0300,21.8300,31.0367,19.2000,487.0000,0.4349,0.2123,39.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.6127,47.6248,0.1190,1.7667
2021-07,4.738613,34.652512,42.4900,23.4700,32.6158,19.0200,483.0000,0.3542,0.2191,25.6917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4178,47.8677,0.1062,1.8039
2021-07,4.738613,34.697428,44.6900,22.5500,32.0683,22.1400,464.0000,0.3735,0.2203,28.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4178,47.8677,0.1062,1.8039
2021-07,4.738613,34.742344,43.1500,22.2500,31.8017,20.9000,461.0000,0.3928,0.2290,32.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.2382,47.8677,0.1062,1.8039
2021-07,4.738613,34.787259,45.8900,22.6100,32.7033,23.2800,463.0000,0.3831,0.2185,30.5167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0946,47.0662,0.1092,1.8258
2021-07,4.738613,34.832175,43.7100,22.8700,32.9683,20.8400,460.0000,0.2870,0.1618,14.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5302,47.0662,0.1092,1.8258
2021-07,4.738613,34.877091,45.2300,22.8300,33.2750,22.4000,460.0000,0.2514,0.1390,8.5583,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,51.5340,45.9488,0.1368,1.8122
2021-07,4.738613,34.922007,42.8500,20.6900,32.3283,22.1600,460.0000,0.2311,0.1222,5.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5899,45.9488,0.1368,1.8122
2021-07,4.738613,34.966922,44.0300,21.0500,32.4950,22.9800,459.0000,0.3351,0.1902,22.5083,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,53.3476,47.6976,0.0996,1.7400
2021-07,4.738613,35.011838,43.2300,22.2900,31.2200,20.9400,463.0000,0.3762,0.2051,29.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6124,47.6976,0.0996,1.7400
2021-07,4.738613,35.056754,41.1900,24.1100,30.8350,17.0800,474.0000,0.3478,0.1994,24.6250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7127,49.7407,0.0729,1.5992
2021-07,4.738613,35.101670,43.4100,25.2100,31.8525,18.2000,496.0000,0.3052,0.1754,17.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7218,49.7407,0.0729,1.5992
2021-07,4.738613,35.146585,40.7100,25.7700,32.7750,14.9400,670.0000,0.3306,0.1839,21.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7218,49.7407,0.0729,1.5992
2021-07,4.738613,35.191501,36.2900,21.3100,28.3767,14.9800,956.0000,0.4655,0.2525,44.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.2817,50.7842,0.0853,1.6247
2021-07,4.738613,35.236417,30.1900,19.5700,24.1733,10.6200,1344.0000,0.5378,0.2759,56.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.3214,50.7842,0.0853,1.6247
2021-07,4.738613,35.281333,27.9500,19.2900,23.0633,8.6600,1233.0000,0.5538,0.3206,58.9750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.2749,49.2874,0.0701,1.8553
2021-07,4.738613,35.326249,43.6300,22.5900,31.3233,21.0400,632.0000,0.2877,0.1468,14.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.2961,49.2874,0.0701,1.8553
2021-07,4.738613,35.371164,42.9500,21.5100,30.9200,21.4400,623.0000,0.1989,0.1138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.4317,49.4706,0.0704,2.0687
2021-07,4.738613,35.416080,42.8900,22.7100,31.6183,20.1800,667.0000,0.1766,0.1052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,56.5008,49.4706,0.0704,2.0687
2021-07,4.738613,35.460996,31.1500,18.8500,24.4333,12.3000,834.0000,0.4132,0.2001,35.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.5395,48.4562,0.0730,2.2506
2021-07,4.738613,35.505912,27.9700,18.2700,23.0483,9.7000,1047.0000,0.5326,0.3020,55.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.7641,48.4562,0.0730,2.2506
2021-07,4.738613,35.550827,32.4100,22.0100,26.5950,10.4000,609.0000,0.4297,0.2399,38.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.1816,47.1126,0.1480,2.4891
2021-07,4.693697,34.472849,43.3900,20.8500,31.6533,22.5400,494.0000,0.2915,0.1382,15.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.2488,50.1017,0.1144,1.5949
2021-07,4.693697,34.517765,42.4100,20.5700,31.5708,21.8400,487.0000,0.3003,0.1587,16.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.2956,50.1017,0.1144,1.5949
2021-07,4.693697,34.562681,40.5100,20.3500,29.9833,20.1600,481.0000,0.3840,0.1803,30.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7421,47.6248,0.1190,1.7667
2021-07,4.693697,34.607596,40.3900,20.1500,29.5617,20.2400,477.0000,0.4050,0.2202,34.1583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1677,47.6248,0.1190,1.7667
2021-07,4.693697,34.652512,40.3100,21.9300,29.6350,18.3800,468.0000,0.4471,0.2493,41.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8306,47.8677,0.1062,1.8039
2021-07,4.693697,34.697428,41.9900,22.1500,30.9875,19.8400,467.0000,0.4059,0.2317,34.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8306,47.8677,0.1062,1.8039
2021-07,4.693697,34.742344,43.7100,21.4100,32.0783,22.3000,462.0000,0.3747,0.2091,29.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.2978,47.8677,0.1062,1.8039
2021-07,4.693697,34.787259,43.7100,22.1300,32.2333,21.5800,465.0000,0.2920,0.1602,15.3250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.2855,47.0662,0.1092,1.8258
2021-07,4.693697,34.832175,45.6300,22.1700,32.6917,23.4600,461.0000,0.2166,0.1091,2.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0559,47.0662,0.1092,1.8258
2021-07,4.693697,34.877091,45.4300,22.1100,32.6175,23.3200,462.0000,0.1678,0.0887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,49.6303,45.9488,0.1368,1.8122
2021-07,4.693697,34.922007,43.1500,22.0500,32.2567,21.1000,462.0000,0.2349,0.1283,5.8250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,50.3770,45.9488,0.1368,1.8122
2021-07,4.693697,34.966922,41.6900,21.8500,31.2317,19.8400,462.0000,0.3748,0.2265,29.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7531,47.6976,0.0996,1.7400
2021-07,4.693697,35.011838,41.3700,22.1900,31.4100,19.1800,465.0000,0.2615,0.1397,10.2417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2900,47.6976,0.0996,1.7400
2021-07,4.693697,35.056754,41.7500,23.1500,30.6783,18.6000,478.0000,0.3341,0.1724,22.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3735,49.7407,0.0729,1.5992
2021-07,4.693697,35.101670,41.3900,24.9900,32.6733,16.4000,502.0000,0.3140,0.1688,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1964,49.7407,0.0729,1.5992
2021-07,4.693697,35.146585,45.8700,24.7700,33.0600,21.1000,645.0000,0.3084,0.1645,18.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1964,49.7407,0.0729,1.5992
2021-07,4.693697,35.191501,41.2700,21.6900,29.3100,19.5800,877.0000,0.4005,0.2125,33.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1668,50.7842,0.0853,1.6247
2021-07,4.693697,35.236417,33.9900,20.4100,26.8733,13.5800,1097.0000,0.4409,0.2452,40.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.1154,50.7842,0.0853,1.6247
2021-07,4.693697,35.281333,31.9900,20.4900,26.5467,11.5000,1207.0000,0.4669,0.2517,44.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.9003,49.2874,0.0701,1.8553
2021-07,4.693697,35.326249,44.9500,22.3500,32.2167,22.6000,610.0000,0.1900,0.1060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,48.7774,49.2874,0.0701,1.8553
