month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2021-04,5.008108,35.326249,49.5900,23.4300,35.9900,26.1600,456.0000,0.2116,0.1147,1.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1673,48.4012,0.0658,2.4324
2021-04,5.008108,35.371164,49.6700,24.8300,36.3200,24.8400,461.0000,0.2140,0.1091,2.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9899,48.4579,0.0602,2.5526
2021-04,5.008108,35.416080,46.1900,25.2100,34.8300,20.9800,552.0000,0.2112,0.1069,1.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6824,48.4579,0.0602,2.5526
2021-04,4.963192,35.146585,45.8300,24.8500,35.1633,20.9800,459.0000,0.2547,0.1265,9.1083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,74.3257,46.6984,0.1170,2.3384
2021-04,4.963192,35.191501,46.6300,25.0500,35.7100,21.5800,455.0000,0.2344,0.1180,5.7250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.6092,47.4819,0.0936,2.3458
2021-04,4.963192,35.236417,48.9700,24.5100,36.0267,24.4600,488.0000,0.2182,0.1130,3.0333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,79.5840,47.4819,0.0936,2.3458
2021-04,4.963192,35.281333,47.2100,23.5300,34.7133,23.6800,459.0000,0.3183,0.1442,19.7083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,74.0324,48.4012,0.0658,2.4324
2021-04,4.963192,35.326249,44.0500,23.9300,33.8967,20.1200,455.0000,0.3791,0.1838,29.8500,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,71.3348,48.4012,0.0658,2.4324
2021-04,4.963192,35.371164,42.8300,24.9900,33.4200,17.8400,602.0000,0.2616,0.1296,10.2667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5119,48.4579,0.0602,2.5526
2021-04,4.963192,35.416080,44.7100,25.1300,33.9333,19.5800,553.0000,0.2463,0.1295,7.7083,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,71.1923,48.4579,0.0602,2.5526
