month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2006-08,5.008108,35.326249,46.8300,22.7300,33.6425,24.1000,456.0000,0.2549,0.1438,9.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6668,49.6653,0.1185,1.7202
2006-08,5.008108,35.371164,48.3700,24.7900,35.2075,23.5800,461.0000,0.2173,0.1107,2.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2202,49.6043,0.1146,1.8919
2006-08,5.008108,35.416080,44.9500,25.9500,34.1075,19.0000,552.0000,0.2638,0.1494,10.6333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4379,49.6043,0.1146,1.8919
2006-08,4.963192,35.146585,42.5900,23.8900,32.3700,18.7000,459.0000,0.4063,0.2408,34.3917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,60.2621,47.5976,0.1494,1.4599
2006-08,4.963192,35.191501,42.6900,23.9300,32.6500,18.7600,455.0000,0.3467,0.2090,24.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0137,49.1876,0.1417,1.5657
2006-08,4.963192,35.236417,43.4300,24.4700,32.7350,18.9600,488.0000,0.2953,0.1783,15.8833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,60.6392,49.1876,0.1417,1.5657
2006-08,4.963192,35.281333,44.2100,24.6900,33.2450,19.5200,459.0000,0.2987,0.1605,16.4500,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,60.7482,49.6653,0.1185,1.7202
2006-08,4.963192,35.326249,45.2700,24.8700,33.9950,20.4000,455.0000,0.2679,0.1440,11.3167,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,58.0844,49.6653,0.1185,1.7202
2006-08,4.963192,35.371164,41.5900,25.4100,32.5575,16.1800,602.0000,0.2991,0.1517,16.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.0332,49.6043,0.1146,1.8919
2006-08,4.963192,35.416080,43.4900,24.9700,33.4100,18.5200,553.0000,0.3185,0.1975,19.7417,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,69.3289,49.6043,0.1146,1.8919
2006-08,4.918276,35.011838,41.6700,22.3300,31.5050,19.3400,507.0000,0.4365,0.2278,39.4083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,58.3582,48.0466,0.1491,1.4010
2006-08,4.918276,35.056754,40.5300,22.4500,30.9650,18.0800,585.0000,0.4778,0.2504,46.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.7117,49.9940,0.1127,1.4330
2006-08,4.918276,35.101670,39.9100,22.2100,31.2275,17.7000,658.0000,0.4077,0.2294,34.6083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,72.4205,49.9940,0.1127,1.4330
2006-08,4.918276,35.146585,41.7100,22.5900,31.8700,19.1200,545.0000,0.4183,0.2369,36.3750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,72.4205,49.9940,0.1127,1.4330
2006-08,4.918276,35.191501,41.1100,23.5500,32.3125,17.5600,533.0000,0.3812,0.2191,30.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.8111,51.6632,0.1428,1.5261
2006-08,4.918276,35.236417,44.1700,25.5700,33.5425,18.6000,489.0000,0.3032,0.1879,17.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.9675,51.6632,0.1428,1.5261
2006-08,4.918276,35.281333,44.6300,24.8900,33.8600,19.7400,495.0000,0.2928,0.1574,15.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.1598,50.8715,0.1340,1.6994
2006-08,4.918276,35.326249,45.1100,25.4300,34.1225,19.6800,606.0000,0.2454,0.1316,7.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9935,50.8715,0.1340,1.6994
2006-08,4.918276,35.371164,42.5500,24.8900,32.9425,17.6600,649.0000,0.2706,0.1391,11.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.2811,50.4303,0.1241,1.8821
2006-08,4.918276,35.416080,44.0700,25.3100,34.0650,18.7600,590.0000,0.2368,0.1333,6.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.6559,50.4303,0.1241,1.8821
2006-08,4.918276,35.460996,39.1700,23.1500,31.1450,16.0200,990.0000,0.3618,0.1769,26.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.9242,49.2696,0.1930,2.0898
