month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2010-02,5.008108,35.326249,47.5700,24.7500,34.6317,22.8200,456.0000,0.2035,0.1033,0.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5032,38.9593,0.0617,2.2602
2010-02,5.008108,35.371164,47.3900,27.0900,35.4792,20.3000,461.0000,0.2241,0.1179,4.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0734,38.7009,0.0584,2.4142
2010-02,5.008108,35.416080,43.3500,28.4300,34.3800,14.9200,552.0000,0.2697,0.1308,11.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5456,38.7009,0.0584,2.4142
2010-02,4.963192,35.146585,43.1500,18.8300,33.0975,24.3200,459.0000,0.2641,0.1191,10.6917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,35.3073,37.9388,0.1042,2.1435
2010-02,4.963192,35.191501,43.1900,19.4500,33.3925,23.7400,455.0000,0.2457,0.1121,7.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6354,38.6963,0.0829,2.1203
2010-02,4.963192,35.236417,42.6100,18.8500,33.2500,23.7600,488.0000,0.2397,0.1281,6.6083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,32.1383,38.6963,0.0829,2.1203
2010-02,4.963192,35.281333,43.6700,26.1900,34.3800,17.4800,459.0000,0.2338,0.1053,5.6333,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,33.7634,38.9593,0.0617,2.2602
2010-02,4.963192,35.326249,43.7300,26.6900,34.6433,17.0400,455.0000,0.2358,0.1104,5.9667,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,36.2914,38.9593,0.0617,2.2602
2010-02,4.963192,35.371164,41.3300,28.0300,33.9683,13.3000,602.0000,0.2707,0.1260,11.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0508,38.7009,0.0584,2.4142
2010-02,4.963192,35.416080,42.9300,27.8700,34.6883,15.0600,553.0000,0.2554,0.1266,9.2250,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,43.2171,38.7009,0.0584,2.4142
