month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2023-02,5.008108,35.326249,48.7100,23.4500,36.7425,25.2600,456.0000,0.1889,0.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1494,24.9203,0.0318,2.0967
2023-02,5.008108,35.371164,46.8300,26.4900,36.8725,20.3400,461.0000,0.2030,0.0983,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4816,25.3063,0.0279,2.2655
2023-02,5.008108,35.416080,43.4900,27.6500,35.4675,15.8400,552.0000,0.2068,0.0975,1.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3026,25.3063,0.0279,2.2655
2023-02,4.963192,35.146585,44.7700,24.7700,33.9750,20.0000,459.0000,0.2312,0.1038,5.2000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.8415,24.0526,0.0810,1.8654
2023-02,4.963192,35.191501,44.1900,24.4700,34.0525,19.7200,455.0000,0.2142,0.1048,2.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3559,24.2492,0.0596,1.9144
2023-02,4.963192,35.236417,45.6700,24.2700,35.1550,21.4000,488.0000,0.1996,0.1067,0.0000,0.0000,1.3441,0.0000,0.0000,0.0000,1.0000,15.5250,24.2492,0.0596,1.9144
2023-02,4.963192,35.281333,45.4500,23.7300,34.9300,21.7200,459.0000,0.2228,0.1058,3.8000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,16.8511,24.9203,0.0318,2.0967
2023-02,4.963192,35.326249,44.7700,24.3500,34.7325,20.4200,455.0000,0.2469,0.1188,7.8167,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,16.1701,24.9203,0.0318,2.0967
2023-02,4.963192,35.371164,41.5300,26.2300,34.2200,15.3000,602.0000,0.2293,0.1123,4.8750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5751,25.3063,0.0279,2.2655
2023-02,4.963192,35.416080,43.5500,25.9700,35.1000,17.5800,553.0000,0.2120,0.1111,1.9917,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,18.3830,25.3063,0.0279,2.2655
2023-02,4.918276,35.011838,45.0300,24.5300,34.3925,20.5000,507.0000,0.2414,0.1108,6.9000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.1277,24.0885,0.0801,2.2989
2023-02,4.918276,35.056754,43.9100,25.5900,34.2925,18.3200,585.0000,0.2337,0.1037,5.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4692,24.5901,0.0391,2.1100
2023-02,4.918276,35.101670,41.9500,25.7100,33.6200,16.2400,658.0000,0.2289,0.1052,4.8167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.7271,24.5901,0.0391,2.1100
2023-02,4.918276,35.146585,42.8300,25.5900,33.7825,17.2400,545.0000,0.2317,0.1051,5.2833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.7271,24.5901,0.0391,2.1100
2023-02,4.918276,35.191501,42.8900,25.5500,33.9425,17.3400,533.0000,0.2332,0.1085,5.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5172,25.1313,0.0503,2.0128
2023-02,4.918276,35.236417,45.3300,25.1100,34.9950,20.2200,489.0000,0.2044,0.1038,0.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4298,25.1313,0.0503,2.0128
2023-02,4.918276,35.281333,45.2500,24.8700,35.2725,20.3800,495.0000,0.2171,0.1018,2.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5794,25.5998,0.0432,2.1701
2023-02,4.918276,35.326249,45.1100,25.6100,35.2400,19.5000,606.0000,0.2198,0.1056,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2357,25.5998,0.0432,2.1701
2023-02,4.918276,35.371164,42.5300,25.8300,34.1850,16.7000,649.0000,0.2414,0.1216,6.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6470,25.7541,0.0360,2.3387
2023-02,4.918276,35.416080,43.2700,25.9900,34.7775,17.2800,590.0000,0.1938,0.1018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7903,25.7541,0.0360,2.3387
2023-02,4.918276,35.460996,39.5900,25.2700,32.4525,14.3200,990.0000,0.2515,0.1167,8.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4772,25.2931,0.0906,2.5606
2023-02,4.918276,35.505912,35.2300,22.4500,29.1750,12.7800,1386.0000,0.3299,0.1564,21.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6060,25.2931,0.0906,2.5606
2023-02,4.918276,35.550827,33.1700,22.4500,28.0275,10.7200,1308.0000,0.4242,0.2090,37.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8161,24.6789,0.1487,2.8658
2023-02,4.873360,34.922007,49.1300,24.1900,36.0200,24.9400,453.0000,0.1822,0.0839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,7.2567,23.7920,0.1074,2.5041
2023-02,4.873360,34.966922,46.0500,24.4700,34.8325,21.5800,455.0000,0.2262,0.1015,4.3583,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,8.2909,24.0885,0.0801,2.2989
