month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2018-11,5.008108,35.326249,51.0900,22.2100,36.0200,28.8800,456.0000,0.2117,0.1033,1.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3381,45.8736,0.0596,2.5575
2018-11,5.008108,35.371164,48.6900,24.9900,36.5375,23.7000,461.0000,0.2056,0.1106,0.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8570,45.4704,0.0515,2.6877
2018-11,5.008108,35.416080,46.0100,25.8100,35.3750,20.2000,552.0000,0.1993,0.1050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6248,45.4704,0.0515,2.6877
2018-11,4.963192,35.146585,46.7700,25.3700,35.1400,21.4000,459.0000,0.2356,0.1071,5.9250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,24.9444,43.9212,0.1166,2.4963
2018-11,4.963192,35.191501,47.4700,25.8500,35.6375,21.6200,455.0000,0.2195,0.1088,3.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3438,45.1631,0.0896,2.4376
2018-11,4.963192,35.236417,47.2700,24.9500,35.3275,22.3200,488.0000,0.2321,0.1293,5.3500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,23.2527,45.1631,0.0896,2.4376
2018-11,4.963192,35.281333,46.1500,23.3100,34.8225,22.8400,459.0000,0.2833,0.1527,13.8917,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,25.7856,45.8736,0.0596,2.5575
2018-11,4.963192,35.326249,45.9700,23.6300,34.8250,22.3400,455.0000,0.2515,0.1227,8.5750,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,24.9051,45.8736,0.0596,2.5575
2018-11,4.963192,35.371164,43.5900,25.6300,33.6200,17.9600,602.0000,0.2454,0.1273,7.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.9512,45.4704,0.0515,2.6877
2018-11,4.963192,35.416080,46.4700,24.9500,35.0850,21.5200,553.0000,0.2257,0.1231,4.2833,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,25.1645,45.4704,0.0515,2.6877
2018-11,4.918276,35.011838,46.2300,23.7100,34.9550,22.5200,507.0000,0.2693,0.1339,11.5500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,20.4047,43.3412,0.1164,2.8455
2018-11,4.918276,35.056754,45.1100,25.6500,34.8850,19.4600,585.0000,0.2659,0.1276,10.9833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1702,45.7313,0.0730,2.5683
2018-11,4.918276,35.101670,44.7500,24.7900,34.0550,19.9600,658.0000,0.2824,0.1331,13.7333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,22.4095,45.7313,0.0730,2.5683
2018-11,4.918276,35.146585,44.9900,25.3900,34.5025,19.6000,545.0000,0.2493,0.1140,8.2167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,22.4095,45.7313,0.0730,2.5683
2018-11,4.918276,35.191501,44.7900,26.3500,34.6575,18.4400,533.0000,0.2576,0.1213,9.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2006,46.8718,0.0899,2.4794
2018-11,4.918276,35.236417,46.0900,25.2300,35.3975,20.8600,489.0000,0.2283,0.1216,4.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3310,46.8718,0.0899,2.4794
2018-11,4.918276,35.281333,45.5100,24.4900,35.2050,21.0200,495.0000,0.2323,0.1129,5.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0369,45.8483,0.0710,2.6212
2018-11,4.918276,35.326249,46.6300,24.6700,34.9325,21.9600,606.0000,0.2202,0.1002,3.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4882,45.8483,0.0710,2.6212
2018-11,4.918276,35.371164,44.4900,25.7500,34.1100,18.7400,649.0000,0.2440,0.1300,7.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5609,45.2603,0.0558,2.7697
2018-11,4.918276,35.416080,45.8500,25.6700,35.0375,20.1800,590.0000,0.2016,0.1111,0.2667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2565,45.2603,0.0558,2.7697
2018-11,4.918276,35.460996,41.3700,24.2300,31.9000,17.1400,990.0000,0.3083,0.1704,18.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5319,44.1526,0.1076,2.9288
