month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2022-05,5.008108,35.326249,42.5100,20.1300,31.1925,22.3800,456.0000,0.4038,0.2240,33.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.8737,45.5832,0.0799,2.3262
2022-05,5.008108,35.371164,41.3300,22.2500,32.0450,19.0800,461.0000,0.4015,0.2230,33.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.4536,44.8636,0.0577,2.5075
2022-05,5.008108,35.416080,39.2500,22.7300,31.5000,16.5200,552.0000,0.4227,0.2371,37.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2186,44.8636,0.0577,2.5075
2022-05,4.963192,35.146585,37.5900,22.0900,29.6675,15.5000,459.0000,0.5224,0.2948,53.7250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,50.9593,44.5519,0.1402,2.1208
2022-05,4.963192,35.191501,38.1500,22.6100,30.0425,15.5400,455.0000,0.4829,0.2823,47.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2858,45.6335,0.1192,2.1828
2022-05,4.963192,35.236417,38.0700,21.7700,30.3925,16.3000,488.0000,0.4818,0.2993,46.9667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,51.4791,45.6335,0.1192,2.1828
2022-05,4.963192,35.281333,37.7100,20.9900,30.0775,16.7200,459.0000,0.5042,0.2719,50.7083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,46.8012,45.5832,0.0799,2.3262
2022-05,4.963192,35.326249,37.4700,21.2100,29.8100,16.2600,455.0000,0.5358,0.2947,55.9750,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,44.3253,45.5832,0.0799,2.3262
2022-05,4.963192,35.371164,36.1300,21.6300,29.9375,14.5000,602.0000,0.4811,0.2595,46.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3274,44.8636,0.0577,2.5075
2022-05,4.963192,35.416080,37.4700,20.7700,30.1750,16.7000,553.0000,0.4674,0.2717,44.5667,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,57.5346,44.8636,0.0577,2.5075
2022-05,4.918276,35.011838,37.4700,22.0100,29.3075,15.4600,507.0000,0.5687,0.3141,61.4417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,56.8157,44.0274,0.1393,2.2310
2022-05,4.918276,35.056754,36.6300,23.1900,29.9425,13.4400,585.0000,0.5183,0.2788,53.0583,0.0000,0.8637,0.0000,0.0000,0.0000,0.0000,64.8683,45.6618,0.0997,2.1472
2022-05,4.918276,35.101670,36.2500,22.1700,29.6875,14.0800,658.0000,0.4982,0.2817,49.7000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,61.4767,45.6618,0.0997,2.1472
2022-05,4.918276,35.146585,37.2300,22.4100,29.9125,14.8200,545.0000,0.5107,0.2803,51.7833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,61.4767,45.6618,0.0997,2.1472
2022-05,4.918276,35.191501,37.3300,22.4700,29.5225,14.8600,533.0000,0.5399,0.3070,56.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1997,46.9142,0.1143,2.1258
2022-05,4.918276,35.236417,38.3100,22.1300,30.4250,16.1800,489.0000,0.5034,0.3065,50.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.9247,46.9142,0.1143,2.1258
2022-05,4.918276,35.281333,37.9700,21.7700,30.4950,16.2000,495.0000,0.5197,0.2914,53.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3437,46.0198,0.0907,2.3013
2022-05,4.918276,35.326249,37.5300,21.7900,30.5750,15.7400,606.0000,0.4940,0.2784,48.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5560,46.0198,0.0907,2.3013
2022-05,4.918276,35.371164,35.9300,21.2700,29.6975,14.6600,649.0000,0.4493,0.2433,41.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9407,45.0124,0.0641,2.4837
2022-05,4.918276,35.416080,37.7100,21.2900,30.3525,16.4200,590.0000,0.3900,0.2210,31.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.0931,45.0124,0.0641,2.4837
2022-05,4.918276,35.460996,34.9500,20.1700,28.1350,14.7800,990.0000,0.4848,0.2635,47.4583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.8498,43.9746,0.1206,2.6526
2022-05,4.918276,35.505912,32.5100,18.3300,25.7300,14.1800,1386.0000,0.5575,0.3105,59.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.1222,43.9746,0.1206,2.6526
2022-05,4.918276,35.550827,29.0700,18.5700,24.3800,10.5000,1308.0000,0.6078,0.3429,67.9667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.0950,43.6087,0.1869,2.8252
2022-05,4.873360,34.922007,41.5100,21.2700,30.8475,20.2400,453.0000,0.4017,0.2158,33.6167,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,58.8812,41.7673,0.1557,2.3149
2022-05,4.873360,34.966922,39.2700,21.7900,30.1450,17.4800,455.0000,0.4956,0.2519,49.2667,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,55.0088,44.0274,0.1393,2.2310
2022-05,4.873360,35.011838,38.8900,22.2500,29.8575,16.6400,487.0000,0.5309,0.2777,55.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.2772,44.0274,0.1393,2.2310
2022-05,4.873360,35.056754,38.4100,23.5700,30.8575,14.8400,532.0000,0.4412,0.2303,40.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.3394,45.6618,0.0997,2.1472
2022-05,4.873360,35.101670,38.2900,21.8700,29.6150,16.4200,514.0000,0.4408,0.2421,40.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8900,45.6618,0.0997,2.1472
2022-05,4.873360,35.146585,37.7500,21.8500,29.7100,15.9000,594.0000,0.5037,0.2879,50.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8900,45.6618,0.0997,2.1472
2022-05,4.873360,35.191501,37.3900,22.5100,30.2225,14.8800,554.0000,0.4861,0.2757,47.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.4723,46.9142,0.1143,2.1258
2022-05,4.873360,35.236417,39.3100,23.3100,31.6650,16.0000,550.0000,0.4197,0.2476,36.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.1488,46.9142,0.1143,2.1258
