month,lat,lon,max_temp_c,ndvi,veg_cover_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3
2017-03,4.783529,35.281333,36.9700,0.4006,33.4333,50.8822,33.3698,0.0592
2017-03,4.783529,35.326249,44.8300,0.2733,12.2167,43.7986,33.3698,0.0592
2017-03,4.783529,35.371164,45.8300,0.2383,6.3833,46.8330,33.4435,0.0558
2017-03,4.783529,35.416080,46.9100,0.2336,5.6000,54.5256,33.4435,0.0558
2017-03,4.783529,35.460996,37.1700,0.4129,35.4833,60.2414,32.6209,0.1313
2017-03,4.783529,35.505912,33.1500,0.5883,64.7083,61.4487,32.6209,0.1313
2017-03,4.738613,34.562681,45.9500,0.3107,18.4500,33.2546,29.3024,0.0836
2017-03,4.738613,34.607596,48.1300,0.2856,14.2667,33.4549,29.3024,0.0836
2017-03,4.738613,34.652512,47.1300,0.2231,3.8417,36.0641,29.5897,0.0772
2017-03,4.738613,34.697428,47.1100,0.2356,5.9333,36.0641,29.5897,0.0772
2017-03,4.738613,34.742344,45.8700,0.2178,2.9750,39.2315,29.5897,0.0772
2017-03,4.738613,34.787259,47.7500,0.2307,5.1167,35.8974,29.7627,0.0832
2017-03,4.738613,34.832175,48.7100,0.1882,0.0000,36.7503,29.7627,0.0832
2017-03,4.738613,34.877091,47.4300,0.1690,0.0000,39.1806,30.1418,0.1172
2017-03,4.738613,34.922007,46.2300,0.1644,0.0000,42.9392,30.1418,0.1172
2017-03,4.738613,34.966922,46.8100,0.2076,1.2667,43.8093,31.5750,0.0825
2017-03,4.738613,35.011838,47.4100,0.2554,9.2333,42.9609,31.5750,0.0825
2017-03,4.738613,35.056754,48.4500,0.2528,8.8000,43.7570,32.9180,0.0569
2017-03,4.738613,35.101670,47.0900,0.2237,3.9500,41.3173,32.9180,0.0569
2017-03,4.738613,35.146585,45.0700,0.2601,10.0250,41.3173,32.9180,0.0569
2017-03,4.738613,35.191501,39.7900,0.3129,18.8167,44.5307,33.9607,0.0652
2017-03,4.738613,35.236417,37.0500,0.4064,34.4083,46.3194,33.9607,0.0652
2017-03,4.738613,35.281333,36.3300,0.4362,39.3667,44.6887,33.3211,0.0499
2017-03,4.738613,35.326249,45.8500,0.2502,8.3667,42.9103,33.3211,0.0499
2017-03,4.738613,35.371164,47.3700,0.1994,0.0000,42.2854,33.6794,0.0467
2017-03,4.738613,35.416080,48.5500,0.1963,0.0000,49.2659,33.6794,0.0467
2017-03,4.738613,35.460996,38.9900,0.3521,25.3417,53.0247,33.3827,0.0474
2017-03,4.738613,35.505912,37.7300,0.4041,34.0167,58.0380,33.3827,0.0474
2017-03,4.738613,35.550827,40.9700,0.3170,19.4917,46.8586,32.7477,0.1095
2017-03,4.693697,34.472849,48.9900,0.2631,10.5167,27.9724,29.5771,0.0753
2017-03,4.693697,34.517765,49.4700,0.2743,12.3917,28.7860,29.5771,0.0753
2017-03,4.693697,34.562681,49.1500,0.2890,14.8333,32.0265,29.3024,0.0836
2017-03,4.693697,34.607596,50.2300,0.2570,9.4917,31.7973,29.3024,0.0836
2017-03,4.693697,34.652512,47.1900,0.2540,9.0083,35.5675,29.5897,0.0772
2017-03,4.693697,34.697428,50.6300,0.2505,8.4167,35.5675,29.5897,0.0772
2017-03,4.693697,34.742344,49.4500,0.2423,7.0500,36.2869,29.5897,0.0772
2017-03,4.693697,34.787259,48.8300,0.2231,3.8500,33.9009,29.7627,0.0832
2017-03,4.693697,34.832175,47.2500,0.1709,0.0000,37.8316,29.7627,0.0832
2017-03,4.693697,34.877091,48.1300,0.1586,0.0000,40.9556,30.1418,0.1172
2017-03,4.693697,34.922007,47.7300,0.1630,0.0000,44.7229,30.1418,0.1172
2017-03,4.693697,34.966922,46.6700,0.1870,0.0000,45.7967,31.5750,0.0825
2017-03,4.693697,35.011838,48.6900,0.2158,2.6333,41.4399,31.5750,0.0825
2017-03,4.693697,35.056754,48.6100,0.2681,11.3417,41.3024,32.9180,0.0569
2017-03,4.693697,35.101670,46.8100,0.2688,11.4583,39.9532,32.9180,0.0569
2017-03,4.693697,35.146585,45.5500,0.2392,6.5333,39.9532,32.9180,0.0569
2017-03,4.693697,35.191501,39.2900,0.3422,23.7000,41.3016,33.9607,0.0652
2017-03,4.693697,35.236417,37.5300,0.3969,32.8167,46.1112,33.9607,0.0652
2017-03,4.693697,35.281333,38.4700,0.3867,31.1167,44.7654,33.3211,0.0499
2017-03,4.693697,35.326249,48.1700,0.1757,0.0000,41.9547,33.3211,0.0499
2017-03,4.693697,35.371164,48.9300,0.1884,0.0000,45.5548,33.6794,0.0467
2017-03,4.693697,35.416080,47.7700,0.1902,0.0000,47.3623,33.6794,0.0467
2017-03,4.693697,35.460996,44.2700,0.2860,14.3250,51.0325,33.3827,0.0474
2017-03,4.693697,35.505912,43.7700,0.2792,13.2083,48.6223,33.3827,0.0474
2017-03,4.693697,35.550827,46.5300,0.1944,0.0000,44.9510,32.7477,0.1095
2017-03,4.693697,35.730490,48.7500,0.1487,0.0000,57.0677,32.6118,0.0333
2017-03,4.693697,35.775406,46.6900,0.1444,0.0000,61.6599,32.9533,0.0710
2017-03,4.648782,34.383017,45.6900,0.3629,27.1417,28.7722,29.9818,0.0850
2017-03,4.648782,34.427933,47.1700,0.2504,8.4000,28.3862,29.9818,0.0850
2017-03,4.648782,34.472849,48.9700,0.2276,4.6000,28.3429,29.6271,0.0864
2017-03,4.648782,34.517765,50.3900,0.2392,6.5333,28.1648,29.6271,0.0864
2017-03,4.648782,34.562681,47.7500,0.3030,17.1667,34.9760,29.3893,0.0670
2017-03,4.648782,34.607596,46.3500,0.2923,15.3917,36.3881,29.3893,0.0670
2017-03,4.648782,34.652512,47.7500,0.2320,5.3333,36.5003,29.6146,0.0711
2017-03,4.648782,34.697428,49.6900,0.2318,5.2917,36.5003,29.6146,0.0711
2017-03,4.648782,34.742344,48.1700,0.2108,1.7917,40.1849,29.6146,0.0711
2017-03,4.648782,34.787259,48.9900,0.2317,5.2833,36.5745,29.8286,0.0655
2017-03,4.648782,34.832175,49.9900,0.1754,0.0000,41.8564,29.8286,0.0655
2017-03,4.648782,34.877091,48.5500,0.1703,0.0000,51.9731,30.3665,0.0345
2017-03,4.648782,34.922007,48.3900,0.1600,0.0000,49.4448,30.3665,0.0345
2017-03,4.648782,34.966922,46.6900,0.1794,0.0000,46.9311,31.5902,0.0785
2017-03,4.648782,35.011838,48.6300,0.1871,0.0000,42.9562,31.5902,0.0785
2017-03,4.648782,35.056754,49.3300,0.2298,4.9667,41.6522,32.7052,0.0935
2017-03,4.648782,35.101670,47.9100,0.2422,7.0250,39.6385,32.7052,0.0935
2017-03,4.648782,35.146585,47.1100,0.2177,2.9583,39.6385,32.7052,0.0935
2017-03,4.648782,35.191501,38.9900,0.3651,27.5167,43.6034,34.0083,0.0637
2017-03,4.648782,35.236417,34.9900,0.4894,48.2250,43.6923,34.0083,0.0637
2017-03,4.648782,35.281333,37.4500,0.3821,30.3417,42.2633,33.7967,0.0523
2017-03,4.648782,35.326249,49.3900,0.1665,0.0000,41.4094,33.7967,0.0523
2017-03,4.648782,35.371164,50.5300,0.1733,0.0000,44.1477,33.9889,0.0349
2017-03,4.648782,35.416080,48.7100,0.1820,0.0000,47.3368,33.9889,0.0349
2017-03,4.648782,35.460996,48.3100,0.1792,0.0000,47.2207,33.8760,0.0252
2017-03,4.648782,35.505912,47.6500,0.1866,0.0000,44.8120,33.8760,0.0252
2017-03,4.648782,35.550827,45.7500,0.2067,1.1167,46.3382,33.7049,0.0369
2017-03,4.648782,35.595743,44.9100,0.2157,2.6167,46.3382,33.7049,0.0369
2017-03,4.648782,35.685575,47.5300,0.1338,0.0000,54.8653,33.8632,0.0208
2017-03,4.648782,35.730490,47.1700,0.1113,0.0000,56.3192,33.8632,0.0208
2017-03,4.648782,35.775406,45.7500,0.1133,0.0000,60.6363,34.8096,0.0227
2017-03,4.648782,35.910153,44.3100,0.1138,0.0000,64.4111,35.7507,0.0217
2017-03,4.648782,35.955069,45.4500,0.1582,0.0000,63.5101,36.3972,0.0669
2017-03,4.603866,34.338102,42.6100,0.4797,46.6083,29.4467,30.4562,0.0850
2017-03,4.603866,34.383017,44.4500,0.3455,24.2417,28.7722,29.9818,0.0850
2017-03,4.603866,34.427933,45.5900,0.2971,16.1833,28.3862,29.9818,0.0850
2017-03,4.603866,34.472849,47.8900,0.3159,19.3083,28.3429,29.6271,0.0864
2017-03,4.603866,34.517765,49.1900,0.2811,13.5167,28.1648,29.6271,0.0864
2017-03,4.603866,34.562681,47.9100,0.2934,15.5667,34.9760,29.3893,0.0670
2017-03,4.603866,34.607596,47.7700,0.2843,14.0500,36.3881,29.3893,0.0670
2017-03,4.603866,34.652512,47.5900,0.2000,0.0000,36.5003,29.6146,0.0711
2017-03,4.603866,34.697428,47.1700,0.2151,2.5083,36.5003,29.6146,0.0711
2017-03,4.603866,34.742344,48.4700,0.2058,0.9667,40.1849,29.6146,0.0711
2017-03,4.603866,34.787259,49.6100,0.2240,4.0000,36.5745,29.8286,0.0655
2017-03,4.603866,34.832175,49.7100,0.1840,0.0000,41.8564,29.8286,0.0655
2017-03,4.603866,34.877091,48.6900,0.1713,0.0000,51.9731,30.3665,0.0345
2017-03,4.603866,34.922007,48.7900,0.1656,0.0000,49.4448,30.3665,0.0345
2017-03,4.603866,34.966922,47.7300,0.1839,0.0000,46.9311,31.5902,0.0785
2017-03,4.603866,35.011838,49.2900,0.1702,0.0000,42.9562,31.5902,0.0785
2017-03,4.603866,35.056754,48.3700,0.1841,0.0000,41.6522,32.7052,0.0935
2017-03,4.603866,35.101670,47.0900,0.2040,0.6583,39.6385,32.7052,0.0935
2017-03,4.603866,35.146585,48.1300,0.1860,0.0000,39.6385,32.7052,0.0935
2017-03,4.603866,35.191501,41.7300,0.3389,23.1417,43.6034,34.0083,0.0637
2017-03,4.603866,35.236417,38.2500,0.3753,29.2167,43.6923,34.0083,0.0637
2017-03,4.603866,35.281333,46.2300,0.1832,0.0000,42.2633,33.7967,0.0523
2017-03,4.603866,35.326249,49.3100,0.1577,0.0000,41.4094,33.7967,0.0523
2017-03,4.603866,35.371164,50.3100,0.1539,0.0000,44.1477,33.9889,0.0349
2017-03,4.603866,35.416080,49.4700,0.1737,0.0000,47.3368,33.9889,0.0349
2017-03,4.603866,35.460996,48.9500,0.1645,0.0000,47.2207,33.8760,0.0252
2017-03,4.603866,35.505912,48.5500,0.1639,0.0000,44.8120,33.8760,0.0252
2017-03,4.603866,35.550827,45.7700,0.2073,1.2167,46.3382,33.7049,0.0369
2017-03,4.603866,35.595743,43.7700,0.2477,7.9500,46.3382,33.7049,0.0369
2017-03,4.603866,35.640659,45.6300,0.1675,0.0000,49.7668,33.7049,0.0369
2017-03,4.603866,35.685575,47.3900,0.1365,0.0000,54.8653,33.8632,0.0208
2017-03,4.603866,35.730490,46.0100,0.1144,0.0000,56.3192,33.8632,0.0208
2017-03,4.603866,35.775406,44.7700,0.1103,0.0000,60.6363,34.8096,0.0227
2017-03,4.603866,35.820322,45.1700,0.1350,0.0000,65.1694,34.8096,0.0227
2017-03,4.603866,35.865238,46.0700,0.0970,0.0000,68.7767,35.7507,0.0217
2017-03,4.603866,35.910153,44.6500,0.0794,0.0000,64.4111,35.7507,0.0217
2017-03,4.603866,35.955069,45.5300,0.1910,0.0000,63.5101,36.3972,0.0669
2017-03,4.558950,34.293186,42.1100,0.3851,30.8500,27.1278,30.4562,0.0850
2017-03,4.558950,34.338102,42.8300,0.3165,19.4083,28.4369,30.4562,0.0850
2017-03,4.558950,34.383017,46.8700,0.2753,12.5500,28.5899,29.9818,0.0850
2017-03,4.558950,34.427933,48.2700,0.2548,9.1333,24.5926,29.9818,0.0850
2017-03,4.558950,34.472849,47.2900,0.2596,9.9333,26.7576,29.6271,0.0864
2017-03,4.558950,34.517765,48.7700,0.2897,14.9500,28.2787,29.6271,0.0864
2017-03,4.558950,34.562681,50.3500,0.2323,5.3833,31.1401,29.3893,0.0670
2017-03,4.558950,34.607596,50.7300,0.2011,0.1833,35.2560,29.3893,0.0670
2017-03,4.558950,34.652512,47.9700,0.1996,0.0000,31.6382,29.6146,0.0711
2017-03,4.558950,34.697428,47.6300,0.1891,0.0000,31.6382,29.6146,0.0711
2017-03,4.558950,34.742344,48.1900,0.1966,0.0000,37.4632,29.6146,0.0711
2017-03,4.558950,34.787259,49.9500,0.1762,0.0000,35.5522,29.8286,0.0655
2017-03,4.558950,34.832175,50.0100,0.1784,0.0000,43.1555,29.8286,0.0655
2017-03,4.558950,34.877091,49.5300,0.1769,0.0000,48.4082,30.3665,0.0345
2017-03,4.558950,34.922007,48.6700,0.1838,0.0000,52.9570,30.3665,0.0345
2017-03,4.558950,34.966922,49.3900,0.1655,0.0000,48.5363,31.5902,0.0785
2017-03,4.558950,35.011838,49.4500,0.1707,0.0000,45.6884,31.5902,0.0785
2017-03,4.558950,35.056754,49.6900,0.1712,0.0000,41.0221,32.7052,0.0935
2017-03,4.558950,35.101670,49.0300,0.1531,0.0000,43.3093,32.7052,0.0935
2017-03,4.558950,35.146585,48.3900,0.1706,0.0000,43.3093,32.7052,0.0935
2017-03,4.558950,35.191501,44.4100,0.2646,10.7750,41.8823,34.0083,0.0637
2017-03,4.558950,35.236417,40.9300,0.3363,22.7167,39.3287,34.0083,0.0637
2017-03,4.558950,35.281333,49.0100,0.1731,0.0000,40.8562,33.7967,0.0523
2017-03,4.558950,35.326249,49.9700,0.1867,0.0000,40.7126,33.7967,0.0523
2017-03,4.558950,35.371164,49.7900,0.1759,0.0000,41.8570,33.9889,0.0349
2017-03,4.558950,35.416080,50.0300,0.1270,0.0000,43.2591,33.9889,0.0349
2017-03,4.558950,35.460996,48.2300,0.1273,0.0000,45.8665,33.8760,0.0252
2017-03,4.558950,35.505912,47.5500,0.1692,0.0000,44.3286,33.8760,0.0252
2017-03,4.558950,35.550827,46.8300,0.1541,0.0000,42.7173,33.7049,0.0369
2017-03,4.558950,35.595743,46.8500,0.1462,0.0000,42.7173,33.7049,0.0369
2017-03,4.558950,35.640659,47.9500,0.1290,0.0000,45.5702,33.7049,0.0369
2017-03,4.558950,35.685575,47.9900,0.1440,0.0000,52.1740,33.8632,0.0208
2017-03,4.558950,35.730490,46.1100,0.1179,0.0000,54.3913,33.8632,0.0208
2017-03,4.558950,35.775406,44.6300,0.1210,0.0000,59.7734,34.8096,0.0227
2017-03,4.558950,35.820322,44.3700,0.1388,0.0000,59.1670,34.8096,0.0227
2017-03,4.558950,35.865238,46.1100,0.1129,0.0000,64.2350,35.7507,0.0217
2017-03,4.558950,35.910153,46.8900,0.0922,0.0000,62.1445,35.7507,0.0217
2017-03,4.558950,35.955069,43.0900,0.3406,23.4250,61.4175,36.3972,0.0669
2017-03,4.514034,34.248270,43.2300,0.3528,25.4667,27.0200,31.1192,0.0807
2017-03,4.514034,34.293186,42.7900,0.3681,28.0250,26.9493,30.5807,0.0900
2017-03,4.514034,34.338102,41.9300,0.3558,25.9583,27.0700,30.5807,0.0900
2017-03,4.514034,34.383017,41.7900,0.2955,15.9250,29.6376,30.1302,0.0838
2017-03,4.514034,34.427933,46.0900,0.2609,10.1417,28.2920,30.1302,0.0838
2017-03,4.514034,34.472849,49.1300,0.2489,8.1417,25.4957,29.9924,0.0737
2017-03,4.514034,34.517765,49.3700,0.2744,12.4000,27.0421,29.9924,0.0737
2017-03,4.514034,34.562681,49.5500,0.2243,4.0417,31.3743,29.8377,0.0463
2017-03,4.514034,34.607596,50.1500,0.1739,0.0000,29.8557,29.8377,0.0463
2017-03,4.514034,34.652512,50.4700,0.1842,0.0000,32.3779,29.9304,0.0749
2017-03,4.514034,34.697428,47.7300,0.1888,0.0000,32.3779,29.9304,0.0749
2017-03,4.514034,34.742344,50.6300,0.1768,0.0000,34.7022,29.9304,0.0749
2017-03,4.514034,34.787259,50.6100,0.1655,0.0000,36.2601,30.0315,0.0266
2017-03,4.514034,34.832175,49.2700,0.1640,0.0000,38.6293,30.0315,0.0266
2017-03,4.514034,34.877091,51.3300,0.1649,0.0000,46.6079,30.3423,0.0312
2017-03,4.514034,34.922007,49.1500,0.1812,0.0000,48.6131,30.3423,0.0312
2017-03,4.514034,34.966922,49.4700,0.1751,0.0000,49.0241,31.2624,0.0240
2017-03,4.514034,35.011838,49.8300,0.2137,2.2917,47.4505,31.2624,0.0240
2017-03,4.514034,35.056754,49.4300,0.1788,0.0000,44.2335,32.3383,0.0356
2017-03,4.514034,35.101670,49.7900,0.1722,0.0000,44.2286,32.3383,0.0356
2017-03,4.514034,35.146585,45.5500,0.2760,12.6583,44.2286,32.3383,0.0356
2017-03,4.514034,35.191501,43.4500,0.2972,16.1917,43.3584,32.6957,0.0618
2017-03,4.514034,35.236417,44.3300,0.2354,5.9083,39.7990,32.6957,0.0618
2017-03,4.514034,35.281333,49.9500,0.2004,0.0583,37.8864,33.4449,0.0379
2017-03,4.514034,35.326249,50.4300,0.1870,0.0000,38.5864,33.4449,0.0379
2017-03,4.514034,35.371164,50.1500,0.1668,0.0000,37.7391,33.8924,0.0248
2017-03,4.514034,35.416080,48.6900,0.1119,0.0000,39.7446,33.8924,0.0248
2017-03,4.514034,35.460996,47.8700,0.1414,0.0000,46.1428,34.1477,0.0325
2017-03,4.514034,35.505912,46.4900,0.2117,1.9500,45.1244,34.1477,0.0325
2017-03,4.514034,35.550827,46.4700,0.1625,0.0000,41.6507,34.4926,0.0226
2017-03,4.514034,35.595743,47.3300,0.1385,0.0000,41.6507,34.4926,0.0226
2017-03,4.514034,35.640659,47.2300,0.1353,0.0000,45.1155,34.4926,0.0226
2017-03,4.514034,35.685575,48.1100,0.1553,0.0000,47.9526,34.9117,0.0232
2017-03,4.514034,35.730490,46.5500,0.1189,0.0000,54.5551,34.9117,0.0232
2017-03,4.514034,35.775406,45.2900,0.1326,0.0000,65.5193,37.1870,0.0358
2017-03,4.514034,35.820322,43.8500,0.1555,0.0000,62.4064,37.1870,0.0358
2017-03,4.514034,35.865238,45.2100,0.1067,0.0000,63.6762,39.8585,0.0242
2017-03,4.514034,35.910153,45.1300,0.0920,0.0000,64.6322,39.8585,0.0242
2017-03,4.514034,35.955069,38.9900,0.4572,42.8667,63.2235,45.3196,0.0466
2017-03,4.514034,35.999985,38.9500,0.4930,48.8333,63.2235,45.3196,0.0466
2017-03,4.469119,34.203354,43.2900,0.3827,30.4417,27.2346,31.1192,0.0807
2017-03,4.469119,34.248270,42.1700,0.3750,29.1750,27.2346,31.1192,0.0807
2017-03,4.469119,34.293186,42.2700,0.3555,25.9167,27.8833,30.5807,0.0900
2017-03,4.469119,34.338102,43.5700,0.2390,6.5000,26.7237,30.5807,0.0900
2017-03,4.469119,34.383017,38.3500,0.3447,24.1083,35.0511,30.1302,0.0838
2017-03,4.469119,34.427933,40.8100,0.3174,19.5667,31.5481,30.1302,0.0838
2017-03,4.469119,34.472849,48.7700,0.2703,11.7167,26.8668,29.9924,0.0737
2017-03,4.469119,34.517765,47.5700,0.2720,11.9917,30.1924,29.9924,0.0737
2017-03,4.469119,34.562681,49.9100,0.2421,7.0167,31.7350,29.8377,0.0463
2017-03,4.469119,34.607596,49.3100,0.2398,6.6333,31.7076,29.8377,0.0463
2017-03,4.469119,34.652512,48.6700,0.2301,5.0167,32.1488,29.9304,0.0749
2017-03,4.469119,34.697428,47.8300,0.2005,0.0833,32.1488,29.9304,0.0749
2017-03,4.469119,34.742344,49.5700,0.1755,0.0000,35.6142,29.9304,0.0749
2017-03,4.469119,34.787259,49.2100,0.1690,0.0000,38.3109,30.0315,0.0266
2017-03,4.469119,34.832175,49.5900,0.1691,0.0000,39.6388,30.0315,0.0266
2017-03,4.469119,34.877091,50.9100,0.1644,0.0000,46.2710,30.3423,0.0312
2017-03,4.469119,34.922007,50.3700,0.1608,0.0000,50.2375,30.3423,0.0312
2017-03,4.469119,34.966922,48.8300,0.2215,3.5833,51.4451,31.2624,0.0240
2017-03,4.469119,35.011838,52.2700,0.1680,0.0000,54.7412,31.2624,0.0240
2017-03,4.469119,35.056754,50.3500,0.2210,3.4917,53.8313,32.3383,0.0356
2017-03,4.469119,35.101670,51.3900,0.1716,0.0000,55.2495,32.3383,0.0356
2017-03,4.469119,35.146585,44.6100,0.2752,12.5417,55.2495,32.3383,0.0356
2017-03,4.469119,35.191501,42.3900,0.3291,21.5167,51.7546,32.6957,0.0618
2017-03,4.469119,35.236417,45.6100,0.2468,7.7917,50.2168,32.6957,0.0618
2017-03,4.469119,35.281333,50.3300,0.1826,0.0000,43.2587,33.4449,0.0379
2017-03,4.469119,35.326249,50.6100,0.1706,0.0000,40.0555,33.4449,0.0379
2017-03,4.469119,35.371164,50.7500,0.1532,0.0000,39.8747,33.8924,0.0248
2017-03,4.469119,35.416080,48.6900,0.1135,0.0000,46.4755,33.8924,0.0248
2017-03,4.469119,35.460996,47.2100,0.1440,0.0000,47.5507,34.1477,0.0325
2017-03,4.469119,35.505912,46.0100,0.2216,3.6000,43.9413,34.1477,0.0325
2017-03,4.469119,35.550827,45.2900,0.2240,3.9917,43.3829,34.4926,0.0226
2017-03,4.469119,35.595743,47.7300,0.1497,0.0000,43.3829,34.4926,0.0226
2017-03,4.469119,35.640659,46.8700,0.1310,0.0000,48.2853,34.4926,0.0226
2017-03,4.469119,35.685575,47.7300,0.1511,0.0000,49.9228,34.9117,0.0232
