month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2023-11,5.008108,35.326249,36.6900,23.1100,28.7733,13.5800,456.0000,0.5563,0.3279,59.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.0312,66.5459,0.1672,1.7202
2023-11,5.008108,35.371164,37.5700,24.7100,29.9100,12.8600,461.0000,0.4938,0.2731,48.9667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.3950,65.4506,0.1393,1.8196
2023-11,5.008108,35.416080,37.4100,25.2300,30.1492,12.1800,552.0000,0.4705,0.2457,45.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.5116,65.4506,0.1393,1.8196
2023-11,4.963192,35.146585,32.9100,23.3900,27.8833,9.5200,459.0000,0.6076,0.3451,67.9333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,96.0197,64.0148,0.2323,1.7207
2023-11,4.963192,35.191501,33.8500,23.6500,28.4242,10.2000,455.0000,0.5272,0.3079,54.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.1067,66.3707,0.2293,1.6700
2023-11,4.963192,35.236417,35.3100,23.3300,27.8383,11.9800,488.0000,0.5417,0.3373,56.9583,0.0000,1.3441,0.0000,0.0000,0.0000,1.0000,97.2269,66.3707,0.2293,1.6700
2023-11,4.963192,35.281333,34.2700,21.7500,26.9725,12.5200,459.0000,0.5819,0.3185,63.6500,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,94.5650,66.5459,0.1672,1.7202
2023-11,4.963192,35.326249,33.2900,22.5700,27.4525,10.7200,455.0000,0.5597,0.3106,59.9583,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,98.7153,66.5459,0.1672,1.7202
2023-11,4.963192,35.371164,33.1100,24.2500,27.9558,8.8600,602.0000,0.5761,0.3388,62.6750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.1199,65.4506,0.1393,1.8196
2023-11,4.963192,35.416080,35.8900,23.7500,28.7925,12.1400,553.0000,0.5160,0.3205,52.6583,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,107.5678,65.4506,0.1393,1.8196
2023-11,4.918276,35.011838,31.4900,23.0500,26.4275,8.4400,507.0000,0.6382,0.3739,73.0417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,102.4914,61.0956,0.2203,1.9607
2023-11,4.918276,35.056754,31.5900,23.5700,27.2900,8.0200,585.0000,0.6363,0.3396,72.7250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6991,64.8533,0.1758,1.7948
2023-11,4.918276,35.101670,31.2900,22.4100,27.0775,8.8800,658.0000,0.6174,0.3448,69.5583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,103.0704,64.8533,0.1758,1.7948
2023-11,4.918276,35.146585,31.8100,21.4500,26.9600,10.3600,545.0000,0.6166,0.3515,69.4250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,103.0704,64.8533,0.1758,1.7948
2023-11,4.918276,35.191501,31.3900,23.3900,27.2258,8.0000,533.0000,0.6446,0.3803,74.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.2847,65.7060,0.2011,1.7026
2023-11,4.918276,35.236417,33.5900,23.1700,28.0108,10.4200,489.0000,0.5546,0.3417,59.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1644,65.7060,0.2011,1.7026
2023-11,4.918276,35.281333,34.7500,22.8100,27.6433,11.9400,495.0000,0.5756,0.3328,62.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.7540,64.7033,0.1719,1.8065
2023-11,4.918276,35.326249,35.5300,23.9700,28.4983,11.5600,606.0000,0.5166,0.3061,52.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.2534,64.7033,0.1719,1.8065
2023-11,4.918276,35.371164,33.1300,24.0300,28.2075,9.1000,649.0000,0.5180,0.3067,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.4206,63.5391,0.1395,1.9280
2023-11,4.918276,35.416080,34.9700,24.2100,29.1417,10.7600,590.0000,0.4167,0.2477,36.1083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.4371,63.5391,0.1395,1.9280
2023-11,4.918276,35.460996,31.2300,23.1700,26.8208,8.0600,990.0000,0.5888,0.3314,64.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3434,61.5483,0.2027,1.9653
2023-11,4.918276,35.505912,28.1500,20.2100,23.9925,7.9400,1386.0000,0.6320,0.3491,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.4899,61.5483,0.2027,1.9653
2023-11,4.918276,35.550827,25.9900,19.5900,22.8008,6.4000,1308.0000,0.6763,0.3729,79.3750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.5094,61.4109,0.2624,1.9652
2023-11,4.873360,34.922007,32.5500,23.3300,27.6283,9.2200,453.0000,0.6129,0.3712,68.8167,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,111.6607,57.1551,0.2204,2.1277
2023-11,4.873360,34.966922,32.1300,23.1500,27.3192,8.9800,455.0000,0.6924,0.4084,82.0583,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,126.6938,61.0956,0.2203,1.9607
2023-11,4.873360,35.011838,32.1100,23.3700,27.6400,8.7400,487.0000,0.6432,0.3768,73.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.6579,61.0956,0.2203,1.9607
2023-11,4.873360,35.056754,32.4100,24.0300,28.2050,8.3800,532.0000,0.5700,0.3276,61.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6352,64.8533,0.1758,1.7948
2023-11,4.873360,35.101670,32.6100,22.8100,27.3575,9.8000,514.0000,0.6245,0.3856,70.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.5154,64.8533,0.1758,1.7948
2023-11,4.873360,35.146585,32.0300,21.9500,26.9950,10.0800,594.0000,0.6242,0.3844,70.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.5154,64.8533,0.1758,1.7948
2023-11,4.873360,35.191501,32.2100,21.9900,26.9225,10.2200,554.0000,0.5917,0.3542,65.2750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.2890,65.7060,0.2011,1.7026
2023-11,4.873360,35.236417,34.1500,24.1900,28.7658,9.9600,550.0000,0.4683,0.2764,44.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3121,65.7060,0.2011,1.7026
2023-11,4.873360,35.281333,35.0700,21.7300,28.4750,13.3400,585.0000,0.4812,0.2863,46.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.7188,64.7033,0.1719,1.8065
2023-11,4.873360,35.326249,34.1900,20.7100,28.1875,13.4800,818.0000,0.5325,0.3036,55.4167,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,109.9897,64.7033,0.1719,1.8065
2023-11,4.873360,35.371164,33.8700,23.6900,27.8075,10.1800,701.0000,0.4265,0.2422,37.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.5433,63.5391,0.1395,1.9280
2023-11,4.873360,35.416080,34.8300,23.7900,28.7567,11.0400,715.0000,0.4530,0.2546,42.1583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.5674,63.5391,0.1395,1.9280
2023-11,4.873360,35.460996,29.9100,20.9500,25.6133,8.9600,1112.0000,0.6101,0.3364,68.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.9254,61.5483,0.2027,1.9653
