month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2018-10,5.008108,35.326249,44.8300,23.6300,34.5267,21.2000,456.0000,0.2206,0.1129,3.4333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0667,43.5700,0.0690,2.6092
2018-10,5.008108,35.371164,44.9300,26.6100,35.6133,18.3200,461.0000,0.2248,0.1258,4.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6885,43.3751,0.0646,2.7671
2018-10,5.008108,35.416080,43.8500,26.8300,35.0867,17.0200,552.0000,0.2393,0.1336,6.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7584,43.3751,0.0646,2.7671
2018-10,4.963192,35.146585,43.0500,25.1900,33.3800,17.8600,459.0000,0.2643,0.1337,10.7167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,22.0268,42.2699,0.1184,2.4330
2018-10,4.963192,35.191501,43.6100,24.8300,33.6133,18.7800,455.0000,0.2547,0.1393,9.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2652,43.1524,0.0965,2.4629
2018-10,4.963192,35.236417,47.5900,25.4700,34.7300,22.1200,488.0000,0.2485,0.1587,8.0833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,26.0826,43.1524,0.0965,2.4629
2018-10,4.963192,35.281333,46.3700,24.5300,34.1167,21.8400,459.0000,0.2942,0.1731,15.7000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,24.9778,43.5700,0.0690,2.6092
2018-10,4.963192,35.326249,44.9900,23.6100,33.9700,21.3800,455.0000,0.2540,0.1355,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,26.6150,43.5700,0.0690,2.6092
2018-10,4.963192,35.371164,40.4500,25.8500,31.8133,14.6000,602.0000,0.2776,0.1635,12.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3714,43.3751,0.0646,2.7671
2018-10,4.963192,35.416080,42.6500,25.8900,33.5467,16.7600,553.0000,0.2402,0.1328,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,26.2591,43.3751,0.0646,2.7671
