month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2003-11,5.008108,35.326249,47.1700,24.5900,35.9675,22.5800,456.0000,0.2109,0.1031,1.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2511,55.1358,0.0832,2.4068
2003-11,5.008108,35.371164,47.0100,25.8500,36.2825,21.1600,461.0000,0.1961,0.0997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0640,55.1841,0.0706,2.5578
2003-11,5.008108,35.416080,44.6900,26.3300,35.3275,18.3600,552.0000,0.2121,0.1056,2.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4640,55.1841,0.0706,2.5578
2003-11,4.963192,35.146585,44.4100,25.3100,33.6317,19.1000,459.0000,0.2434,0.1249,7.2417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,34.7103,52.3855,0.1439,2.3116
2003-11,4.963192,35.191501,45.0300,25.2300,33.9108,19.8000,455.0000,0.2020,0.1083,0.3250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4769,54.1385,0.1217,2.2658
2003-11,4.963192,35.236417,43.6700,23.4500,33.2442,20.2200,488.0000,0.2039,0.1228,0.6500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,33.3081,54.1385,0.1217,2.2658
2003-11,4.963192,35.281333,44.3300,24.1100,34.6375,20.2200,459.0000,0.2285,0.1169,4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,32.6399,55.1358,0.0832,2.4068
2003-11,4.963192,35.326249,44.7100,24.6500,35.0750,20.0600,455.0000,0.2408,0.1288,6.7917,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,37.1860,55.1358,0.0832,2.4068
2003-11,4.963192,35.371164,41.1500,25.3100,33.2550,15.8400,602.0000,0.2723,0.1348,12.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7178,55.1841,0.0706,2.5578
2003-11,4.963192,35.416080,44.3700,24.1500,34.8625,20.2200,553.0000,0.2218,0.1212,3.6333,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,38.3524,55.1841,0.0706,2.5578
2003-11,4.918276,35.011838,44.4500,20.0700,32.6700,24.3800,507.0000,0.2489,0.1315,8.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,42.4184,51.5442,0.1399,2.6426
2003-11,4.918276,35.056754,43.6700,20.0700,32.1833,23.6000,585.0000,0.2782,0.1572,13.0417,0.0000,0.8236,0.0000,0.0000,0.0000,0.0000,38.7529,54.8088,0.1032,2.3857
