month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2013-12,5.008108,35.326249,48.2100,22.0300,34.6450,26.1800,456.0000,0.2488,0.1203,8.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7874,34.8760,0.0456,1.6231
2013-12,5.008108,35.371164,47.7500,24.3500,35.0700,23.4000,461.0000,0.2858,0.1436,14.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9673,34.3929,0.0416,1.7833
2013-12,5.008108,35.416080,44.1300,25.6700,34.3525,18.4600,552.0000,0.2755,0.1376,12.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4620,34.3929,0.0416,1.7833
2013-12,4.963192,35.146585,42.3900,23.6100,32.5100,18.7800,459.0000,0.3599,0.1769,26.6417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.0317,34.6708,0.0917,1.4248
2013-12,4.963192,35.191501,43.1300,23.3500,32.8375,19.7800,455.0000,0.3060,0.1546,17.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0668,35.6987,0.0684,1.4665
2013-12,4.963192,35.236417,44.9900,23.4900,33.7975,21.5000,488.0000,0.2661,0.1477,11.0250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,9.2742,35.6987,0.0684,1.4665
2013-12,4.963192,35.281333,44.7700,22.1900,33.5000,22.5800,459.0000,0.3337,0.1605,22.2833,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,9.0551,34.8760,0.0456,1.6231
2013-12,4.963192,35.326249,43.8900,22.9300,33.3475,20.9600,455.0000,0.3516,0.1724,25.2583,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.3739,34.8760,0.0456,1.6231
2013-12,4.963192,35.371164,41.3500,24.7100,33.2425,16.6400,602.0000,0.2999,0.1477,16.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7665,34.3929,0.0416,1.7833
2013-12,4.963192,35.416080,44.5300,24.6300,34.3225,19.9000,553.0000,0.2796,0.1472,13.2667,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,10.0770,34.3929,0.0416,1.7833
2013-12,4.918276,35.011838,43.1700,22.0300,32.3900,21.1400,507.0000,0.3748,0.1870,29.1333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.1635,34.4581,0.0890,1.6494
2013-12,4.918276,35.056754,42.8700,23.4700,32.6675,19.4000,585.0000,0.3681,0.1789,28.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7453,36.3372,0.0521,1.5406
2013-12,4.918276,35.101670,41.7300,23.9700,32.2875,17.7600,658.0000,0.3262,0.1570,21.0333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.8060,36.3372,0.0521,1.5406
2013-12,4.918276,35.146585,42.0100,24.1500,32.3200,17.8600,545.0000,0.3398,0.1629,23.3000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.8060,36.3372,0.0521,1.5406
2013-12,4.918276,35.191501,41.5100,24.5700,32.4775,16.9400,533.0000,0.3338,0.1605,22.3083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9453,38.6250,0.0681,1.5473
2013-12,4.918276,35.236417,44.6700,23.8900,34.0325,20.7800,489.0000,0.2724,0.1425,12.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8426,38.6250,0.0681,1.5473
2013-12,4.918276,35.281333,45.3500,24.3100,34.4800,21.0400,495.0000,0.2908,0.1383,15.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8750,36.4836,0.0554,1.6887
2013-12,4.918276,35.326249,44.9300,24.2100,34.4850,20.7200,606.0000,0.2972,0.1521,16.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0676,36.4836,0.0554,1.6887
2013-12,4.918276,35.371164,41.4900,23.6300,33.1475,17.8600,649.0000,0.3233,0.1693,20.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3050,35.2178,0.0475,1.8354
2013-12,4.918276,35.416080,43.9500,24.8700,34.2575,19.0800,590.0000,0.2676,0.1435,11.2583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4444,35.2178,0.0475,1.8354
2013-12,4.918276,35.460996,38.3500,23.6900,31.1475,14.6600,990.0000,0.3901,0.1904,31.6833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4879,34.6176,0.1010,2.0137
2013-12,4.918276,35.505912,33.4500,20.5300,27.5900,12.9200,1386.0000,0.4299,0.2055,38.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7473,34.6176,0.1010,2.0137
2013-12,4.918276,35.550827,32.0100,20.8500,26.8950,11.1600,1308.0000,0.4913,0.2314,48.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5906,34.3345,0.1618,2.2266
2013-12,4.873360,34.922007,46.7500,20.5500,32.4125,26.2000,453.0000,0.2793,0.1316,13.2250,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,8.4638,32.2407,0.1140,1.7645
2013-12,4.873360,34.966922,43.2500,22.4300,32.4925,20.8200,455.0000,0.3507,0.1677,25.1167,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,8.1609,34.4581,0.0890,1.6494
2013-12,4.873360,35.011838,43.0700,23.0300,32.3800,20.0400,487.0000,0.3716,0.1823,28.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1138,34.4581,0.0890,1.6494
2013-12,4.873360,35.056754,44.2300,24.3700,32.7950,19.8600,532.0000,0.3034,0.1531,17.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4100,36.3372,0.0521,1.5406
2013-12,4.873360,35.101670,43.8500,22.8300,32.7450,21.0200,514.0000,0.2824,0.1408,13.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3163,36.3372,0.0521,1.5406
2013-12,4.873360,35.146585,43.7100,23.5300,33.0025,20.1800,594.0000,0.2911,0.1419,15.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3163,36.3372,0.0521,1.5406
2013-12,4.873360,35.191501,41.9100,24.2300,32.7350,17.6800,554.0000,0.2992,0.1452,16.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9504,38.6250,0.0681,1.5473
2013-12,4.873360,35.236417,44.3900,24.8900,34.3725,19.5000,550.0000,0.2468,0.1237,7.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7176,38.6250,0.0681,1.5473
