month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2014-07,5.008108,35.326249,45.4700,22.0500,33.1442,23.4200,456.0000,0.2050,0.1091,0.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3079,47.8618,0.0713,1.7046
2014-07,5.008108,35.371164,45.0300,23.3300,33.8150,21.7000,461.0000,0.2225,0.1249,3.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4793,46.3106,0.0615,1.9313
2014-07,5.008108,35.416080,42.8700,24.1700,32.9875,18.7000,552.0000,0.2172,0.1217,2.8750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5423,46.3106,0.0615,1.9313
2014-07,4.963192,35.146585,41.8900,22.0300,30.8025,19.8600,459.0000,0.3371,0.1847,22.8417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,55.0383,48.1049,0.1376,1.3809
2014-07,4.963192,35.191501,42.2300,21.9900,31.4900,20.2400,455.0000,0.2908,0.1620,15.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.3718,48.5322,0.1083,1.4872
2014-07,4.963192,35.236417,42.9300,21.3700,32.3500,21.5600,488.0000,0.2773,0.1651,12.8833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,38.5841,48.5322,0.1083,1.4872
2014-07,4.963192,35.281333,42.1500,20.6700,32.1150,21.4800,459.0000,0.2634,0.1429,10.5667,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,37.4648,47.8618,0.0713,1.7046
2014-07,4.963192,35.326249,41.8300,23.6100,32.5233,18.2200,455.0000,0.2568,0.1399,9.4583,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,32.5159,47.8618,0.0713,1.7046
2014-07,4.963192,35.371164,39.2700,23.9300,31.4442,15.3400,602.0000,0.2664,0.1505,11.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.7842,46.3106,0.0615,1.9313
2014-07,4.963192,35.416080,41.6100,24.2300,32.3450,17.3800,553.0000,0.2242,0.1287,4.0250,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,36.1016,46.3106,0.0615,1.9313
2014-07,4.918276,35.011838,40.7500,20.6700,30.7600,20.0800,507.0000,0.2466,0.1240,7.7667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,61.4821,48.8683,0.1490,1.3764
2014-07,4.918276,35.056754,39.7900,21.5500,30.8475,18.2400,585.0000,0.2924,0.1522,15.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.2450,50.8736,0.0995,1.3529
2014-07,4.918276,35.101670,39.5100,21.3500,29.8175,18.1600,658.0000,0.3509,0.1934,25.1583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,64.5039,50.8736,0.0995,1.3529
2014-07,4.918276,35.146585,38.9900,21.9100,30.1625,17.0800,545.0000,0.3500,0.1949,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,64.5039,50.8736,0.0995,1.3529
2014-07,4.918276,35.191501,38.8300,22.3300,30.2825,16.5000,533.0000,0.3552,0.1985,25.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.8859,50.8035,0.1155,1.4448
2014-07,4.918276,35.236417,41.6100,20.8700,31.8500,20.7400,489.0000,0.3160,0.1876,19.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3015,50.8035,0.1155,1.4448
2014-07,4.918276,35.281333,41.4300,20.6700,32.3575,20.7600,495.0000,0.2526,0.1325,8.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7032,48.6574,0.0874,1.6817
2014-07,4.918276,35.326249,41.3500,24.7300,32.8925,16.6200,606.0000,0.2436,0.1356,7.2583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7250,48.6574,0.0874,1.6817
2014-07,4.918276,35.371164,39.1100,23.6300,31.3975,15.4800,649.0000,0.2583,0.1462,9.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6228,46.8754,0.0687,1.9221
2014-07,4.918276,35.416080,40.3900,24.2100,32.1967,16.1800,590.0000,0.2040,0.1172,0.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0268,46.8754,0.0687,1.9221
2014-07,4.918276,35.460996,37.5500,22.6500,30.0133,14.9000,990.0000,0.3164,0.1827,19.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9203,44.5228,0.1271,2.2114
2014-07,4.918276,35.505912,32.9700,20.3500,26.6008,12.6200,1386.0000,0.3951,0.2291,32.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1156,44.5228,0.1271,2.2114
2014-07,4.918276,35.550827,31.0300,19.5100,25.3025,11.5200,1308.0000,0.4424,0.2572,40.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3402,43.6059,0.1968,2.5437
2014-07,4.873360,34.922007,45.2700,20.7900,32.5658,24.4800,453.0000,0.1782,0.0886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,56.6364,46.6990,0.1734,1.4014
2014-07,4.873360,34.966922,40.1300,20.9700,30.4550,19.1600,455.0000,0.2305,0.1133,5.0750,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,62.6421,48.8683,0.1490,1.3764
2014-07,4.873360,35.011838,39.9500,20.4500,30.3950,19.5000,487.0000,0.2399,0.1203,6.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5929,48.8683,0.1490,1.3764
2014-07,4.873360,35.056754,40.4900,21.3100,30.7175,19.1800,532.0000,0.2661,0.1466,11.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4517,50.8736,0.0995,1.3529
2014-07,4.873360,35.101670,40.6500,20.7500,29.7950,19.9000,514.0000,0.3559,0.2046,25.9833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7873,50.8736,0.0995,1.3529
2014-07,4.873360,35.146585,40.5100,21.1100,30.1550,19.4000,594.0000,0.3321,0.1888,22.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7873,50.8736,0.0995,1.3529
2014-07,4.873360,35.191501,39.8700,21.5700,29.9525,18.3000,554.0000,0.3383,0.1966,23.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9140,50.8035,0.1155,1.4448
2014-07,4.873360,35.236417,40.3900,21.5100,31.8125,18.8800,550.0000,0.2929,0.1703,15.4750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4924,50.8035,0.1155,1.4448
