month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2003-05,5.008108,35.326249,44.7500,19.6700,32.6250,25.0800,456.0000,0.1962,0.0976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0334,63.2944,0.1547,2.3478
2003-05,5.008108,35.371164,44.4100,24.0100,33.0050,20.4000,461.0000,0.2553,0.1368,9.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3490,62.9773,0.1345,2.4361
2003-05,5.008108,35.416080,39.9900,23.9500,32.1600,16.0400,552.0000,0.3327,0.1790,22.1083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1964,62.9773,0.1345,2.4361
2003-05,4.963192,35.146585,41.7100,23.8700,32.2750,17.8400,459.0000,0.3610,0.2047,26.8333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,45.4616,61.3636,0.2235,2.3013
2003-05,4.963192,35.191501,41.9500,18.4100,32.0525,23.5400,455.0000,0.2621,0.1462,10.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7927,63.1991,0.2147,2.2746
2003-05,4.963192,35.236417,42.4100,21.4900,32.7900,20.9200,488.0000,0.2328,0.1304,5.4667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,41.5182,63.1991,0.2147,2.2746
2003-05,4.963192,35.281333,43.4300,20.3900,32.6750,23.0400,459.0000,0.2648,0.1401,10.8000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,46.2181,63.2944,0.1547,2.3478
2003-05,4.963192,35.326249,43.5100,20.6900,32.6150,22.8200,455.0000,0.2888,0.1561,14.7917,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,45.7682,63.2944,0.1547,2.3478
2003-05,4.963192,35.371164,37.0900,21.9300,29.9850,15.1600,602.0000,0.3948,0.2200,32.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7242,62.9773,0.1345,2.4361
2003-05,4.963192,35.416080,40.4700,21.3900,31.0350,19.0800,553.0000,0.3925,0.2530,32.0750,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,56.2840,62.9773,0.1345,2.4361
2003-05,4.918276,35.011838,43.2700,23.5300,32.8942,19.7400,507.0000,0.2821,0.1435,13.6750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,54.6265,60.7288,0.2220,2.3858
