month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2021-05,5.008108,35.326249,45.5100,22.7300,34.0700,22.7800,456.0000,0.2499,0.1238,8.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5412,56.3972,0.1345,1.6670
2021-05,5.008108,35.371164,44.6300,24.2900,34.3550,20.3400,461.0000,0.2722,0.1426,12.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7816,55.5991,0.1209,1.7887
2021-05,5.008108,35.416080,41.2700,24.2900,33.0150,16.9800,552.0000,0.2984,0.1527,16.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3519,55.5991,0.1209,1.7887
2021-05,4.963192,35.146585,41.6300,22.8100,31.6800,18.8200,459.0000,0.4733,0.2489,45.5500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,60.4151,55.6152,0.1952,1.5457
2021-05,4.963192,35.191501,43.5700,23.7300,32.5500,19.8400,455.0000,0.4182,0.2263,36.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0747,57.1877,0.1802,1.5770
2021-05,4.963192,35.236417,43.9300,23.8100,33.3675,20.1200,488.0000,0.3480,0.1827,24.6667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,54.6358,57.1877,0.1802,1.5770
2021-05,4.963192,35.281333,41.9500,22.7100,32.7050,19.2400,459.0000,0.4382,0.2117,39.7000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,52.7538,56.3972,0.1345,1.6670
2021-05,4.963192,35.326249,41.8500,23.3500,32.4725,18.5000,455.0000,0.4808,0.2446,46.8000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,51.9888,56.3972,0.1345,1.6670
2021-05,4.963192,35.371164,42.0100,23.8100,32.5250,18.2000,602.0000,0.3350,0.1623,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9256,55.5991,0.1209,1.7887
2021-05,4.963192,35.416080,44.8300,23.8300,33.3350,21.0000,553.0000,0.3891,0.2127,31.5250,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,60.5915,55.5991,0.1209,1.7887
2021-05,4.918276,35.011838,45.5700,23.3900,32.0000,22.1800,507.0000,0.5213,0.2708,53.5500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,64.8809,55.2087,0.1933,1.6550
2021-05,4.918276,35.056754,43.1900,23.9100,31.8975,19.2800,585.0000,0.5056,0.2568,50.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.0216,57.0944,0.1451,1.5736
2021-05,4.918276,35.101670,38.3700,22.6300,30.6925,15.7400,658.0000,0.4371,0.2103,39.5167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,72.4691,57.0944,0.1451,1.5736
2021-05,4.918276,35.146585,38.7100,22.6300,30.8950,16.0800,545.0000,0.4298,0.2092,38.2917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,72.4691,57.0944,0.1451,1.5736
2021-05,4.918276,35.191501,38.7300,23.7500,31.3800,14.9800,533.0000,0.4437,0.2303,40.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8028,58.4936,0.1669,1.5371
2021-05,4.918276,35.236417,42.4100,23.2300,32.6200,19.1800,489.0000,0.4223,0.2187,37.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1244,58.4936,0.1669,1.5371
2021-05,4.918276,35.281333,41.8700,23.3100,32.8250,18.5600,495.0000,0.4233,0.2063,37.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1485,56.9063,0.1466,1.6469
2021-05,4.918276,35.326249,41.8100,23.9100,33.2600,17.9000,606.0000,0.3209,0.1651,20.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5036,56.9063,0.1466,1.6469
2021-05,4.918276,35.371164,40.4500,23.9700,32.3050,16.4800,649.0000,0.3294,0.1594,21.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3378,56.0007,0.1297,1.7689
2021-05,4.918276,35.416080,42.4900,24.2500,33.6575,18.2400,590.0000,0.2637,0.1344,10.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.4436,56.0007,0.1297,1.7689
2021-05,4.918276,35.460996,39.3100,21.8100,31.2375,17.5000,990.0000,0.3452,0.1589,24.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.3219,54.8444,0.1970,1.8900
