month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2006-04,5.008108,35.326249,46.2500,21.0900,34.4500,25.1600,456.0000,0.2205,0.1110,3.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.2581,59.1709,0.1227,2.3124
2006-04,5.008108,35.371164,45.0900,22.9900,35.0867,22.1000,461.0000,0.2114,0.1110,1.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9608,58.4499,0.1049,2.4279
2006-04,5.008108,35.416080,42.4100,23.1500,33.3433,19.2600,552.0000,0.2535,0.1238,8.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8533,58.4499,0.1049,2.4279
2006-04,4.963192,35.146585,45.1700,22.1700,33.8817,23.0000,459.0000,0.2387,0.1287,6.4500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,58.7927,56.9965,0.1943,2.2543
2006-04,4.963192,35.191501,44.9300,22.3700,33.5333,22.5600,455.0000,0.2481,0.1401,8.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7308,58.8076,0.1743,2.2073
2006-04,4.963192,35.236417,45.8900,21.6900,33.1167,24.2000,488.0000,0.2439,0.1456,7.3083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,56.4237,58.8076,0.1743,2.2073
2006-04,4.963192,35.281333,45.3500,21.6100,33.8217,23.7400,459.0000,0.2475,0.1279,7.9083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,58.6399,59.1709,0.1227,2.3124
2006-04,4.963192,35.326249,44.3900,21.6300,34.2467,22.7600,455.0000,0.2561,0.1430,9.3583,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,60.9345,59.1709,0.1227,2.3124
2006-04,4.963192,35.371164,40.0500,21.8700,31.9067,18.1800,602.0000,0.3076,0.1656,17.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5570,58.4499,0.1049,2.4279
2006-04,4.963192,35.416080,41.5100,22.2700,32.7917,19.2400,553.0000,0.2713,0.1624,11.8833,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,63.6165,58.4499,0.1049,2.4279
2006-04,4.918276,35.011838,42.1900,23.0100,32.9100,19.1800,507.0000,0.3231,0.1752,20.5167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,60.1163,56.1793,0.1957,2.4408
2006-04,4.918276,35.056754,42.2100,23.5500,33.2733,18.6600,585.0000,0.3227,0.1758,20.4583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5776,59.8114,0.1511,2.2084
2006-04,4.918276,35.101670,42.3300,21.9700,33.0733,20.3600,658.0000,0.2876,0.1542,14.6000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,62.5356,59.8114,0.1511,2.2084
2006-04,4.918276,35.146585,43.1300,21.9900,32.4633,21.1400,545.0000,0.2901,0.1531,15.0083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,62.5356,59.8114,0.1511,2.2084
2006-04,4.918276,35.191501,43.3500,22.3900,32.6600,20.9600,533.0000,0.3018,0.1699,16.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9102,60.3926,0.1797,2.1390
2006-04,4.918276,35.236417,42.8900,22.0700,32.6767,20.8200,489.0000,0.2512,0.1491,8.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8851,60.3926,0.1797,2.1390
2006-04,4.918276,35.281333,42.5500,22.0500,32.3983,20.5000,495.0000,0.2643,0.1407,10.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.1503,59.4456,0.1457,2.2738
2006-04,4.918276,35.326249,41.7900,22.2900,32.8417,19.5000,606.0000,0.2243,0.1252,4.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0756,59.4456,0.1457,2.2738
2006-04,4.918276,35.371164,40.4900,21.4100,31.7800,19.0800,649.0000,0.2378,0.1392,6.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1676,58.7122,0.1198,2.4142
2006-04,4.918276,35.416080,40.6300,23.0900,32.0650,17.5400,590.0000,0.2150,0.1274,2.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.6852,58.7122,0.1198,2.4142
2006-04,4.918276,35.460996,37.9500,21.3900,29.8283,16.5600,990.0000,0.3562,0.2030,26.0333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4121,55.9599,0.1785,2.5478
2006-04,4.918276,35.505912,33.1100,18.7700,26.8067,14.3400,1386.0000,0.4505,0.2495,41.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.0438,55.9599,0.1785,2.5478
2006-04,4.918276,35.550827,30.9900,18.1500,25.0267,12.8400,1308.0000,0.4385,0.2410,39.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.1523,55.1847,0.2203,2.6893
2006-04,4.873360,34.922007,43.2100,22.0700,32.7250,21.1400,453.0000,0.2143,0.1110,2.3750,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,57.4817,52.7805,0.2092,2.6741
2006-04,4.873360,34.966922,43.9500,22.8100,33.5950,21.1400,455.0000,0.2968,0.1411,16.1333,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,55.0266,56.1793,0.1957,2.4408
2006-04,4.873360,35.011838,41.0500,23.0300,32.4133,18.0200,487.0000,0.3012,0.1634,16.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.0603,56.1793,0.1957,2.4408
2006-04,4.873360,35.056754,39.6100,23.8100,31.9967,15.8000,532.0000,0.3015,0.1734,16.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.9846,59.8114,0.1511,2.2084
2006-04,4.873360,35.101670,40.5300,21.9500,31.7867,18.5800,514.0000,0.2716,0.1453,11.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.2170,59.8114,0.1511,2.2084
2006-04,4.873360,35.146585,42.8900,21.7300,32.6933,21.1600,594.0000,0.2569,0.1448,9.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.2170,59.8114,0.1511,2.2084
2006-04,4.873360,35.191501,41.7500,21.8500,32.4833,19.9000,554.0000,0.3114,0.1708,18.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.5136,60.3926,0.1797,2.1390
2006-04,4.873360,35.236417,42.0300,22.1700,33.3217,19.8600,550.0000,0.2268,0.1323,4.4583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5106,60.3926,0.1797,2.1390
2006-04,4.873360,35.281333,41.7900,23.0500,32.7783,18.7400,585.0000,0.2552,0.1431,9.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4269,59.4456,0.1457,2.2738
2006-04,4.873360,35.326249,40.0900,23.1500,31.6317,16.9400,818.0000,0.2769,0.1483,12.8167,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,54.0226,59.4456,0.1457,2.2738
2006-04,4.873360,35.371164,39.4300,20.8300,31.5933,18.6000,701.0000,0.2296,0.1287,4.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.4672,58.7122,0.1198,2.4142
2006-04,4.873360,35.416080,39.5700,21.4100,31.8317,18.1600,715.0000,0.2558,0.1489,9.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.4943,58.7122,0.1198,2.4142
2006-04,4.873360,35.460996,35.4700,20.3100,28.4133,15.1600,1112.0000,0.3484,0.1941,24.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8542,55.9599,0.1785,2.5478
2006-04,4.873360,35.505912,30.7300,16.6300,24.0600,14.1000,1477.0000,0.4939,0.2495,48.9833,0.0000,0.0000,0.8637,0.0000,0.0000,0.0000,94.6490,55.9599,0.1785,2.5478
