month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2022-08,5.008108,35.326249,43.5100,21.5500,32.2575,21.9600,456.0000,0.2507,0.1300,8.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1470,45.7304,0.0607,1.6404
2022-08,5.008108,35.371164,41.0500,23.9300,31.8325,17.1200,461.0000,0.3830,0.2140,30.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2473,45.0838,0.0549,1.9396
2022-08,5.008108,35.416080,40.0100,23.6900,32.1608,16.3200,552.0000,0.3556,0.2006,25.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7835,45.0838,0.0549,1.9396
2022-08,4.963192,35.146585,35.7700,21.3500,28.1125,14.4200,459.0000,0.5635,0.3221,60.5750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,60.3281,45.9716,0.1206,1.1507
2022-08,4.963192,35.191501,36.8500,21.6900,29.1150,15.1600,455.0000,0.4975,0.2876,49.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8003,45.6179,0.0876,1.3531
2022-08,4.963192,35.236417,39.3900,22.3900,30.9375,17.0000,488.0000,0.3809,0.2282,30.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,54.1973,45.6179,0.0876,1.3531
2022-08,4.963192,35.281333,39.0700,22.1300,30.5758,16.9400,459.0000,0.4204,0.2258,36.7250,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,45.5586,45.7304,0.0607,1.6404
2022-08,4.963192,35.326249,38.3700,22.3500,30.5658,16.0200,455.0000,0.4499,0.2445,41.6500,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,37.7692,45.7304,0.0607,1.6404
2022-08,4.963192,35.371164,38.3500,24.4900,30.9325,13.8600,602.0000,0.3420,0.1788,23.6750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7936,45.0838,0.0549,1.9396
2022-08,4.963192,35.416080,40.7100,24.6300,32.4950,16.0800,553.0000,0.2895,0.1606,14.9167,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,40.7990,45.0838,0.0549,1.9396
2022-08,4.918276,35.011838,37.8900,21.8300,29.3750,16.0600,507.0000,0.4281,0.2186,38.0083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,57.2870,46.5535,0.1284,1.1420
2022-08,4.918276,35.056754,36.0300,23.1500,29.9850,12.8800,585.0000,0.4632,0.2425,43.8667,0.0000,0.8637,0.0000,0.0000,0.0000,0.0000,63.9170,47.6949,0.0760,1.1962
2022-08,4.918276,35.101670,34.8300,20.8100,27.9575,14.0200,658.0000,0.5583,0.3134,59.7083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,70.8375,47.6949,0.0760,1.1962
2022-08,4.918276,35.146585,34.8500,20.8700,27.9100,13.9800,545.0000,0.5683,0.3176,61.3833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,70.8375,47.6949,0.0760,1.1962
