month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2011-01,5.008108,35.326249,49.0100,22.8500,35.8025,26.1600,456.0000,0.2005,0.0922,0.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0051,0.0392,1.9580
2011-01,5.008108,35.371164,46.7100,24.9100,35.8425,21.8000,461.0000,0.1961,0.0985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4523,0.0369,2.1685
2011-01,5.008108,35.416080,43.6700,26.4700,35.1825,17.2000,552.0000,0.1956,0.0987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4523,0.0369,2.1685
2011-01,4.963192,35.146585,44.6900,24.5500,34.2800,20.1400,459.0000,0.1946,0.0892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,27.0485,0.0837,1.7002
2011-01,4.963192,35.191501,44.8700,24.3100,34.3050,20.5600,455.0000,0.1874,0.0913,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3757,0.0624,1.7509
2011-01,4.963192,35.236417,44.5900,24.4500,34.4375,20.1400,488.0000,0.1787,0.0941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,27.3757,0.0624,1.7509
2011-01,4.963192,35.281333,44.4500,23.4500,34.2275,21.0000,459.0000,0.1974,0.0934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,28.0051,0.0392,1.9580
2011-01,4.963192,35.326249,44.3900,23.5500,34.3000,20.8400,455.0000,0.2226,0.1063,3.7667,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,28.0051,0.0392,1.9580
2011-01,4.963192,35.371164,42.4300,25.2900,34.0775,17.1400,602.0000,0.2236,0.1116,3.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4523,0.0369,2.1685
2011-01,4.963192,35.416080,44.9900,25.9300,35.2425,19.0600,553.0000,0.2071,0.1094,1.1750,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,0.0000,28.4523,0.0369,2.1685
2011-01,4.918276,35.011838,43.4700,23.5300,33.5800,19.9400,507.0000,0.2293,0.1144,4.8750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,27.2375,0.0821,1.9930
2011-01,4.918276,35.056754,42.3300,25.0300,33.7200,17.3000,585.0000,0.2184,0.1035,3.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8139,0.0424,1.8463
2011-01,4.918276,35.101670,41.7100,25.2900,33.3725,16.4200,658.0000,0.2131,0.0960,2.1833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,27.8139,0.0424,1.8463
2011-01,4.918276,35.146585,42.7900,24.9300,33.6875,17.8600,545.0000,0.2088,0.0932,1.4667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,27.8139,0.0424,1.8463
2011-01,4.918276,35.191501,43.1100,25.4100,33.8950,17.7000,533.0000,0.2048,0.0926,0.7917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3185,0.0515,1.8628
2011-01,4.918276,35.236417,44.5900,24.8500,34.5075,19.7400,489.0000,0.1843,0.0958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3185,0.0515,1.8628
2011-01,4.918276,35.281333,44.2500,24.7300,34.4475,19.5200,495.0000,0.2044,0.0958,0.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7645,0.0470,2.0529
2011-01,4.918276,35.326249,44.8300,25.3500,34.9300,19.4800,606.0000,0.2021,0.1031,0.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7645,0.0470,2.0529
2011-01,4.918276,35.371164,42.8700,24.9900,34.0275,17.8800,649.0000,0.2275,0.1201,4.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9335,0.0424,2.2484
2011-01,4.918276,35.416080,44.3700,25.8300,34.9575,18.5400,590.0000,0.1845,0.0988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9335,0.0424,2.2484
2011-01,4.918276,35.460996,39.9700,24.9500,32.4050,15.0200,990.0000,0.2465,0.1167,7.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4158,0.0943,2.5063
2011-01,4.918276,35.505912,35.0300,22.6900,28.6875,12.3400,1386.0000,0.3382,0.1604,23.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4158,0.0943,2.5063
2011-01,4.918276,35.550827,32.6700,22.2500,27.2300,10.4200,1308.0000,0.4473,0.2082,41.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1263,27.7927,0.1551,2.8426
2011-01,4.873360,34.922007,47.0100,22.8100,34.9200,24.2000,453.0000,0.1797,0.0811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,26.7050,0.1117,2.1642
2011-01,4.873360,34.966922,43.6900,23.9100,33.3550,19.7800,455.0000,0.2256,0.1106,4.2583,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,27.2375,0.0821,1.9930
2011-01,4.873360,35.011838,42.7300,23.6500,33.0400,19.0800,487.0000,0.2334,0.1196,5.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2375,0.0821,1.9930
2011-01,4.873360,35.056754,41.9700,25.3700,33.3550,16.6000,532.0000,0.2204,0.1185,3.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8139,0.0424,1.8463
2011-01,4.873360,35.101670,43.0700,24.0700,33.1850,19.0000,514.0000,0.2115,0.1010,1.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8139,0.0424,1.8463
2011-01,4.873360,35.146585,43.0100,24.3100,33.3425,18.7000,594.0000,0.2100,0.0999,1.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8139,0.0424,1.8463
2011-01,4.873360,35.191501,42.0900,24.9100,33.4925,17.1800,554.0000,0.2175,0.1043,2.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3185,0.0515,1.8628
2011-01,4.873360,35.236417,43.9500,26.0700,34.6150,17.8800,550.0000,0.1793,0.0974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3185,0.0515,1.8628
2011-01,4.873360,35.281333,43.8300,26.0900,34.7325,17.7400,585.0000,0.1898,0.1018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7645,0.0470,2.0529
2011-01,4.873360,35.326249,42.1300,25.7100,33.8750,16.4200,818.0000,0.2208,0.1068,3.4750,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,28.7645,0.0470,2.0529
2011-01,4.873360,35.371164,43.2300,24.5500,33.8500,18.6800,701.0000,0.2205,0.1169,3.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9335,0.0424,2.2484
2011-01,4.873360,35.416080,43.4500,25.2700,34.3200,18.1800,715.0000,0.2169,0.1071,2.8167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9335,0.0424,2.2484
2011-01,4.873360,35.460996,37.4700,23.1500,30.5700,14.3200,1112.0000,0.2675,0.1236,11.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4158,0.0943,2.5063
2011-01,4.873360,35.505912,33.2900,20.0500,26.5925,13.2400,1477.0000,0.4199,0.1980,36.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4158,0.0943,2.5063
2011-01,4.873360,35.550827,29.8700,20.2900,25.1325,9.5800,1161.0000,0.5526,0.2595,58.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7927,0.1551,2.8426
2011-01,4.828445,34.787259,43.7500,22.9300,33.4875,20.8200,453.0000,0.2254,0.1158,4.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4981,0.1145,2.6711
2011-01,4.828445,34.832175,43.7700,23.0900,33.5225,20.6800,465.0000,0.2388,0.1206,6.4583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4981,0.1145,2.6711
2011-01,4.828445,34.877091,44.9900,23.1900,33.9325,21.8000,459.0000,0.2166,0.1114,2.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8368,0.1056,2.6136
2011-01,4.828445,34.922007,44.8900,23.0500,33.9675,21.8400,455.0000,0.1763,0.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,26.8368,0.1056,2.6136
2011-01,4.828445,34.966922,49.0700,22.9700,35.6875,26.1000,454.0000,0.1831,0.0890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,27.8945,0.0655,2.3718
2011-01,4.828445,35.011838,48.8500,22.2500,35.1275,26.6000,463.0000,0.2076,0.1086,1.2583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8945,0.0655,2.3718
2011-01,4.828445,35.056754,47.5100,22.2900,34.4850,25.2200,471.0000,0.2336,0.1162,5.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2260,0.0479,2.1215
2011-01,4.828445,35.101670,46.0100,23.3700,34.1625,22.6400,477.0000,0.2167,0.1105,2.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2260,0.0479,2.1215
2011-01,4.828445,35.146585,41.7700,25.9100,33.2850,15.8600,703.0000,0.2443,0.1169,7.3750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2260,0.0479,2.1215
2011-01,4.828445,35.191501,38.8900,25.2700,32.0400,13.6200,653.0000,0.2538,0.1270,8.9667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9736,0.0530,2.0812
2011-01,4.828445,35.236417,37.1700,23.8900,30.4200,13.2800,743.0000,0.2814,0.1224,13.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9736,0.0530,2.0812
2011-01,4.828445,35.281333,34.0900,21.4500,27.8000,12.6400,1003.0000,0.3508,0.1664,25.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8925,0.0484,2.2672
2011-01,4.828445,35.326249,40.4500,23.7900,31.8300,16.6600,880.0000,0.2373,0.1237,6.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8925,0.0484,2.2672
2011-01,4.828445,35.371164,43.3700,23.7700,33.0150,19.6000,738.0000,0.2126,0.1109,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,29.2019,0.0478,2.4579
2011-01,4.828445,35.416080,40.1900,24.1900,31.9575,16.0000,1024.0000,0.2577,0.1218,9.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2019,0.0478,2.4579
2011-01,4.828445,35.460996,35.6100,21.0100,28.3375,14.6000,1056.0000,0.3002,0.1479,16.6917,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,28.8287,0.1246,2.7047
2011-01,4.828445,35.505912,32.1900,20.7100,26.2900,11.4800,1359.0000,0.4491,0.2202,41.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5739,28.8287,0.1246,2.7047
2011-01,4.828445,35.550827,34.2300,23.0500,28.5725,11.1800,850.0000,0.4191,0.2037,36.5167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4685,0.1108,3.0269
2011-01,4.783529,34.652512,43.1100,23.7300,33.4975,19.3800,477.0000,0.2303,0.1189,5.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3404,0.0763,2.6313
2011-01,4.783529,34.697428,44.0300,22.1500,33.2400,21.8800,468.0000,0.2253,0.1128,4.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3404,0.0763,2.6313
2011-01,4.783529,34.742344,43.0500,22.5500,32.9225,20.5000,457.0000,0.2293,0.1176,4.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3404,0.0763,2.6313
2011-01,4.783529,34.787259,43.1900,22.9500,33.1450,20.2400,456.0000,0.2332,0.1177,5.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4981,0.1145,2.6711
2011-01,4.783529,34.832175,44.2300,22.7900,33.4375,21.4400,463.0000,0.2435,0.1215,7.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4981,0.1145,2.6711
2011-01,4.783529,34.877091,45.7500,22.6300,33.8900,23.1200,459.0000,0.2188,0.1106,3.1250,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,26.8368,0.1056,2.6136
2011-01,4.783529,34.922007,47.2500,22.9300,34.6525,24.3200,456.0000,0.1820,0.0877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8368,0.1056,2.6136
2011-01,4.783529,34.966922,47.1500,22.9700,34.8075,24.1800,457.0000,0.1835,0.0899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,27.8945,0.0655,2.3718
2011-01,4.783529,35.011838,47.1300,22.4900,34.4775,24.6400,458.0000,0.2040,0.1071,0.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8945,0.0655,2.3718
2011-01,4.783529,35.056754,47.7700,22.7300,35.2050,25.0400,464.0000,0.1998,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2260,0.0479,2.1215
2011-01,4.783529,35.101670,45.7300,24.0700,34.5775,21.6600,478.0000,0.1914,0.1046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2260,0.0479,2.1215
2011-01,4.783529,35.146585,43.9100,25.6700,34.1825,18.2400,821.0000,0.2126,0.1104,2.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2260,0.0479,2.1215
2011-01,4.783529,35.191501,38.8700,23.7700,30.9825,15.1000,876.0000,0.2600,0.1328,9.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9736,0.0530,2.0812
2011-01,4.783529,35.236417,35.3500,21.8900,28.5850,13.4600,1029.0000,0.3039,0.1431,17.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9736,0.0530,2.0812
2011-01,4.783529,35.281333,33.9900,19.8700,26.6275,14.1200,1405.0000,0.3717,0.1807,28.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8925,0.0484,2.2672
2011-01,4.783529,35.326249,43.2100,23.6300,32.5750,19.5800,711.0000,0.2197,0.1100,3.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8925,0.0484,2.2672
2011-01,4.783529,35.371164,44.4500,21.9300,32.6250,22.5200,668.0000,0.1892,0.0987,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,1.5703,29.2019,0.0478,2.4579
2011-01,4.783529,35.416080,44.7100,23.7900,33.5725,20.9200,762.0000,0.2074,0.1050,1.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4355,29.2019,0.0478,2.4579
2011-01,4.783529,35.460996,35.3300,20.3700,27.8225,14.9600,1022.0000,0.3114,0.1538,18.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4572,28.8287,0.1246,2.7047
2011-01,4.783529,35.505912,30.9500,19.7500,25.1300,11.2000,1348.0000,0.5228,0.2485,53.7917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2381,28.8287,0.1246,2.7047
2011-01,4.738613,34.562681,44.0100,21.6700,32.8975,22.3400,486.0000,0.2371,0.1143,6.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9553,0.0792,2.9582
2011-01,4.738613,34.607596,44.0300,21.8900,32.8425,22.1400,487.0000,0.2362,0.1164,6.0250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9553,0.0792,2.9582
2011-01,4.738613,34.652512,41.6900,25.4900,33.3050,16.2000,483.0000,0.2072,0.1161,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1692,0.0736,3.0599
2011-01,4.738613,34.697428,42.6300,23.3100,32.7175,19.3200,464.0000,0.2253,0.1155,4.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1692,0.0736,3.0599
2011-01,4.738613,34.742344,42.6100,23.0300,32.6475,19.5800,461.0000,0.2235,0.1164,3.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1692,0.0736,3.0599
2011-01,4.738613,34.787259,44.3100,23.2300,33.2450,21.0800,463.0000,0.2296,0.1142,4.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3251,0.0765,3.1477
2011-01,4.738613,34.832175,45.2300,22.4300,33.4575,22.8000,460.0000,0.1990,0.1032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3251,0.0765,3.1477
