month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2002-09,5.008108,35.326249,50.8700,23.5100,36.8400,27.3600,456.0000,0.2149,0.1031,2.4750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5272,34.3845,0.0392,3.5609
2002-09,5.008108,35.371164,48.8900,25.6300,36.7700,23.2600,461.0000,0.2319,0.1339,5.3083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0398,34.9784,0.0349,3.7264
2002-09,5.008108,35.416080,45.6900,26.7500,35.5200,18.9400,552.0000,0.2240,0.1285,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7254,34.9784,0.0349,3.7264
2002-09,4.963192,35.146585,47.9900,24.8100,36.6650,23.1800,459.0000,0.2788,0.1485,13.1333,0.0000,8.5445,0.0000,0.0000,0.0000,1.0000,12.3956,32.9231,0.0845,3.3971
2002-09,4.963192,35.191501,47.9700,24.4900,36.6225,23.4800,455.0000,0.2545,0.1390,9.0750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4913,33.5451,0.0633,3.4134
2002-09,4.963192,35.236417,48.8500,24.1700,36.5100,24.6800,488.0000,0.2452,0.1474,7.5250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.3909,33.5451,0.0633,3.4134
2002-09,4.963192,35.281333,49.1900,24.6700,36.6225,24.5200,459.0000,0.2796,0.1464,13.2667,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,13.6111,34.3845,0.0392,3.5609
2002-09,4.963192,35.326249,48.4700,25.5700,36.2625,22.9000,455.0000,0.2656,0.1406,10.9417,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,14.2939,34.3845,0.0392,3.5609
2002-09,4.963192,35.371164,44.5500,25.9700,34.3375,18.5800,602.0000,0.2676,0.1464,11.2667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,34.9784,0.0349,3.7264
2002-09,4.963192,35.416080,47.5500,25.8700,36.1925,21.6800,553.0000,0.2323,0.1385,5.3750,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,19.1354,34.9784,0.0349,3.7264
2002-09,4.918276,35.011838,50.2500,24.8300,36.9350,25.4200,507.0000,0.2842,0.1602,14.0250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,10.7245,32.4966,0.0825,3.5333
2002-09,4.918276,35.056754,49.1500,25.8500,36.9375,23.3000,585.0000,0.2601,0.1535,10.0250,0.0000,1.8390,0.0000,0.0000,0.0000,0.0000,11.8791,33.1858,0.0421,3.3404
2002-09,4.918276,35.101670,46.6700,25.5500,35.6150,21.1200,658.0000,0.2756,0.1469,12.6000,0.0000,3.3434,0.0000,0.0000,0.0000,1.0000,12.0551,33.1858,0.0421,3.3404
2002-09,4.918276,35.146585,47.3100,25.3500,36.1175,21.9600,545.0000,0.2912,0.1564,15.1917,0.0000,3.4550,0.0000,0.0000,0.0000,1.0000,12.0551,33.1858,0.0421,3.3404
2002-09,4.918276,35.191501,46.4100,25.2500,35.8375,21.1600,533.0000,0.2952,0.1607,15.8667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2658,33.9851,0.0507,3.3189
2002-09,4.918276,35.236417,49.3300,25.7100,36.8025,23.6200,489.0000,0.2395,0.1381,6.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9101,33.9851,0.0507,3.3189
2002-09,4.918276,35.281333,48.7300,25.7100,36.6300,23.0200,495.0000,0.2563,0.1247,9.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5023,34.7436,0.0459,3.5054
2002-09,4.918276,35.326249,48.8100,26.5100,36.1550,22.3000,606.0000,0.2295,0.1174,4.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4612,34.7436,0.0459,3.5054
2002-09,4.918276,35.371164,46.7500,25.8500,34.9550,20.9000,649.0000,0.2588,0.1481,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9934,35.2901,0.0409,3.7003
2002-09,4.918276,35.416080,47.8700,26.3300,36.0500,21.5400,590.0000,0.2006,0.1183,0.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9389,35.2901,0.0409,3.7003
2002-09,4.918276,35.460996,43.2100,24.7900,33.1275,18.4200,990.0000,0.2932,0.1615,15.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4053,35.0396,0.0941,3.9616
2002-09,4.918276,35.505912,38.5300,20.8500,29.0200,17.6800,1386.0000,0.3417,0.1966,23.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0605,35.0396,0.0941,3.9616
2002-09,4.918276,35.550827,35.9100,20.6100,27.7975,15.3000,1308.0000,0.4077,0.2393,34.6167,0.0000,0.0031,0.0000,0.0000,0.0000,0.0000,22.1639,34.3162,0.1559,4.2954
2002-09,4.873360,34.922007,47.7100,22.4500,35.1075,25.2600,453.0000,0.1980,0.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,9.9499,31.7759,0.1124,3.7314
2002-09,4.873360,34.966922,48.7500,23.9500,35.7500,24.8000,455.0000,0.3199,0.1898,19.9750,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,10.6936,32.4966,0.0825,3.5333
2002-09,4.873360,35.011838,49.5900,24.1900,36.1900,25.4000,487.0000,0.2874,0.1701,14.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5356,32.4966,0.0825,3.5333
2002-09,4.873360,35.056754,47.5900,26.2500,35.9550,21.3400,532.0000,0.2545,0.1547,9.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5399,33.1858,0.0421,3.3404
2002-09,4.873360,35.101670,48.6900,24.9100,35.6325,23.7800,514.0000,0.2331,0.1344,5.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3725,33.1858,0.0421,3.3404
2002-09,4.873360,35.146585,48.2700,24.5700,35.7525,23.7000,594.0000,0.2892,0.1641,14.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3725,33.1858,0.0421,3.3404
2002-09,4.873360,35.191501,45.5700,24.9500,35.2225,20.6200,554.0000,0.3045,0.1742,17.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4964,33.9851,0.0507,3.3189
2002-09,4.873360,35.236417,48.9500,26.9100,37.2050,22.0400,550.0000,0.2141,0.1240,2.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3704,33.9851,0.0507,3.3189
2002-09,4.873360,35.281333,47.8100,26.7900,36.4100,21.0200,585.0000,0.2225,0.1293,3.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3440,34.7436,0.0459,3.5054
2002-09,4.873360,35.326249,45.5100,26.0700,35.0000,19.4400,818.0000,0.2474,0.1310,7.8917,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,16.0774,34.7436,0.0459,3.5054
2002-09,4.873360,35.371164,45.2700,25.5300,34.7650,19.7400,701.0000,0.2543,0.1482,9.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8091,35.2901,0.0409,3.7003
2002-09,4.873360,35.416080,45.8700,25.7900,34.8150,20.0800,715.0000,0.2500,0.1474,8.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0473,35.2901,0.0409,3.7003
2002-09,4.873360,35.460996,39.8100,23.2300,30.3875,16.5800,1112.0000,0.3253,0.1885,20.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3805,35.0396,0.0941,3.9616
2002-09,4.873360,35.505912,35.3100,19.4700,26.2825,15.8400,1477.0000,0.4599,0.2786,43.3167,0.0000,0.0814,0.0000,0.0000,0.0000,0.0000,28.8177,35.0396,0.0941,3.9616
2002-09,4.873360,35.550827,30.0100,19.5700,24.3683,10.4400,1161.0000,0.5675,0.3417,61.2500,0.0000,4.2339,0.0000,0.0000,0.0000,0.0000,21.9326,34.3162,0.1559,4.2954
