month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2006-05,5.008108,35.326249,45.2300,22.7100,32.9775,22.5200,456.0000,0.2420,0.1290,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4272,59.3665,0.1658,1.4418
2006-05,5.008108,35.371164,45.1300,23.7100,34.3983,21.4200,461.0000,0.2318,0.1214,5.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7732,55.7470,0.1091,1.6859
2006-05,5.008108,35.416080,42.0300,24.2500,33.5175,17.7800,552.0000,0.2920,0.1510,15.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2044,55.7470,0.1091,1.6859
2006-05,4.963192,35.146585,44.8300,23.5900,33.1725,21.2400,459.0000,0.3246,0.1724,20.7583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,39.0744,61.3030,0.2590,1.0915
2006-05,4.963192,35.191501,43.3900,23.1900,32.0575,20.2000,455.0000,0.3720,0.2013,28.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9933,61.6161,0.2428,1.2022
2006-05,4.963192,35.236417,39.3100,22.8100,30.8675,16.5000,488.0000,0.3616,0.1999,26.9250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,38.8638,61.6161,0.2428,1.2022
2006-05,4.963192,35.281333,40.8500,22.7500,31.4350,18.1000,459.0000,0.3430,0.1747,23.8250,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,42.7472,59.3665,0.1658,1.4418
2006-05,4.963192,35.326249,41.7300,22.8300,32.1900,18.9000,455.0000,0.3245,0.1750,20.7417,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,41.5974,59.3665,0.1658,1.4418
2006-05,4.963192,35.371164,39.6500,23.2700,30.9550,16.3800,602.0000,0.3372,0.1828,22.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6171,55.7470,0.1091,1.6859
2006-05,4.963192,35.416080,42.2900,22.6100,32.1475,19.6800,553.0000,0.2636,0.1545,10.5917,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,44.0589,55.7470,0.1091,1.6859
2006-05,4.918276,35.011838,42.3300,22.7100,32.5950,19.6200,507.0000,0.3497,0.1754,24.9500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,44.6439,60.4588,0.2580,1.0687
