month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2017-05,5.008108,35.326249,46.6700,19.9900,34.3175,26.6800,456.0000,0.2112,0.1012,1.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.9952,47.9279,0.0878,2.6947
2017-05,5.008108,35.371164,46.5900,19.7100,34.6200,26.8800,461.0000,0.2559,0.1381,9.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1578,47.7614,0.0807,2.8652
2017-05,5.008108,35.416080,43.1900,20.0900,33.2425,23.1000,552.0000,0.3199,0.1775,19.9833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2629,47.7614,0.0807,2.8652
2017-05,4.963192,35.146585,45.6900,22.8100,33.9225,22.8800,459.0000,0.2448,0.1206,7.4667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,29.0170,46.8115,0.1438,2.4912
2017-05,4.963192,35.191501,45.9500,22.3100,34.1925,23.6400,455.0000,0.2453,0.1261,7.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2684,47.5822,0.1205,2.5394
2017-05,4.963192,35.236417,43.4300,21.1100,33.3300,22.3200,488.0000,0.2510,0.1439,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,31.7440,47.5822,0.1205,2.5394
2017-05,4.963192,35.281333,43.5100,21.0100,33.2575,22.5000,459.0000,0.2799,0.1455,13.3167,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,33.6928,47.9279,0.0878,2.6947
2017-05,4.963192,35.326249,42.3900,21.2700,32.8600,21.1200,455.0000,0.3189,0.1698,19.8083,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,34.6410,47.9279,0.0878,2.6947
2017-05,4.963192,35.371164,40.3900,21.7100,31.9850,18.6800,602.0000,0.3417,0.1969,23.6250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7843,47.7614,0.0807,2.8652
2017-05,4.963192,35.416080,42.6700,21.1100,32.3650,21.5600,553.0000,0.3509,0.2106,25.1500,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,43.9280,47.7614,0.0807,2.8652
2017-05,4.918276,35.011838,46.3100,24.8300,35.1400,21.4800,507.0000,0.2510,0.1293,8.5083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,32.3672,47.6250,0.1503,2.5123
2017-05,4.918276,35.056754,45.5700,24.5500,34.4850,21.0200,585.0000,0.2383,0.1158,6.3750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0714,48.6507,0.1000,2.4097
2017-05,4.918276,35.101670,43.4100,22.9900,33.5625,20.4200,658.0000,0.2780,0.1404,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,36.4850,48.6507,0.1000,2.4097
2017-05,4.918276,35.146585,45.0300,22.8700,33.6125,22.1600,545.0000,0.2944,0.1492,15.7333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,36.4850,48.6507,0.1000,2.4097
2017-05,4.918276,35.191501,43.9900,22.7700,33.5325,21.2200,533.0000,0.3351,0.1844,22.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4235,49.5155,0.1142,2.4401
