month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2004-02,5.008108,35.326249,51.1300,23.6500,37.4825,27.4800,456.0000,0.1882,0.0858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0057,32.4671,0.0492,1.7259
2004-02,5.008108,35.371164,50.1300,25.0500,37.5800,25.0800,461.0000,0.1835,0.0937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3875,32.4644,0.0440,1.8857
2004-02,5.008108,35.416080,45.9500,26.5500,36.3400,19.4000,552.0000,0.1959,0.1031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3399,32.4644,0.0440,1.8857
2004-02,4.963192,35.146585,46.4700,25.2900,35.9225,21.1800,459.0000,0.2183,0.1150,3.0500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.3582,30.9359,0.0965,1.5490
2004-02,4.963192,35.191501,46.4100,24.3100,35.9800,22.1000,455.0000,0.1976,0.1082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6166,31.8521,0.0741,1.5746
2004-02,4.963192,35.236417,47.6300,24.0300,36.2950,23.6000,488.0000,0.1789,0.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,6.7229,31.8521,0.0741,1.5746
2004-02,4.963192,35.281333,47.9100,23.7500,36.2250,24.1600,459.0000,0.1960,0.0980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,8.2111,32.4671,0.0492,1.7259
2004-02,4.963192,35.326249,47.4500,23.8100,36.0675,23.6400,455.0000,0.2189,0.1164,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,7.1716,32.4671,0.0492,1.7259
2004-02,4.963192,35.371164,44.2100,25.7300,34.7300,18.4800,602.0000,0.2372,0.1134,6.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0074,32.4644,0.0440,1.8857
2004-02,4.963192,35.416080,47.1700,26.3300,36.4200,20.8400,553.0000,0.1926,0.1096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,9.7152,32.4644,0.0440,1.8857
2004-02,4.918276,35.011838,48.1900,24.4900,36.2450,23.7000,507.0000,0.2374,0.1245,6.2250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,30.2646,0.0925,1.6891
2004-02,4.918276,35.056754,46.3900,25.5500,36.1225,20.8400,585.0000,0.2361,0.1258,6.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0144,32.1499,0.0578,1.5628
2004-02,4.918276,35.101670,45.0300,26.1300,35.4175,18.9000,658.0000,0.2450,0.1308,7.5083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,7.5382,32.1499,0.0578,1.5628
2004-02,4.918276,35.146585,45.5900,25.7100,35.8025,19.8800,545.0000,0.2383,0.1238,6.3750,0.0000,0.8638,0.0000,0.0000,0.0000,1.0000,7.5382,32.1499,0.0578,1.5628
2004-02,4.918276,35.191501,45.3100,25.5300,35.7925,19.7800,533.0000,0.2271,0.1179,4.5167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9761,33.5579,0.0713,1.5629
2004-02,4.918276,35.236417,47.2900,24.5900,36.2675,22.7000,489.0000,0.1826,0.1043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9348,33.5579,0.0713,1.5629
2004-02,4.918276,35.281333,46.7900,24.4300,36.2575,22.3600,495.0000,0.1975,0.1013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4074,33.1171,0.0589,1.7174
2004-02,4.918276,35.326249,46.6900,25.4700,36.4350,21.2200,606.0000,0.2003,0.1079,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5070,33.1171,0.0589,1.7174
2004-02,4.918276,35.371164,44.6500,26.5700,35.0425,18.0800,649.0000,0.2238,0.1139,3.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5557,32.7584,0.0487,1.8785
2004-02,4.918276,35.416080,46.3100,26.5700,36.1900,19.7400,590.0000,0.1805,0.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9107,32.7584,0.0487,1.8785
2004-02,4.918276,35.460996,41.1700,24.9900,33.5300,16.1800,990.0000,0.2655,0.1306,10.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5913,31.9807,0.0991,2.0626
2004-02,4.918276,35.505912,36.6700,21.9900,29.8925,14.6800,1386.0000,0.3920,0.2011,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5226,31.9807,0.0991,2.0626
2004-02,4.918276,35.550827,33.9700,21.6500,28.2725,12.3200,1308.0000,0.4919,0.2508,48.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5140,31.5401,0.1582,2.2790
2004-02,4.873360,34.922007,50.5500,21.9300,36.6200,28.6200,453.0000,0.1684,0.0687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,28.6685,0.1169,1.8208
2004-02,4.873360,34.966922,48.3700,24.5900,36.3625,23.7800,455.0000,0.2246,0.1069,4.1000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,30.2646,0.0925,1.6891
2004-02,4.873360,35.011838,47.3300,25.0700,35.6925,22.2600,487.0000,0.2386,0.1250,6.4333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2646,0.0925,1.6891
2004-02,4.873360,35.056754,46.1300,25.7100,35.7350,20.4200,532.0000,0.2154,0.1211,2.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2999,32.1499,0.0578,1.5628
2004-02,4.873360,35.101670,47.2300,25.1500,36.0325,22.0800,514.0000,0.2189,0.1208,3.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4566,32.1499,0.0578,1.5628
2004-02,4.873360,35.146585,46.8900,24.8300,36.1650,22.0600,594.0000,0.2238,0.1239,3.9667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4566,32.1499,0.0578,1.5628
2004-02,4.873360,35.191501,45.1100,25.4900,35.3650,19.6200,554.0000,0.2441,0.1307,7.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6463,33.5579,0.0713,1.5629
2004-02,4.873360,35.236417,46.2700,26.1500,36.3500,20.1200,550.0000,0.1773,0.1021,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5565,33.5579,0.0713,1.5629
2004-02,4.873360,35.281333,44.6900,26.2700,36.2175,18.4200,585.0000,0.1855,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8359,33.1171,0.0589,1.7174
2004-02,4.873360,35.326249,43.3500,26.2900,35.3450,17.0600,818.0000,0.2221,0.1145,3.6750,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,8.9545,33.1171,0.0589,1.7174
2004-02,4.873360,35.371164,44.4300,25.9700,34.9750,18.4600,701.0000,0.2229,0.1148,3.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5900,32.7584,0.0487,1.8785
