month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2016-05,5.008108,35.326249,44.6500,23.0500,33.3133,21.6000,456.0000,0.2722,0.1382,12.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7718,52.0716,0.1064,2.1202
2016-05,5.008108,35.371164,44.3900,24.0700,33.3733,20.3200,461.0000,0.3132,0.1774,18.8583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6595,51.1942,0.0918,2.2640
2016-05,5.008108,35.416080,41.1300,23.6100,32.0933,17.5200,552.0000,0.3900,0.2261,31.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0004,51.1942,0.0918,2.2640
2016-05,4.963192,35.146585,39.7300,24.1100,31.5933,15.6200,459.0000,0.4276,0.2288,37.9333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,32.7429,51.2132,0.1764,1.9779
2016-05,4.963192,35.191501,40.2900,23.8500,31.9567,16.4400,455.0000,0.3820,0.1998,30.3250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4184,52.6795,0.1555,1.9877
2016-05,4.963192,35.236417,41.8300,23.7700,32.8867,18.0600,488.0000,0.3328,0.1815,22.1417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,36.8285,52.6795,0.1555,1.9877
2016-05,4.963192,35.281333,41.5700,23.3100,32.2733,18.2600,459.0000,0.4137,0.2122,35.6083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,35.3063,52.0716,0.1064,2.1202
2016-05,4.963192,35.326249,40.1900,24.0100,31.6833,16.1800,455.0000,0.4917,0.2678,48.6083,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,33.4493,52.0716,0.1064,2.1202
2016-05,4.963192,35.371164,37.0900,23.9500,30.2800,13.1400,602.0000,0.4850,0.3012,47.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1720,51.1942,0.0918,2.2640
2016-05,4.963192,35.416080,38.7500,23.3900,31.0233,15.3600,553.0000,0.4494,0.2876,41.5583,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,38.9289,51.1942,0.0918,2.2640
2016-05,4.918276,35.011838,41.4300,22.5100,31.3533,18.9200,507.0000,0.3528,0.1737,25.4583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,37.9421,51.6388,0.1844,2.0449
