month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2020-11,5.008108,35.326249,42.2700,22.5900,30.5600,19.6800,456.0000,0.4469,0.2562,41.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.1200,57.1499,0.1246,1.4606
2020-11,5.008108,35.371164,43.4100,23.6300,31.4900,19.7800,461.0000,0.4601,0.2674,43.3500,0.0000,0.0113,0.0000,0.0000,0.0000,0.0000,34.6719,55.1920,0.1010,1.6072
2020-11,5.008108,35.416080,39.6500,24.4700,31.2600,15.1800,552.0000,0.4302,0.2457,38.3667,0.0000,1.7164,0.0000,0.0000,0.0000,0.0000,32.8937,55.1920,0.1010,1.6072
2020-11,4.963192,35.146585,39.6700,22.7100,29.5133,16.9600,459.0000,0.5749,0.3263,62.4833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,43.8396,58.1308,0.1989,1.2995
2020-11,4.963192,35.191501,40.9500,22.8500,30.1200,18.1000,455.0000,0.5168,0.3012,52.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7265,59.3644,0.1811,1.3349
2020-11,4.963192,35.236417,41.2500,23.1100,30.4800,18.1400,488.0000,0.3975,0.2206,32.9167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,40.2078,59.3644,0.1811,1.3349
2020-11,4.963192,35.281333,39.9300,22.3700,29.1700,17.5600,459.0000,0.5204,0.2816,53.4000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,34.9625,57.1499,0.1246,1.4606
2020-11,4.963192,35.326249,38.4700,22.4900,28.9733,15.9800,455.0000,0.5020,0.2747,50.3333,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,35.5392,57.1499,0.1246,1.4606
2020-11,4.963192,35.371164,38.0500,23.8900,30.0233,14.1600,602.0000,0.5057,0.2973,50.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.5543,55.1920,0.1010,1.6072
2020-11,4.963192,35.416080,40.1900,23.7700,30.7867,16.4200,553.0000,0.4816,0.2961,46.9333,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,34.4950,55.1920,0.1010,1.6072
