month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2010-09,5.008108,35.326249,50.7100,22.8100,35.1175,27.9000,456.0000,0.2510,0.1239,8.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9390,44.0171,0.0778,1.9278
2010-09,5.008108,35.371164,47.5100,24.5700,34.5700,22.9400,461.0000,0.3187,0.1629,19.7917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2846,42.6201,0.0666,2.1351
2010-09,5.008108,35.416080,44.4500,25.4900,34.0850,18.9600,552.0000,0.3387,0.1986,23.1083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5870,42.6201,0.0666,2.1351
2010-09,4.963192,35.146585,45.0900,23.4900,33.3900,21.6000,459.0000,0.2802,0.1331,13.3750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,28.4897,44.6774,0.1400,1.6171
2010-09,4.963192,35.191501,45.3700,24.9500,34.4050,20.4200,455.0000,0.2464,0.1287,7.7250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.1813,45.1696,0.1161,1.7332
2010-09,4.963192,35.236417,45.8300,23.8300,34.1250,22.0000,488.0000,0.2186,0.1223,3.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,20.6696,45.1696,0.1161,1.7332
2010-09,4.963192,35.281333,45.6300,22.7500,33.6025,22.8800,459.0000,0.2725,0.1423,12.0833,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,20.1064,44.0171,0.0778,1.9278
2010-09,4.963192,35.326249,44.8100,22.4900,33.3950,22.3200,455.0000,0.3232,0.1759,20.5250,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,20.7168,44.0171,0.0778,1.9278
2010-09,4.963192,35.371164,42.8900,25.2700,33.0825,17.6200,602.0000,0.2925,0.1668,15.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.2194,42.6201,0.0666,2.1351
2010-09,4.963192,35.416080,45.2100,24.4500,33.7925,20.7600,553.0000,0.3199,0.2016,19.9750,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,25.8750,42.6201,0.0666,2.1351
