month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2020-09,5.008108,35.326249,46.1100,21.2100,33.3975,24.9000,456.0000,0.3705,0.1914,28.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3844,50.2830,0.1063,1.3739
2020-09,5.008108,35.371164,44.2300,22.8100,33.7925,21.4200,461.0000,0.3784,0.2031,29.7250,0.0000,0.0113,0.0000,0.0000,0.0000,0.0000,25.4601,46.7978,0.0758,1.6955
2020-09,5.008108,35.416080,41.4300,23.0300,33.4575,18.4000,552.0000,0.4029,0.2258,33.8167,0.0000,1.7164,0.0000,0.0000,0.0000,0.0000,24.9312,46.7978,0.0758,1.6955
2020-09,4.963192,35.146585,42.6500,24.5100,32.1975,18.1400,459.0000,0.4040,0.2094,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,30.2790,54.0864,0.1906,0.8640
2020-09,4.963192,35.191501,42.2500,24.3300,33.0325,17.9200,455.0000,0.4062,0.2145,34.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1593,52.8982,0.1555,1.0787
2020-09,4.963192,35.236417,42.5700,24.1300,33.2275,18.4400,488.0000,0.3613,0.2036,26.8750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,25.6247,52.8982,0.1555,1.0787
2020-09,4.963192,35.281333,42.3900,22.5300,31.7150,19.8600,459.0000,0.4492,0.2359,41.5333,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,25.1811,50.2830,0.1063,1.3739
2020-09,4.963192,35.326249,40.7500,23.3100,30.8950,17.4400,455.0000,0.5341,0.2881,55.6750,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,25.1326,50.2830,0.1063,1.3739
2020-09,4.963192,35.371164,39.5500,23.4100,31.5450,16.1400,602.0000,0.4432,0.2771,40.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2550,46.7978,0.0758,1.6955
2020-09,4.963192,35.416080,41.8700,22.5300,32.3475,19.3400,553.0000,0.4051,0.2562,34.1833,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,29.4332,46.7978,0.0758,1.6955
2020-09,4.918276,35.011838,43.5100,19.9700,32.7775,23.5400,507.0000,0.3480,0.1833,24.6667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,32.5558,55.6448,0.1937,0.7076
2020-09,4.918276,35.056754,41.7300,25.1100,33.2558,16.6200,585.0000,0.4088,0.2166,34.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6311,56.0032,0.1418,0.8702
2020-09,4.918276,35.101670,39.5700,24.3500,31.9725,15.2200,658.0000,0.4516,0.2336,41.9250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,37.5416,56.0032,0.1418,0.8702
2020-09,4.918276,35.146585,38.3500,23.9500,31.0675,14.4000,545.0000,0.4579,0.2394,42.9750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,37.5416,56.0032,0.1418,0.8702
2020-09,4.918276,35.191501,38.6900,24.8500,31.6075,13.8400,533.0000,0.4831,0.2559,47.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5299,55.2960,0.1610,1.0756
2020-09,4.918276,35.236417,41.4300,22.2100,32.7550,19.2200,489.0000,0.4233,0.2416,37.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3123,55.2960,0.1610,1.0756
2020-09,4.918276,35.281333,41.9300,24.0900,33.0100,17.8400,495.0000,0.4401,0.2450,40.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.5440,51.3600,0.1190,1.3994
2020-09,4.918276,35.326249,42.1700,25.2700,32.5075,16.9000,606.0000,0.4241,0.2434,37.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3396,51.3600,0.1190,1.3994
