month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2002-07,5.008108,35.326249,45.8700,22.4900,33.6550,23.3800,456.0000,0.2186,0.1124,3.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7035,37.1089,0.0449,2.8997
2002-07,5.008108,35.371164,43.2300,24.9700,33.9050,18.2600,461.0000,0.2583,0.1449,9.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9540,37.0562,0.0392,3.1241
2002-07,5.008108,35.416080,41.1300,26.1500,33.6075,14.9800,552.0000,0.2813,0.1562,13.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8603,37.0562,0.0392,3.1241
2002-07,4.963192,35.146585,41.2900,24.5500,32.8700,16.7400,459.0000,0.3290,0.1843,21.5000,0.0000,8.5445,0.0000,0.0000,0.0000,1.0000,20.7523,36.5540,0.0920,2.6215
2002-07,4.963192,35.191501,41.3100,24.3900,33.0225,16.9200,455.0000,0.2969,0.1722,16.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9240,36.9868,0.0671,2.6915
2002-07,4.963192,35.236417,43.6900,24.8300,33.1375,18.8600,488.0000,0.2849,0.1731,14.1417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,20.0964,36.9868,0.0671,2.6915
2002-07,4.963192,35.281333,44.0900,24.6700,33.1950,19.4200,459.0000,0.2924,0.1537,15.4000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,16.8955,37.1089,0.0449,2.8997
2002-07,4.963192,35.326249,42.8300,25.2300,33.1200,17.6000,455.0000,0.2886,0.1515,14.7667,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,16.3453,37.1089,0.0449,2.8997
2002-07,4.963192,35.371164,40.2500,25.2700,31.9500,14.9800,602.0000,0.3114,0.1608,18.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1859,37.0562,0.0392,3.1241
2002-07,4.963192,35.416080,41.2300,24.9100,32.7025,16.3200,553.0000,0.2901,0.1772,15.0167,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,17.8541,37.0562,0.0392,3.1241
