month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2006-01,5.008108,35.326249,49.0300,24.8700,36.6900,24.1600,456.0000,0.1853,0.0901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5057,35.0775,0.0442,2.4866
2006-01,5.008108,35.371164,48.5700,26.6500,36.8600,21.9200,461.0000,0.1740,0.0839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0112,34.9512,0.0403,2.6282
2006-01,5.008108,35.416080,44.6100,27.5300,35.5600,17.0800,552.0000,0.1880,0.0887,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0870,34.9512,0.0403,2.6282
2006-01,4.963192,35.146585,45.6500,25.9300,35.0875,19.7200,459.0000,0.1985,0.0938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,33.7696,0.0938,2.4238
2006-01,4.963192,35.191501,45.7300,25.6700,34.8300,20.0600,455.0000,0.1890,0.0955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6363,34.5751,0.0722,2.3510
2006-01,4.963192,35.236417,45.4300,25.9500,35.0125,19.4800,488.0000,0.1818,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.1091,34.5751,0.0722,2.3510
2006-01,4.963192,35.281333,45.9500,24.9900,35.1350,20.9600,459.0000,0.1948,0.0934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,5.0304,35.0775,0.0442,2.4866
2006-01,4.963192,35.326249,45.9300,25.6900,35.3550,20.2400,455.0000,0.2035,0.0990,0.5833,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,5.6275,35.0775,0.0442,2.4866
2006-01,4.963192,35.371164,41.8100,26.8300,34.1325,14.9800,602.0000,0.2306,0.1135,5.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6905,34.9512,0.0403,2.6282
2006-01,4.963192,35.416080,44.8900,27.1100,35.2950,17.7800,553.0000,0.1857,0.0981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,6.6620,34.9512,0.0403,2.6282
2006-01,4.918276,35.011838,45.6500,25.4500,34.9925,20.2000,507.0000,0.2379,0.1167,6.3167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,33.6413,0.0911,2.8354
2006-01,4.918276,35.056754,43.8900,26.9900,35.0000,16.9000,585.0000,0.2240,0.1098,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2536,35.4569,0.0530,2.5161
2006-01,4.918276,35.101670,43.5100,25.8900,34.4400,17.6200,658.0000,0.2254,0.1095,4.2333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.7945,35.4569,0.0530,2.5161
2006-01,4.918276,35.146585,44.2500,26.0100,34.5075,18.2400,545.0000,0.2379,0.1173,6.3083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.7945,35.4569,0.0530,2.5161
2006-01,4.918276,35.191501,43.7700,26.0900,34.2625,17.6800,533.0000,0.2351,0.1162,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3848,36.4149,0.0690,2.3935
2006-01,4.918276,35.236417,45.5500,25.9900,35.1150,19.5600,489.0000,0.1789,0.0992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9389,36.4149,0.0690,2.3935
2006-01,4.918276,35.281333,45.3900,25.8300,35.2325,19.5600,495.0000,0.1915,0.0943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2251,36.0079,0.0579,2.5066
2006-01,4.918276,35.326249,45.3300,26.1100,35.4375,19.2200,606.0000,0.1866,0.0972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8234,36.0079,0.0579,2.5066
2006-01,4.918276,35.371164,42.0900,26.3500,34.1625,15.7400,649.0000,0.2278,0.1198,4.6333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9388,35.7722,0.0500,2.6283
2006-01,4.918276,35.416080,44.1100,27.4500,35.0750,16.6600,590.0000,0.1754,0.0919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0708,35.7722,0.0500,2.6283
2006-01,4.918276,35.460996,39.2700,25.5500,32.0625,13.7200,990.0000,0.2666,0.1212,11.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1837,34.5899,0.1077,2.8441
2006-01,4.918276,35.505912,34.9700,22.5300,28.7325,12.4400,1386.0000,0.3221,0.1635,20.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7045,34.5899,0.1077,2.8441
2006-01,4.918276,35.550827,32.7500,22.4700,27.6725,10.2800,1308.0000,0.3778,0.1804,29.6250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9618,33.9761,0.1692,3.1581
2006-01,4.873360,34.922007,44.8300,24.1300,33.8700,20.7000,453.0000,0.1779,0.0878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,32.2391,0.1164,3.1609
2006-01,4.873360,34.966922,45.3500,25.4300,35.1725,19.9200,455.0000,0.2210,0.1012,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,33.6413,0.0911,2.8354
2006-01,4.873360,35.011838,45.6900,25.3700,35.0550,20.3200,487.0000,0.2181,0.1020,3.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6413,0.0911,2.8354
2006-01,4.873360,35.056754,44.0700,26.9100,34.9175,17.1600,532.0000,0.2027,0.1038,0.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3360,35.4569,0.0530,2.5161
2006-01,4.873360,35.101670,45.9500,24.6900,34.5750,21.2600,514.0000,0.2095,0.1071,1.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0223,35.4569,0.0530,2.5161
2006-01,4.873360,35.146585,45.4900,25.1500,34.6650,20.3400,594.0000,0.2202,0.1188,3.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0223,35.4569,0.0530,2.5161
