month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2018-02,5.008108,35.326249,47.9900,23.0100,35.8983,24.9800,456.0000,0.1975,0.1094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3229,33.5502,0.0265,2.8607
2018-02,5.008108,35.371164,47.6500,23.9100,36.6175,23.7400,461.0000,0.2054,0.1063,0.8917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2793,33.6065,0.0204,3.0092
2018-02,5.008108,35.416080,44.8700,25.0500,35.0825,19.8200,552.0000,0.2042,0.1028,0.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4071,33.6065,0.0204,3.0092
2018-02,4.963192,35.146585,45.3300,25.2100,34.1650,20.1200,459.0000,0.2417,0.1378,6.9417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,58.2530,32.5132,0.0820,2.7677
2018-02,4.963192,35.191501,44.3100,25.5900,34.2225,18.7200,455.0000,0.2141,0.1222,2.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6952,32.9435,0.0625,2.7226
2018-02,4.963192,35.236417,45.6700,23.8300,34.3225,21.8400,488.0000,0.2386,0.1421,6.4333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,48.5841,32.9435,0.0625,2.7226
2018-02,4.963192,35.281333,43.3500,22.9900,33.7575,20.3600,459.0000,0.2794,0.1522,13.2333,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,49.0597,33.5502,0.0265,2.8607
2018-02,4.963192,35.326249,44.1300,23.6300,34.2825,20.5000,455.0000,0.2533,0.1270,8.8750,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,48.7978,33.5502,0.0265,2.8607
2018-02,4.963192,35.371164,42.1900,24.7100,33.6225,17.4800,602.0000,0.2595,0.1390,9.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.4079,33.6065,0.0204,3.0092
2018-02,4.963192,35.416080,46.4100,24.5700,34.5500,21.8400,553.0000,0.2384,0.1315,6.4083,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,53.4368,33.6065,0.0204,3.0092
2018-02,4.918276,35.011838,44.6100,24.9500,33.7775,19.6600,507.0000,0.2355,0.1489,5.9167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,51.7417,32.2897,0.0839,3.0947
2018-02,4.918276,35.056754,43.6900,24.4700,34.0600,19.2200,585.0000,0.2236,0.1224,3.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.0919,33.5135,0.0381,2.8159
2018-02,4.918276,35.101670,44.7300,25.8500,34.3100,18.8800,658.0000,0.2301,0.1238,5.0167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,63.3947,33.5135,0.0381,2.8159
2018-02,4.918276,35.146585,44.2500,25.9900,34.0550,18.2600,545.0000,0.2437,0.1405,7.2833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,63.3947,33.5135,0.0381,2.8159
