month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2022-07,5.008108,35.326249,48.3300,21.5900,34.4950,26.7400,456.0000,0.2305,0.1104,5.0750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5585,39.5035,0.0453,2.5341
2022-07,5.008108,35.371164,47.3900,22.8900,34.7350,24.5000,461.0000,0.3006,0.1508,16.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8041,39.5869,0.0415,2.7871
2022-07,5.008108,35.416080,44.1700,23.6100,33.6325,20.5600,552.0000,0.3305,0.1648,21.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2182,39.5869,0.0415,2.7871
2022-07,4.963192,35.146585,41.4300,22.0500,31.0000,19.3800,459.0000,0.3966,0.2021,32.7667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,43.0297,39.0003,0.0930,2.1985
2022-07,4.963192,35.191501,42.8500,22.5100,32.1050,20.3400,455.0000,0.3610,0.1911,26.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1390,39.0268,0.0683,2.3222
2022-07,4.963192,35.236417,44.6300,23.3100,33.2400,21.3200,488.0000,0.3269,0.1863,21.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,34.5677,39.0268,0.0683,2.3222
2022-07,4.963192,35.281333,44.1900,22.8500,32.9675,21.3400,459.0000,0.3240,0.1691,20.6583,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,32.6806,39.5035,0.0453,2.5341
2022-07,4.963192,35.326249,42.8500,23.2300,32.4600,19.6200,455.0000,0.3468,0.1722,24.4667,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,30.9130,39.5035,0.0453,2.5341
2022-07,4.963192,35.371164,41.4100,23.7700,31.6825,17.6400,602.0000,0.3578,0.1718,26.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1497,39.5869,0.0415,2.7871
2022-07,4.963192,35.416080,43.3700,23.6700,32.6300,19.7000,553.0000,0.3145,0.1648,19.0750,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,33.3713,39.5869,0.0415,2.7871
2022-07,4.918276,35.011838,38.6100,22.0100,29.5500,16.6000,507.0000,0.4482,0.2482,41.3667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,52.5003,38.6967,0.0910,2.3157
