month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2001-07,5.008108,35.326249,45.7100,22.5700,33.5608,23.1400,456.0000,0.2285,0.1192,4.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8805,45.4383,0.0730,2.1274
2001-07,5.008108,35.371164,47.0500,23.9100,33.9667,23.1400,461.0000,0.1880,0.1052,0.0000,0.0000,0.0000,0.0000,0.8638,0.0000,0.0000,23.3769,44.3974,0.0668,2.3723
2001-07,5.008108,35.416080,43.0100,22.7100,33.0042,20.3000,552.0000,0.1938,0.1034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0160,44.3974,0.0668,2.3723
2001-07,4.963192,35.146585,46.5300,21.7500,34.1625,24.7800,459.0000,0.2646,0.1391,10.7667,0.0000,0.0000,0.0000,0.9605,0.0000,1.0000,30.6615,44.7093,0.1207,1.7802
2001-07,4.963192,35.191501,45.3900,23.7900,33.2367,21.6000,455.0000,0.2484,0.1349,8.0583,0.0000,0.0000,0.0000,19.1972,0.0000,0.0000,27.0881,45.3462,0.0963,1.8939
2001-07,4.963192,35.236417,45.4500,24.1900,33.7300,21.2600,488.0000,0.1866,0.1032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,28.2139,45.3462,0.0963,1.8939
2001-07,4.963192,35.281333,44.6300,23.6300,33.7117,21.0000,459.0000,0.2054,0.1072,0.8917,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,27.1138,45.4383,0.0730,2.1274
2001-07,4.963192,35.326249,43.6700,23.8700,33.1542,19.8000,455.0000,0.2219,0.1217,3.6500,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,22.1316,45.4383,0.0730,2.1274
2001-07,4.963192,35.371164,40.6500,22.9700,31.8242,17.6800,602.0000,0.2293,0.1280,4.8917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1438,44.3974,0.0668,2.3723
2001-07,4.963192,35.416080,45.5700,21.0100,32.9200,24.5600,553.0000,0.2158,0.1290,2.6333,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,27.0245,44.3974,0.0668,2.3723
2001-07,4.918276,35.011838,42.2100,22.5100,32.2958,19.7000,507.0000,0.3843,0.1991,30.7167,0.0000,0.0000,0.0000,0.8637,0.0000,1.0000,29.9523,45.5591,0.1285,1.7878
