month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2005-07,5.008108,35.326249,49.2900,22.8100,34.5275,26.4800,456.0000,0.1954,0.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8125,42.4398,0.0523,2.3865
2005-07,5.008108,35.371164,46.6700,23.9300,34.1350,22.7400,461.0000,0.2111,0.1154,1.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5079,42.1574,0.0508,2.5753
2005-07,5.008108,35.416080,43.3700,24.9500,33.0700,18.4200,552.0000,0.2343,0.1285,5.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.4970,42.1574,0.0508,2.5753
2005-07,4.963192,35.146585,44.4900,24.1300,32.2775,20.3600,459.0000,0.3080,0.1704,17.9917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,64.9925,41.5034,0.0991,2.1458
2005-07,4.963192,35.191501,44.2300,24.1300,32.3025,20.1000,455.0000,0.3030,0.1776,17.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7654,42.3450,0.0745,2.2126
2005-07,4.963192,35.236417,41.7100,23.6500,31.5100,18.0600,488.0000,0.3031,0.1965,17.1750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,54.7416,42.3450,0.0745,2.2126
2005-07,4.963192,35.281333,40.2100,23.7100,31.2125,16.5000,459.0000,0.2502,0.1435,8.3583,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,54.8819,42.4398,0.0523,2.3865
2005-07,4.963192,35.326249,40.4700,23.8500,31.2725,16.6200,455.0000,0.2927,0.1681,15.4500,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,50.6927,42.4398,0.0523,2.3865
2005-07,4.963192,35.371164,39.6700,23.4700,30.4800,16.2000,602.0000,0.3378,0.1906,22.9667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8606,42.1574,0.0508,2.5753
2005-07,4.963192,35.416080,44.3300,24.0700,32.5900,20.2600,553.0000,0.2935,0.1762,15.5917,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,52.5477,42.1574,0.0508,2.5753
