month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2013-11,5.008108,35.326249,44.7700,22.5300,31.6275,22.2400,456.0000,0.3454,0.1754,24.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.1201,61.7868,0.1301,1.6597
2013-11,5.008108,35.371164,45.7500,23.7900,32.5692,21.9600,461.0000,0.3320,0.1773,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.3859,59.7858,0.0974,1.8264
2013-11,5.008108,35.416080,41.3900,23.2900,32.0700,18.1000,552.0000,0.3369,0.1813,22.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.6334,59.7858,0.0974,1.8264
2013-11,4.963192,35.146585,40.3100,21.8900,30.8358,18.4200,459.0000,0.4441,0.2372,40.6750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,71.9201,61.6551,0.2207,1.4984
2013-11,4.963192,35.191501,41.8700,21.4100,31.5267,20.4600,455.0000,0.4010,0.2125,33.4917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0742,63.0669,0.2044,1.5048
2013-11,4.963192,35.236417,41.7500,21.0900,31.6400,20.6600,488.0000,0.3705,0.2116,28.4083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,67.0907,63.0669,0.2044,1.5048
2013-11,4.963192,35.281333,41.9100,22.1700,31.4942,19.7400,459.0000,0.4869,0.2545,47.8083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,61.0850,61.7868,0.1301,1.6597
2013-11,4.963192,35.326249,40.9900,20.5900,30.0950,20.4000,455.0000,0.4832,0.2515,47.2000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,61.3412,61.7868,0.1301,1.6597
2013-11,4.963192,35.371164,39.6500,21.2100,30.3100,18.4400,602.0000,0.3732,0.2036,28.8750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0113,59.7858,0.0974,1.8264
2013-11,4.963192,35.416080,41.8900,21.8500,31.2150,20.0400,553.0000,0.3448,0.1961,24.1333,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,70.9520,59.7858,0.0974,1.8264
2013-11,4.918276,35.011838,42.8100,22.5100,31.1733,20.3000,507.0000,0.4479,0.2222,41.3167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,68.2535,60.7462,0.2193,1.7021
2013-11,4.918276,35.056754,41.9300,23.3500,31.1767,18.5800,585.0000,0.4379,0.2215,39.6417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.2188,64.6467,0.1879,1.5488
