month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2008-04,5.008108,35.326249,44.5700,22.4100,33.1450,22.1600,456.0000,0.2863,0.1441,14.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6941,54.9854,0.1025,2.6284
2008-04,5.008108,35.371164,42.5900,24.1900,34.0400,18.4000,461.0000,0.3042,0.1643,17.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3678,54.6244,0.0870,2.7600
2008-04,5.008108,35.416080,40.6900,25.9300,33.6850,14.7600,552.0000,0.3449,0.1848,24.1583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5940,54.6244,0.0870,2.7600
2008-04,4.963192,35.146585,42.4500,25.0700,33.0150,17.3800,459.0000,0.3391,0.1849,23.1750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,47.5243,53.0604,0.1737,2.5452
2008-04,4.963192,35.191501,43.3700,24.8100,33.2800,18.5600,455.0000,0.3126,0.1816,18.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.3754,54.7778,0.1526,2.5102
2008-04,4.963192,35.236417,42.8700,24.5100,33.8025,18.3600,488.0000,0.3171,0.1849,19.5167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,53.4111,54.7778,0.1526,2.5102
2008-04,4.963192,35.281333,44.5300,23.8300,34.0775,20.7000,459.0000,0.3450,0.1809,24.1667,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,53.4993,54.9854,0.1025,2.6284
2008-04,4.963192,35.326249,46.2300,23.1500,34.5700,23.0800,455.0000,0.3486,0.1788,24.7583,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,47.8604,54.9854,0.1025,2.6284
2008-04,4.963192,35.371164,41.5500,24.9100,32.3675,16.6400,602.0000,0.3047,0.1754,17.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9208,54.6244,0.0870,2.7600
2008-04,4.963192,35.416080,42.7100,25.2300,33.9225,17.4800,553.0000,0.2980,0.1800,16.3333,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,53.3839,54.6244,0.0870,2.7600
