month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2015-05,5.008108,35.326249,47.5300,23.1300,33.2850,24.4000,456.0000,0.3368,0.1703,22.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0743,54.4441,0.1124,2.1572
2015-05,5.008108,35.371164,48.0100,25.7300,35.2525,22.2800,461.0000,0.2800,0.1487,13.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.1991,52.5804,0.0897,2.3104
2015-05,5.008108,35.416080,43.1300,25.8500,33.8000,17.2800,552.0000,0.3533,0.1940,25.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.3638,52.5804,0.0897,2.3104
2015-05,4.963192,35.146585,43.1300,24.6100,32.0175,18.5200,459.0000,0.4423,0.2283,40.3833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,42.8172,54.0318,0.1820,2.0239
2015-05,4.963192,35.191501,42.6900,24.3700,31.4225,18.3200,455.0000,0.4492,0.2555,41.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8638,56.0736,0.1693,2.0230
2015-05,4.963192,35.236417,44.0900,19.7100,31.2450,24.3800,488.0000,0.4251,0.2624,37.5083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,43.1298,56.0736,0.1693,2.0230
2015-05,4.963192,35.281333,41.9300,17.1700,30.6275,24.7600,459.0000,0.4230,0.2328,37.1667,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,41.6256,54.4441,0.1124,2.1572
2015-05,4.963192,35.326249,42.8900,23.1100,32.0250,19.7800,455.0000,0.4368,0.2459,39.4667,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,43.7030,54.4441,0.1124,2.1572
2015-05,4.963192,35.371164,39.7300,24.7500,31.4975,14.9800,602.0000,0.4563,0.2630,42.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7801,52.5804,0.0897,2.3104
2015-05,4.963192,35.416080,42.1900,24.7300,32.9275,17.4600,553.0000,0.3897,0.2334,31.6167,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,59.1093,52.5804,0.0897,2.3104
2015-05,4.918276,35.011838,41.2300,23.3900,31.0750,17.8400,507.0000,0.4949,0.2752,49.1500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,41.2433,52.8992,0.1751,2.1174
2015-05,4.918276,35.056754,38.7700,25.0900,28.8875,13.6800,585.0000,0.4384,0.2429,39.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0918,56.4786,0.1410,1.9572
2015-05,4.918276,35.101670,42.6700,24.7500,31.6225,17.9200,658.0000,0.4244,0.2328,37.4000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,46.9656,56.4786,0.1410,1.9572
2015-05,4.918276,35.146585,43.4100,24.8900,31.7775,18.5200,545.0000,0.4736,0.2575,45.6000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,46.9656,56.4786,0.1410,1.9572
2015-05,4.918276,35.191501,41.5300,22.7100,30.9325,18.8200,533.0000,0.5195,0.2969,53.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2537,57.9755,0.1699,1.9393
2015-05,4.918276,35.236417,42.6700,20.4500,31.1075,22.2200,489.0000,0.4761,0.3030,46.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8261,57.9755,0.1699,1.9393
2015-05,4.918276,35.281333,41.7300,21.9500,31.6025,19.7800,495.0000,0.4680,0.2703,44.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0672,55.9695,0.1344,2.1076
2015-05,4.918276,35.326249,43.7700,24.1900,32.8250,19.5800,606.0000,0.4187,0.2465,36.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.1908,55.9695,0.1344,2.1076
2015-05,4.918276,35.371164,41.7900,24.5500,31.4100,17.2400,649.0000,0.4290,0.2568,38.1667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.7912,53.6094,0.1047,2.2881
2015-05,4.918276,35.416080,44.0100,24.9500,32.6825,19.0600,590.0000,0.3354,0.2085,22.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8368,53.6094,0.1047,2.2881
2015-05,4.918276,35.460996,39.3300,23.6500,30.3600,15.6800,990.0000,0.5452,0.3333,57.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.9766,51.5752,0.1614,2.4691
2015-05,4.918276,35.505912,32.5500,20.1300,25.7575,12.4200,1386.0000,0.6547,0.4083,75.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.7128,51.5752,0.1614,2.4691
2015-05,4.918276,35.550827,31.1100,19.9300,25.0025,11.1800,1308.0000,0.6999,0.4350,83.3083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.4025,49.7410,0.2171,2.6620
2015-05,4.873360,34.922007,44.3300,23.2300,32.0925,21.1000,453.0000,0.3158,0.1695,19.3000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,46.8274,48.5148,0.1704,2.2777
2015-05,4.873360,34.966922,43.1100,23.6300,32.7350,19.4800,455.0000,0.4227,0.2238,37.1167,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,44.8657,52.8992,0.1751,2.1174
2015-05,4.873360,35.011838,39.7700,24.0300,31.4025,15.7400,487.0000,0.4047,0.2236,34.1083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5743,52.8992,0.1751,2.1174
2015-05,4.873360,35.056754,39.6100,25.9900,31.4850,13.6200,532.0000,0.3577,0.2013,26.2750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.3831,56.4786,0.1410,1.9572
2015-05,4.873360,35.101670,42.3300,24.5300,32.1575,17.8000,514.0000,0.3639,0.2125,27.3083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8658,56.4786,0.1410,1.9572
2015-05,4.873360,35.146585,44.0100,24.3900,32.1500,19.6200,594.0000,0.4457,0.2575,40.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8658,56.4786,0.1410,1.9572
2015-05,4.873360,35.191501,42.6900,23.5300,31.4575,19.1600,554.0000,0.4865,0.2795,47.7417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2555,57.9755,0.1699,1.9393
2015-05,4.873360,35.236417,43.0700,25.8100,33.2450,17.2600,550.0000,0.3760,0.2296,29.3250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3042,57.9755,0.1699,1.9393
