month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2004-06,5.008108,35.326249,47.8900,21.9900,35.1975,25.9000,456.0000,0.1891,0.0937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.9742,38.9385,0.0476,3.2909
2004-06,5.008108,35.371164,46.0500,24.2900,35.5700,21.7600,461.0000,0.2384,0.1297,6.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9595,38.7050,0.0413,3.4738
2004-06,5.008108,35.416080,42.4500,26.1500,33.9200,16.3000,552.0000,0.2565,0.1425,9.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6969,38.7050,0.0413,3.4738
2004-06,4.963192,35.146585,44.1300,24.3700,34.0675,19.7600,459.0000,0.2437,0.1255,7.2833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,14.5667,37.9437,0.1000,3.0866
2004-06,4.963192,35.191501,43.7500,25.4100,34.1050,18.3400,455.0000,0.2381,0.1274,6.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1884,38.7120,0.0744,3.1280
2004-06,4.963192,35.236417,44.8300,24.7900,34.3125,20.0400,488.0000,0.2076,0.1167,1.2667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.4972,38.7120,0.0744,3.1280
2004-06,4.963192,35.281333,45.0900,23.5700,34.4500,21.5200,459.0000,0.2223,0.1108,3.7083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,12.5975,38.9385,0.0476,3.2909
2004-06,4.963192,35.326249,44.3500,23.3500,34.1800,21.0000,455.0000,0.2400,0.1234,6.6667,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,12.3482,38.9385,0.0476,3.2909
2004-06,4.963192,35.371164,40.2900,24.2500,32.1275,16.0400,602.0000,0.2938,0.1565,15.6333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4377,38.7050,0.0413,3.4738
2004-06,4.963192,35.416080,43.7100,23.1500,33.6425,20.5600,553.0000,0.2405,0.1401,6.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,13.2881,38.7050,0.0413,3.4738
2004-06,4.918276,35.011838,45.0100,24.5700,34.4200,20.4400,507.0000,0.2576,0.1310,9.5917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.9868,38.1127,0.1015,3.1227
2004-06,4.918276,35.056754,43.4900,25.0700,34.0525,18.4200,585.0000,0.2442,0.1237,7.3667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3343,39.0860,0.0601,2.9840
2004-06,4.918276,35.101670,42.6700,24.0700,33.3525,18.6000,658.0000,0.2418,0.1197,6.9667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,16.6696,39.0860,0.0601,2.9840
2004-06,4.918276,35.146585,43.2100,25.2900,33.8950,17.9200,545.0000,0.2582,0.1270,9.7083,0.0000,0.8638,0.0000,0.0000,0.0000,1.0000,16.6696,39.0860,0.0601,2.9840
2004-06,4.918276,35.191501,42.5700,26.3100,33.8450,16.2600,533.0000,0.2799,0.1404,13.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5566,39.9797,0.0683,2.9975
2004-06,4.918276,35.236417,43.3900,24.9500,34.3800,18.4400,489.0000,0.2252,0.1305,4.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8097,39.9797,0.0683,2.9975
2004-06,4.918276,35.281333,44.8900,24.5900,34.3650,20.3000,495.0000,0.2124,0.1082,2.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0344,39.5554,0.0552,3.2020
2004-06,4.918276,35.326249,44.5900,25.5700,34.5400,19.0200,606.0000,0.2247,0.1215,4.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9795,39.5554,0.0552,3.2020
2004-06,4.918276,35.371164,40.9500,23.8500,32.5250,17.1000,649.0000,0.2540,0.1379,9.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2870,39.2467,0.0450,3.4159
2004-06,4.918276,35.416080,43.6100,24.4700,33.3875,19.1400,590.0000,0.1988,0.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7393,39.2467,0.0450,3.4159
2004-06,4.918276,35.460996,39.4700,23.6100,30.6500,15.8600,990.0000,0.2920,0.1509,15.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.9534,38.6218,0.0945,3.6850
2004-06,4.918276,35.505912,33.9900,19.8100,26.7050,14.1800,1386.0000,0.4035,0.2251,33.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5001,38.6218,0.0945,3.6850
2004-06,4.918276,35.550827,31.2100,20.0100,25.4900,11.2000,1308.0000,0.4959,0.2752,49.3083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4053,37.5117,0.1562,4.0127
2004-06,4.873360,34.922007,45.2100,22.9900,33.9475,22.2200,453.0000,0.2845,0.1336,14.0750,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,12.6255,36.7975,0.1296,3.2634
2004-06,4.873360,34.966922,45.7500,23.5900,34.2150,22.1600,455.0000,0.2419,0.1138,6.9750,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,12.6992,38.1127,0.1015,3.1227
2004-06,4.873360,35.011838,45.0300,24.5300,34.2375,20.5000,487.0000,0.2427,0.1177,7.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3479,38.1127,0.1015,3.1227
2004-06,4.873360,35.056754,41.9500,25.2100,33.4000,16.7400,532.0000,0.2311,0.1187,5.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2940,39.0860,0.0601,2.9840
2004-06,4.873360,35.101670,44.8900,23.8100,33.4275,21.0800,514.0000,0.2116,0.1077,1.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2071,39.0860,0.0601,2.9840
2004-06,4.873360,35.146585,43.9100,25.0700,33.8925,18.8400,594.0000,0.2226,0.1113,3.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2071,39.0860,0.0601,2.9840
2004-06,4.873360,35.191501,41.4900,25.8300,33.2800,15.6600,554.0000,0.2733,0.1337,12.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7986,39.9797,0.0683,2.9975
2004-06,4.873360,35.236417,43.9300,26.0900,34.6600,17.8400,550.0000,0.2129,0.1210,2.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1832,39.9797,0.0683,2.9975
2004-06,4.873360,35.281333,42.9700,25.8700,34.2475,17.1000,585.0000,0.2094,0.1140,1.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7550,39.5554,0.0552,3.2020
2004-06,4.873360,35.326249,41.5900,25.4900,32.9875,16.1000,818.0000,0.2435,0.1220,7.2500,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,17.0867,39.5554,0.0552,3.2020
2004-06,4.873360,35.371164,41.0500,23.5100,32.3600,17.5400,701.0000,0.2393,0.1303,6.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3992,39.2467,0.0450,3.4159
2004-06,4.873360,35.416080,41.9300,24.0500,32.4375,17.8800,715.0000,0.2494,0.1310,8.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8050,39.2467,0.0450,3.4159
2004-06,4.873360,35.460996,35.5700,21.4100,28.3050,14.1600,1112.0000,0.3314,0.1627,21.8917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7660,38.6218,0.0945,3.6850
2004-06,4.873360,35.505912,31.1500,18.7700,24.3800,12.3800,1477.0000,0.4876,0.2486,47.9250,0.0000,0.0814,0.0000,0.0000,0.0000,0.0000,26.0368,38.6218,0.0945,3.6850
2004-06,4.873360,35.550827,25.6700,19.0700,22.2900,6.6000,1161.0000,0.6325,0.3156,72.0750,0.0000,0.7822,0.8637,0.0000,0.0000,0.0000,19.1567,37.5117,0.1562,4.0127
2004-06,4.828445,34.787259,44.7700,23.7700,33.9025,21.0000,453.0000,0.2307,0.1144,5.1083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1578,37.1594,0.1368,3.7449
2004-06,4.828445,34.832175,45.7700,23.9100,34.1350,21.8600,465.0000,0.2455,0.1210,7.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0230,37.1594,0.1368,3.7449
2004-06,4.828445,34.877091,44.8700,23.1700,33.7450,21.7000,459.0000,0.2764,0.1385,12.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7178,37.2411,0.1242,3.6601
2004-06,4.828445,34.922007,45.5300,22.7700,33.4875,22.7600,455.0000,0.1890,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,11.7959,37.2411,0.1242,3.6601
2004-06,4.828445,34.966922,47.3500,23.5100,34.7000,23.8400,454.0000,0.2149,0.1038,2.4750,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,12.0462,38.6932,0.0836,3.4192
2004-06,4.828445,35.011838,46.4100,22.6700,34.3325,23.7400,463.0000,0.2283,0.1065,4.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.7607,38.6932,0.0836,3.4192
2004-06,4.828445,35.056754,46.2100,22.6300,34.7925,23.5800,471.0000,0.2300,0.1033,4.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4362,39.6711,0.0617,3.1561
2004-06,4.828445,35.101670,46.2100,24.6300,35.2400,21.5800,477.0000,0.2018,0.1045,0.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3160,39.6711,0.0617,3.1561
