month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2009-06,5.008108,35.326249,46.3100,21.8500,34.7350,24.4600,456.0000,0.2348,0.1234,5.7917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3484,41.7211,0.0664,2.6231
2009-06,5.008108,35.371164,46.7500,24.3700,35.5500,22.3800,461.0000,0.2226,0.1174,3.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2405,41.0180,0.0568,2.8198
2009-06,5.008108,35.416080,42.8900,25.5100,34.3375,17.3800,552.0000,0.2324,0.1260,5.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.5754,41.0180,0.0568,2.8198
2009-06,4.963192,35.146585,43.3100,23.6700,34.2550,19.6400,459.0000,0.2665,0.1341,11.0750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,30.9200,41.5165,0.1188,2.4026
2009-06,4.963192,35.191501,43.3500,23.5700,34.0250,19.7800,455.0000,0.2560,0.1325,9.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9676,42.4418,0.0966,2.4452
2009-06,4.963192,35.236417,43.5500,23.1900,33.8100,20.3600,488.0000,0.2467,0.1367,7.7750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,30.7297,42.4418,0.0966,2.4452
2009-06,4.963192,35.281333,43.6500,23.7300,33.9125,19.9200,459.0000,0.2737,0.1354,12.2750,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,30.3061,41.7211,0.0664,2.6231
2009-06,4.963192,35.326249,42.3500,23.0700,33.2275,19.2800,455.0000,0.2913,0.1515,15.2083,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,28.5813,41.7211,0.0664,2.6231
2009-06,4.963192,35.371164,40.4900,23.1300,32.3200,17.3600,602.0000,0.2868,0.1542,14.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3152,41.0180,0.0568,2.8198
2009-06,4.963192,35.416080,42.3700,23.6300,33.8100,18.7400,553.0000,0.2513,0.1434,8.5500,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,24.8464,41.0180,0.0568,2.8198
2009-06,4.918276,35.011838,43.6300,21.7300,33.5075,21.9000,507.0000,0.2706,0.1323,11.7583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,31.6917,41.0853,0.1173,2.4706
2009-06,4.918276,35.056754,42.1900,22.4900,33.1050,19.7000,585.0000,0.2758,0.1336,12.6333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6277,42.4259,0.0793,2.3358
2009-06,4.918276,35.101670,40.6900,22.5100,32.4175,18.1800,658.0000,0.2795,0.1361,13.2417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,35.5860,42.4259,0.0793,2.3358
2009-06,4.918276,35.146585,42.2300,22.7900,33.2900,19.4400,545.0000,0.2895,0.1407,14.9250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,35.5860,42.4259,0.0793,2.3358
2009-06,4.918276,35.191501,42.1700,23.1300,33.2675,19.0400,533.0000,0.2993,0.1512,16.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2694,43.7770,0.0881,2.3508
2009-06,4.918276,35.236417,43.1500,22.9900,33.8275,20.1600,489.0000,0.2519,0.1383,8.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1988,43.7770,0.0881,2.3508
2009-06,4.918276,35.281333,43.3700,24.0300,33.8500,19.3400,495.0000,0.2419,0.1209,6.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8992,42.7360,0.0748,2.5559
2009-06,4.918276,35.326249,43.9100,23.7500,33.8475,20.1600,606.0000,0.2268,0.1176,4.4583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9786,42.7360,0.0748,2.5559
2009-06,4.918276,35.371164,42.2100,23.4500,32.9300,18.7600,649.0000,0.2572,0.1429,9.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.4480,41.4792,0.0614,2.7713
2009-06,4.918276,35.416080,42.2700,24.3300,33.8000,17.9400,590.0000,0.2117,0.1197,1.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1615,41.4792,0.0614,2.7713
2009-06,4.918276,35.460996,38.8300,22.9700,31.4675,15.8600,990.0000,0.3089,0.1622,18.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3711,40.3888,0.1103,3.0438
2009-06,4.918276,35.505912,33.4700,20.2900,27.4725,13.1800,1386.0000,0.4360,0.2595,39.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2317,40.3888,0.1103,3.0438
2009-06,4.918276,35.550827,31.0100,20.2900,25.7600,10.7200,1308.0000,0.5348,0.3043,55.7917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6784,38.9065,0.1695,3.3722
2009-06,4.873360,34.922007,46.4900,21.5500,34.2675,24.9400,453.0000,0.1794,0.0822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,26.9879,39.2616,0.1405,2.6072
2009-06,4.873360,34.966922,45.7300,22.6500,34.5650,23.0800,455.0000,0.2392,0.1117,6.5333,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,27.0013,41.0853,0.1173,2.4706
2009-06,4.873360,35.011838,44.0700,22.7500,34.0700,21.3200,487.0000,0.2383,0.1144,6.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5205,41.0853,0.1173,2.4706
2009-06,4.873360,35.056754,41.8100,23.0300,32.9125,18.7800,532.0000,0.2510,0.1300,8.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3817,42.4259,0.0793,2.3358
2009-06,4.873360,35.101670,42.4300,22.0500,33.0300,20.3800,514.0000,0.2518,0.1220,8.6333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8542,42.4259,0.0793,2.3358
2009-06,4.873360,35.146585,43.2900,22.5100,33.5875,20.7800,594.0000,0.2588,0.1295,9.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8542,42.4259,0.0793,2.3358
2009-06,4.873360,35.191501,41.9700,22.9500,33.2100,19.0200,554.0000,0.2904,0.1522,15.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8244,43.7770,0.0881,2.3508
2009-06,4.873360,35.236417,43.1700,23.4700,34.1025,19.7000,550.0000,0.2443,0.1368,7.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8878,43.7770,0.0881,2.3508
2009-06,4.873360,35.281333,42.8300,23.8100,33.8075,19.0200,585.0000,0.2349,0.1255,5.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8692,42.7360,0.0748,2.5559
2009-06,4.873360,35.326249,42.0500,23.4700,33.1275,18.5800,818.0000,0.2484,0.1242,8.0583,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,35.3815,42.7360,0.0748,2.5559
2009-06,4.873360,35.371164,42.7300,23.2700,33.0075,19.4600,701.0000,0.2413,0.1321,6.8750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.7440,41.4792,0.0614,2.7713
2009-06,4.873360,35.416080,40.9700,24.2100,32.9675,16.7600,715.0000,0.2526,0.1341,8.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7110,41.4792,0.0614,2.7713
2009-06,4.873360,35.460996,35.3500,22.1700,29.1100,13.1800,1112.0000,0.3505,0.1827,25.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5120,40.3888,0.1103,3.0438
2009-06,4.873360,35.505912,31.0300,18.2700,24.6775,12.7600,1477.0000,0.5539,0.2999,58.9750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1022,40.3888,0.1103,3.0438
2009-06,4.873360,35.550827,26.6100,18.6900,22.6825,7.9200,1161.0000,0.6206,0.3344,70.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8231,38.9065,0.1695,3.3722
2009-06,4.828445,34.787259,44.5700,22.2900,34.1375,22.2800,453.0000,0.2375,0.1283,6.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8946,39.2901,0.1443,3.0724
2009-06,4.828445,34.832175,44.9300,22.0100,34.0650,22.9200,465.0000,0.2560,0.1365,9.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5909,39.2901,0.1443,3.0724
2009-06,4.828445,34.877091,45.8700,21.9100,34.2825,23.9600,459.0000,0.2326,0.1206,5.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7848,39.8143,0.1374,2.9681
2009-06,4.828445,34.922007,47.9300,20.8300,34.9425,27.1000,455.0000,0.1680,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,24.2984,39.8143,0.1374,2.9681
2009-06,4.828445,34.966922,49.7300,23.0700,36.0550,26.6600,454.0000,0.1914,0.1029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,25.3277,42.4726,0.1010,2.7404
