month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2001-01,5.008108,35.326249,53.5500,20.6100,35.8775,32.9400,456.0000,0.1803,0.0859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6222,33.5086,0.0616,0.5393
2001-01,5.008108,35.371164,50.9700,23.8300,36.4375,27.1400,461.0000,0.1887,0.0930,0.0000,0.0000,0.0000,0.0000,0.8638,0.0000,0.0000,9.9570,33.1765,0.0492,0.6917
2001-01,5.008108,35.416080,46.4700,26.0300,35.6675,20.4400,552.0000,0.2046,0.0970,0.7750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1416,33.1765,0.0492,0.6917
2001-01,4.963192,35.146585,47.0900,23.3700,34.4425,23.7200,459.0000,0.1932,0.0907,0.0000,0.0000,0.0000,0.0000,0.9605,0.0000,1.0000,6.9084,31.9647,0.1179,0.2876
2001-01,4.963192,35.191501,46.1300,22.9300,33.9850,23.2000,455.0000,0.1889,0.0949,0.0000,0.0000,0.0000,0.0000,19.1972,0.0000,0.0000,7.5769,33.6190,0.0962,0.3843
2001-01,4.963192,35.236417,47.2100,22.4500,33.9725,24.7600,488.0000,0.1809,0.0960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.2371,33.6190,0.0962,0.3843
2001-01,4.963192,35.281333,47.6500,21.9700,33.6050,25.6800,459.0000,0.1962,0.0915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,8.1403,33.5086,0.0616,0.5393
2001-01,4.963192,35.326249,47.3300,22.3700,33.9475,24.9600,455.0000,0.2138,0.1048,2.3000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,8.4226,33.5086,0.0616,0.5393
2001-01,4.963192,35.371164,43.0700,25.0100,33.3975,18.0600,602.0000,0.2473,0.1163,7.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5044,33.1765,0.0492,0.6917
2001-01,4.963192,35.416080,46.3900,24.3900,34.2575,22.0000,553.0000,0.2102,0.1169,1.6917,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,10.7825,33.1765,0.0492,0.6917
2001-01,4.918276,35.011838,46.8100,21.6900,33.1800,25.1200,507.0000,0.2408,0.1089,6.7917,0.0000,0.0000,0.0000,0.8637,0.0000,1.0000,6.7139,31.6704,0.1098,0.2857
