month,lat,lon,max_temp_c,ndvi,veg_cover_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3
2017-12,2.941983,35.865238,46.7100,0.1283,0.0000,12.2850,32.4383,0.0112
2017-12,2.941983,35.910153,47.1500,0.1215,0.0000,14.1739,32.4383,0.0112
2017-12,2.941983,35.955069,46.8900,0.1561,0.0000,16.2744,33.2757,0.0113
2017-12,2.941983,35.999985,47.6300,0.1183,0.0000,16.2744,33.2757,0.0113
2017-12,2.941983,36.044901,48.1900,0.1235,0.0000,12.1567,33.2757,0.0113
2017-12,2.941983,36.089817,46.1100,0.2332,5.5250,13.2856,36.7878,0.0138
2017-12,2.941983,36.134732,45.6300,0.2611,10.1833,14.3539,36.7878,0.0138
2017-12,2.941983,36.179648,44.7100,0.2590,9.8333,14.7076,40.4908,0.0158
2017-12,2.941983,36.224564,43.3700,0.1378,0.0000,15.0803,40.4908,0.0158
2017-12,2.941983,36.269480,34.0500,0.1160,0.0000,11.9554,48.3500,0.0135
2017-12,2.941983,36.449143,32.8500,0.1011,0.0000,10.1551,48.4115,0.0168
2017-12,2.941983,36.494058,43.3700,0.1378,0.0000,8.8186,45.9662,0.0305
2017-12,2.941983,36.538974,45.6500,0.1530,0.0000,9.3364,45.9662,0.0305
2017-12,2.941983,36.583890,45.6700,0.1100,0.0000,9.1498,35.3322,0.0382
2017-12,2.941983,36.628806,46.6300,0.1176,0.0000,8.6352,35.3322,0.0382
2017-12,2.941983,36.673721,47.2100,0.1058,0.0000,7.7323,34.5588,0.0207
2017-12,2.941983,36.718637,44.4500,0.2106,1.7667,7.0567,34.5588,0.0207
2017-12,2.941983,36.763553,42.5500,0.2412,6.8667,8.9577,31.2267,0.0181
2017-12,2.941983,36.808469,42.0300,0.2079,1.3083,7.1051,31.2267,0.0181
2017-12,2.941983,36.853385,40.6300,0.2190,3.1583,5.9567,31.1183,0.0475
2017-12,2.941983,36.898300,40.4300,0.1718,0.0000,5.9567,31.1183,0.0475
2017-12,2.941983,36.943216,40.8100,0.1610,0.0000,0.0000,31.1183,0.0475
2017-12,2.941983,36.988132,41.1100,0.1766,0.0000,0.0000,31.7657,0.0499
2017-12,2.941983,37.033048,40.8900,0.1921,0.0000,0.0000,31.7657,0.0499
2017-12,2.941983,37.077963,40.2900,0.1945,0.0000,0.0000,32.4529,0.0503
2017-12,2.941983,37.122879,40.6100,0.1887,0.0000,0.0000,32.4529,0.0503
2017-12,2.941983,37.167795,41.3500,0.2248,4.1333,0.0000,32.2799,0.0193
2017-12,2.941983,37.212711,42.5300,0.1704,0.0000,0.0000,32.2799,0.0193
2017-12,2.941983,37.257626,43.0300,0.1130,0.0000,0.0000,31.8095,0.0186
2017-12,2.941983,37.302542,44.6500,0.1174,0.0000,0.0000,31.8095,0.0186
2017-12,2.941983,37.347458,45.1700,0.1200,0.0000,0.0000,31.8095,0.0186
2017-12,2.941983,37.392374,44.9500,0.0839,0.0000,0.0000,31.4091,0.0102
2017-12,2.941983,37.437289,39.5300,0.0483,0.0000,0.0000,31.4091,0.0102
2017-12,2.941983,37.482205,39.3700,0.0966,0.0000,0.0000,30.9158,0.0063
2017-12,2.941983,37.527121,42.8100,0.1445,0.0000,0.0000,30.9158,0.0063
2017-12,2.941983,37.572037,42.9700,0.1398,0.0000,0.0000,30.4390,0.0064
2017-12,2.941983,37.616953,42.8100,0.1241,0.0000,5.2421,30.4390,0.0064
2017-12,2.941983,37.661868,42.6900,0.1242,0.0000,7.7531,30.1450,0.0058
2017-12,2.941983,37.706784,43.0500,0.1411,0.0000,8.6893,30.1450,0.0058
2017-12,2.941983,37.751700,43.0900,0.1374,0.0000,7.2990,30.3752,0.0053
2017-12,2.941983,37.796616,43.6100,0.1444,0.0000,7.2990,30.3752,0.0053
2017-12,2.941983,37.841531,43.0900,0.1346,0.0000,7.6315,30.3752,0.0053
2017-12,2.941983,37.886447,42.8500,0.1250,0.0000,8.1386,30.6891,0.0106
2017-12,2.941983,37.931363,43.5900,0.1159,0.0000,8.5027,30.6891,0.0106
2017-12,2.941983,37.976279,43.7100,0.1076,0.0000,8.5747,31.0566,0.0178
2017-12,2.941983,38.021194,44.0700,0.1009,0.0000,8.6468,31.0566,0.0178
2017-12,2.941983,38.066110,43.7100,0.1389,0.0000,8.7695,31.3990,0.0469
2017-12,2.941983,38.111026,43.7900,0.1430,0.0000,8.9497,31.3990,0.0469
2017-12,2.941983,38.155942,45.0700,0.1337,0.0000,9.4560,31.7368,0.0350
2017-12,2.941983,38.200857,44.8900,0.1313,0.0000,9.7223,31.7368,0.0350
2017-12,2.941983,38.245773,45.1100,0.1606,0.0000,9.7223,31.7368,0.0350
2017-12,2.941983,38.290689,46.3100,0.1551,0.0000,9.3977,31.8069,0.0356
2017-12,2.941983,38.335605,46.5900,0.1694,0.0000,9.7137,31.8069,0.0356
2017-12,2.941983,38.380521,46.7300,0.1913,0.0000,8.9868,31.6191,0.0371
2017-12,2.941983,38.425436,46.8300,0.1933,0.0000,9.0543,31.6191,0.0371
2017-12,2.941983,38.470352,46.9100,0.1950,0.0000,8.8782,31.4955,0.0669
2017-12,2.941983,38.515268,45.5900,0.2648,10.8000,8.8654,31.4955,0.0669
2017-12,2.941983,38.560184,42.8700,0.2810,13.5000,8.4189,31.2786,0.0814
2017-12,2.941983,38.605099,43.8900,0.2648,10.8000,5.5597,31.2786,0.0814
2017-12,2.941983,38.650015,43.3900,0.2661,11.0167,5.1789,30.8855,0.0761
2017-12,2.941983,38.694931,45.7300,0.2643,10.7167,5.1789,30.8855,0.0761
2017-12,2.941983,38.739847,45.1900,0.2960,16.0000,0.0000,30.8855,0.0761
2017-12,2.941983,38.784762,46.1500,0.2642,10.7083,0.0000,30.4120,0.0836
2017-12,2.941983,38.829678,42.5700,0.3494,24.8917,6.3909,30.4120,0.0836
2017-12,2.941983,38.874594,42.3900,0.3309,21.8250,0.0000,30.6500,0.0769
2017-12,2.941983,38.919510,47.9700,0.2554,9.2250,0.0000,30.6500,0.0769
2017-12,2.941983,38.964425,47.0500,0.2786,13.1000,0.0000,31.1487,0.0907
2017-12,2.941983,39.009341,43.7100,0.3652,27.5333,0.0000,31.1487,0.0907
2017-12,2.941983,39.054257,42.5700,0.3954,32.5583,0.0000,31.3982,0.0789
2017-12,2.941983,39.099173,43.5500,0.3635,27.2500,0.0000,31.3982,0.0789
2017-12,2.941983,39.144089,45.2300,0.3210,20.1583,5.0765,31.3982,0.0789
2017-12,2.941983,39.189004,47.6500,0.3085,18.0917,5.1605,31.3516,0.1238
2017-12,2.941983,39.233920,47.0900,0.3693,28.2083,7.0915,31.3516,0.1238
2017-12,2.941983,39.278836,45.8300,0.4036,33.9250,6.2483,31.2173,0.1245
2017-12,2.941983,39.323752,44.8100,0.4123,35.3917,0.0000,31.2173,0.1245
2017-12,2.941983,39.368667,45.4900,0.4580,42.9917,0.0000,30.9751,0.1029
2017-12,2.941983,39.413583,44.7900,0.3833,30.5583,0.0000,30.9751,0.1029
2017-12,2.941983,39.458499,45.4100,0.4158,35.9583,0.0000,31.6677,0.0879
2017-12,2.941983,39.503415,45.8100,0.3744,29.0667,0.0000,31.6677,0.0879
2017-12,2.941983,39.548330,44.7500,0.3738,28.9667,0.0000,31.6677,0.0879
2017-12,2.941983,39.593246,46.3900,0.3563,26.0417,0.0000,32.1896,0.0887
2017-12,2.941983,39.638162,44.6300,0.3798,29.9583,0.0000,32.1896,0.0887
2017-12,2.941983,39.683078,43.9300,0.3442,24.0333,0.0000,32.5577,0.0828
2017-12,2.941983,39.727993,40.1900,0.3970,32.8333,0.0000,32.5577,0.0828
2017-12,2.941983,39.772909,40.4300,0.4088,34.8000,0.0000,32.9494,0.0827
2017-12,2.941983,39.817825,41.3700,0.3664,27.7250,0.0000,32.9494,0.0827
2017-12,2.941983,39.862741,40.5900,0.3291,21.5083,0.0000,33.5097,0.0827
2017-12,2.941983,39.907656,40.7700,0.3297,21.6167,0.0000,33.5097,0.0827
2017-12,2.941983,39.952572,41.1500,0.3323,22.0500,0.0000,33.8319,0.1107
2017-12,2.941983,39.997488,42.1900,0.2795,13.2500,0.0000,33.8319,0.1107
2017-12,2.941983,40.042404,42.8900,0.2739,12.3083,0.0000,33.8319,0.1107
2017-12,2.941983,40.087320,43.7500,0.2256,4.2583,0.0000,34.0266,0.1211
2017-12,2.941983,40.132235,45.1500,0.1964,0.0000,0.0000,34.0266,0.1211
2017-12,2.941983,40.177151,46.3100,0.1994,0.0000,0.0000,33.9854,0.1190
2017-12,2.941983,40.222067,42.4500,0.2338,5.6250,0.0000,33.9854,0.1190
2017-12,2.941983,40.266983,42.4500,0.2485,8.0833,0.0000,33.5770,0.1182
2017-12,2.941983,40.311898,43.2700,0.2458,7.6250,5.5964,33.5770,0.1182
2017-12,2.941983,40.356814,45.0100,0.2200,3.3250,5.8849,33.0838,0.2171
2017-12,2.941983,40.401730,45.1700,0.2265,4.4167,5.9559,33.0838,0.2171
2017-12,2.941983,40.446646,45.2500,0.2130,2.1667,5.9559,33.0838,0.2171
2017-12,2.941983,40.491561,44.1100,0.2449,7.4833,5.8239,32.6703,0.2406
2017-12,2.941983,40.536477,42.9100,0.2101,1.6833,0.0000,32.6703,0.2406
2017-12,2.941983,40.581393,42.4500,0.2296,4.9333,0.0000,32.6043,0.1358
2017-12,2.941983,40.626309,42.5900,0.3141,19.0167,0.0000,32.6043,0.1358
2017-12,2.941983,40.671224,42.8500,0.2801,13.3500,0.0000,32.6662,0.1154
2017-12,2.941983,40.716140,42.8700,0.2560,9.3250,0.0000,32.6662,0.1154
2017-12,2.941983,40.761056,42.5900,0.2467,7.7833,0.0000,32.8398,0.1710
2017-12,2.941983,40.805972,42.5500,0.2507,8.4500,0.0000,32.8398,0.1710
2017-12,2.941983,40.850888,42.7500,0.2483,8.0500,0.0000,32.2888,0.2402
2017-12,2.941983,40.895803,43.0900,0.2878,14.6417,0.0000,32.2888,0.2402
2017-12,2.941983,40.940719,43.2100,0.2823,13.7250,0.0000,32.2888,0.2402
2017-12,2.941983,40.985635,42.9500,0.2580,9.6667,0.0000,31.4945,0.2138
2017-12,2.941983,41.030551,42.6700,0.2536,8.9333,0.0000,31.4945,0.2138
2017-12,2.941983,41.075466,43.1100,0.2598,9.9667,0.0000,31.2237,0.2394
2017-12,2.941983,41.120382,42.8300,0.2722,12.0417,0.0000,31.2237,0.2394
2017-12,2.897067,34.607596,37.3100,0.3648,27.4667,0.0000,34.4399,0.0449
2017-12,2.897067,34.652512,37.3900,0.3554,25.8917,0.0000,34.5187,0.0424
2017-12,2.897067,34.697428,37.4700,0.3803,30.0500,0.0000,34.5187,0.0424
2017-12,2.897067,34.742344,38.7700,0.3341,22.3500,0.0000,34.5187,0.0424
2017-12,2.897067,34.787259,38.9100,0.3367,22.7917,0.0000,34.6525,0.0431
2017-12,2.897067,34.832175,39.5500,0.3219,20.3167,0.0000,34.6525,0.0431
2017-12,2.897067,34.877091,40.1100,0.3114,18.5667,0.0000,34.1663,0.0470
2017-12,2.897067,34.922007,42.1900,0.2650,10.8250,0.0000,34.1663,0.0470
2017-12,2.897067,34.966922,42.7100,0.2575,9.5833,0.0000,32.1988,0.0499
2017-12,2.897067,35.011838,45.5500,0.1756,0.0000,0.0000,32.1988,0.0499
2017-12,2.897067,35.056754,45.4900,0.1600,0.0000,0.0000,30.4464,0.0149
2017-12,2.897067,35.101670,45.4100,0.1619,0.0000,0.0000,30.4464,0.0149
2017-12,2.897067,35.146585,46.0500,0.1860,0.0000,0.0000,30.4464,0.0149
2017-12,2.897067,35.191501,46.4500,0.1736,0.0000,0.0000,29.9296,0.0132
2017-12,2.897067,35.236417,46.6100,0.1754,0.0000,0.0000,29.9296,0.0132
2017-12,2.897067,35.281333,48.2500,0.1613,0.0000,0.0000,30.6656,0.0181
2017-12,2.897067,35.326249,49.6100,0.1482,0.0000,0.0000,30.6656,0.0181
2017-12,2.897067,35.371164,49.8900,0.1411,0.0000,0.0000,31.2730,0.0592
2017-12,2.897067,35.416080,45.7700,0.1331,0.0000,0.0000,31.2730,0.0592
2017-12,2.897067,35.460996,45.8700,0.1219,0.0000,0.0000,32.0559,0.0228
2017-12,2.897067,35.505912,46.1300,0.1254,0.0000,0.0000,32.0559,0.0228
2017-12,2.897067,35.550827,46.6700,0.1171,0.0000,6.7513,32.2310,0.0261
2017-12,2.897067,35.595743,47.0300,0.1209,0.0000,6.7513,32.2310,0.0261
2017-12,2.897067,35.640659,46.8100,0.1245,0.0000,7.7816,32.2310,0.0261
2017-12,2.897067,35.685575,48.7100,0.1282,0.0000,8.3254,32.0059,0.0115
2017-12,2.897067,35.730490,49.8900,0.1275,0.0000,9.9435,32.0059,0.0115
2017-12,2.897067,35.775406,50.8300,0.1356,0.0000,8.5816,32.1835,0.0113
2017-12,2.897067,35.820322,49.7500,0.1152,0.0000,9.9498,32.1835,0.0113
2017-12,2.897067,35.865238,48.7900,0.1253,0.0000,12.9292,32.4383,0.0112
2017-12,2.897067,35.910153,46.5900,0.1126,0.0000,15.3268,32.4383,0.0112
2017-12,2.897067,35.955069,48.1700,0.1314,0.0000,16.7359,33.2757,0.0113
2017-12,2.897067,35.999985,48.6100,0.1169,0.0000,16.7359,33.2757,0.0113
2017-12,2.897067,36.044901,48.4500,0.1077,0.0000,13.1829,33.2757,0.0113
2017-12,2.897067,36.089817,49.0500,0.1217,0.0000,14.4905,36.7878,0.0138
2017-12,2.897067,36.134732,49.1500,0.1691,0.0000,14.2689,36.7878,0.0138
2017-12,2.897067,36.179648,46.8300,0.2256,4.2583,16.4388,40.4908,0.0158
2017-12,2.897067,36.224564,48.1300,0.1260,0.0000,17.2610,40.4908,0.0158
2017-12,2.897067,36.269480,46.9900,0.1128,0.0000,12.1935,48.3500,0.0135
2017-12,2.897067,36.314395,33.6100,0.0398,0.0000,13.1562,48.3500,0.0135
2017-12,2.897067,36.538974,28.2300,0.0416,0.0000,10.7410,45.9662,0.0305
2017-12,2.897067,36.583890,32.7100,0.0678,0.0000,9.6270,35.3322,0.0382
2017-12,2.897067,36.628806,33.0900,0.0808,0.0000,9.3498,35.3322,0.0382
2017-12,2.897067,36.673721,32.4300,0.0913,0.0000,7.9985,34.5588,0.0207
2017-12,2.897067,36.718637,47.1500,0.1503,0.0000,7.6459,34.5588,0.0207
2017-12,2.897067,36.763553,45.7100,0.2531,8.8583,10.2643,31.2267,0.0181
2017-12,2.897067,36.808469,45.2100,0.2700,11.6667,8.4650,31.2267,0.0181
2017-12,2.897067,36.853385,40.3500,0.2791,13.1750,6.9556,31.1183,0.0475
2017-12,2.897067,36.898300,38.9300,0.2810,13.4917,6.9556,31.1183,0.0475
2017-12,2.897067,36.943216,38.3900,0.2739,12.3083,5.8671,31.1183,0.0475
2017-12,2.897067,36.988132,39.9100,0.2542,9.0333,0.0000,31.7657,0.0499
2017-12,2.897067,37.033048,40.9300,0.2319,5.3167,0.0000,31.7657,0.0499
2017-12,2.897067,37.077963,41.0900,0.2440,7.3333,0.0000,32.4529,0.0503
2017-12,2.897067,37.122879,41.9700,0.2604,10.0667,0.0000,32.4529,0.0503
2017-12,2.897067,37.167795,43.0100,0.2057,0.9500,0.0000,32.2799,0.0193
2017-12,2.897067,37.212711,43.8900,0.1724,0.0000,0.0000,32.2799,0.0193
2017-12,2.897067,37.257626,46.8100,0.1299,0.0000,0.0000,31.8095,0.0186
2017-12,2.897067,37.302542,46.8700,0.1300,0.0000,0.0000,31.8095,0.0186
2017-12,2.897067,37.347458,46.8500,0.1326,0.0000,0.0000,31.8095,0.0186
2017-12,2.897067,37.392374,44.5700,0.0941,0.0000,0.0000,31.4091,0.0102
2017-12,2.897067,37.437289,42.3500,0.0758,0.0000,0.0000,31.4091,0.0102
2017-12,2.897067,37.482205,44.7700,0.0901,0.0000,0.0000,30.9158,0.0063
2017-12,2.897067,37.527121,44.0900,0.1094,0.0000,0.0000,30.9158,0.0063
2017-12,2.897067,37.572037,43.9700,0.1015,0.0000,0.0000,30.4390,0.0064
2017-12,2.897067,37.616953,44.3900,0.0869,0.0000,8.1578,30.4390,0.0064
2017-12,2.897067,37.661868,43.9700,0.0733,0.0000,8.6638,30.1450,0.0058
2017-12,2.897067,37.706784,42.8900,0.1290,0.0000,9.2474,30.1450,0.0058
2017-12,2.897067,37.751700,42.7300,0.1361,0.0000,7.6248,30.3752,0.0053
2017-12,2.897067,37.796616,42.5700,0.1380,0.0000,7.6248,30.3752,0.0053
2017-12,2.897067,37.841531,42.3500,0.1409,0.0000,7.8649,30.3752,0.0053
2017-12,2.897067,37.886447,42.0300,0.1457,0.0000,8.5023,30.6891,0.0106
2017-12,2.897067,37.931363,42.1100,0.1469,0.0000,9.2572,30.6891,0.0106
2017-12,2.897067,37.976279,42.1500,0.1491,0.0000,9.6385,31.0566,0.0178
2017-12,2.897067,38.021194,43.0300,0.1176,0.0000,9.5090,31.0566,0.0178
2017-12,2.897067,38.066110,43.5500,0.1192,0.0000,9.3801,31.3990,0.0469
2017-12,2.897067,38.111026,43.2500,0.1525,0.0000,9.3829,31.3990,0.0469
2017-12,2.897067,38.155942,43.5100,0.1815,0.0000,9.4916,31.7368,0.0350
2017-12,2.897067,38.200857,44.1300,0.1723,0.0000,9.5894,31.7368,0.0350
2017-12,2.897067,38.245773,44.7700,0.1965,0.0000,9.5894,31.7368,0.0350
2017-12,2.897067,38.290689,45.5900,0.2046,0.7667,9.6813,31.8069,0.0356
2017-12,2.897067,38.335605,46.0500,0.1677,0.0000,9.3609,31.8069,0.0356
2017-12,2.897067,38.380521,46.5900,0.1753,0.0000,9.3197,31.6191,0.0371
2017-12,2.897067,38.425436,46.3700,0.2481,8.0167,9.1977,31.6191,0.0371
2017-12,2.897067,38.470352,44.3100,0.3085,18.0750,9.1779,31.4955,0.0669
2017-12,2.897067,38.515268,42.8900,0.3251,20.8500,9.6113,31.4955,0.0669
2017-12,2.897067,38.560184,47.1500,0.2354,5.8917,9.2349,31.2786,0.0814
2017-12,2.897067,38.605099,47.6100,0.2542,9.0333,8.4408,31.2786,0.0814
2017-12,2.897067,38.650015,44.5100,0.2953,15.8750,9.6620,30.8855,0.0761
2017-12,2.897067,38.694931,47.0300,0.2418,6.9667,9.6620,30.8855,0.0761
2017-12,2.897067,38.739847,47.5700,0.2245,4.0833,7.6481,30.8855,0.0761
2017-12,2.897067,38.784762,44.0700,0.2993,16.5417,0.0000,30.4120,0.0836
2017-12,2.897067,38.829678,41.6300,0.3494,24.8917,2.7630,30.4120,0.0836
2017-12,2.897067,38.874594,41.3100,0.3575,26.2500,0.0000,30.6500,0.0769
2017-12,2.897067,38.919510,45.7300,0.2923,15.3750,0.0000,30.6500,0.0769
2017-12,2.897067,38.964425,46.4700,0.3235,20.5750,0.0000,31.1487,0.0907
2017-12,2.897067,39.009341,43.5500,0.4083,34.7167,0.0000,31.1487,0.0907
2017-12,2.897067,39.054257,45.0900,0.3348,22.4750,0.0000,31.3982,0.0789
2017-12,2.897067,39.099173,44.9500,0.3489,24.8250,0.0000,31.3982,0.0789
2017-12,2.897067,39.144089,45.1900,0.3527,25.4417,5.0545,31.3982,0.0789
2017-12,2.897067,39.189004,46.8700,0.3541,25.6917,5.0205,31.3516,0.1238
2017-12,2.897067,39.233920,46.1900,0.3972,32.8750,6.5120,31.3516,0.1238
2017-12,2.897067,39.278836,46.7700,0.3809,30.1417,0.0000,31.2173,0.1245
2017-12,2.897067,39.323752,44.8500,0.4534,42.2250,0.0000,31.2173,0.1245
2017-12,2.897067,39.368667,44.6900,0.4668,44.4667,0.0000,30.9751,0.1029
2017-12,2.897067,39.413583,44.9700,0.4690,44.8333,0.0000,30.9751,0.1029
2017-12,2.897067,39.458499,45.5300,0.3931,32.1833,0.0000,31.6677,0.0879
2017-12,2.897067,39.503415,45.6700,0.3853,30.8917,0.0000,31.6677,0.0879
2017-12,2.897067,39.548330,45.3500,0.3573,26.2167,0.0000,31.6677,0.0879
2017-12,2.897067,39.593246,44.5100,0.3685,28.0833,0.0000,32.1896,0.0887
2017-12,2.897067,39.638162,43.4700,0.3684,28.0667,0.0000,32.1896,0.0887
2017-12,2.897067,39.683078,42.5700,0.3935,32.2500,0.0000,32.5577,0.0828
2017-12,2.897067,39.727993,42.6900,0.3801,30.0167,0.0000,32.5577,0.0828
2017-12,2.897067,39.772909,42.7500,0.3886,31.4250,0.0000,32.9494,0.0827
2017-12,2.897067,39.817825,40.1100,0.3669,27.8083,0.0000,32.9494,0.0827
2017-12,2.897067,39.862741,39.8900,0.3731,28.8583,0.0000,33.5097,0.0827
2017-12,2.897067,39.907656,40.7500,0.3668,27.7917,0.0000,33.5097,0.0827
2017-12,2.897067,39.952572,42.6900,0.3044,17.4000,0.0000,33.8319,0.1107
2017-12,2.897067,39.997488,43.1100,0.2749,12.4750,0.0000,33.8319,0.1107
2017-12,2.897067,40.042404,44.5300,0.2576,9.6000,0.0000,33.8319,0.1107
2017-12,2.897067,40.087320,42.9900,0.2517,8.6083,0.0000,34.0266,0.1211
2017-12,2.897067,40.132235,43.3100,0.2648,10.8000,0.0000,34.0266,0.1211
2017-12,2.897067,40.177151,44.5500,0.2228,3.7917,0.0000,33.9854,0.1190
2017-12,2.897067,40.222067,43.3500,0.2428,7.1250,0.0000,33.9854,0.1190
2017-12,2.897067,40.266983,43.0500,0.2186,3.0917,0.0000,33.5770,0.1182
2017-12,2.897067,40.311898,43.0500,0.2139,2.3167,0.0000,33.5770,0.1182
2017-12,2.897067,40.356814,44.6300,0.2145,2.4083,6.2290,33.0838,0.2171
2017-12,2.897067,40.401730,44.9300,0.2172,2.8583,6.3772,33.0838,0.2171
2017-12,2.897067,40.446646,44.9100,0.2267,4.4500,6.3772,33.0838,0.2171
2017-12,2.897067,40.491561,44.8100,0.2454,7.5667,6.4577,32.6703,0.2406
2017-12,2.897067,40.536477,43.8700,0.2517,8.6083,5.4717,32.6703,0.2406
2017-12,2.897067,40.581393,42.6900,0.2369,6.1417,5.3587,32.6043,0.1358
2017-12,2.897067,40.626309,42.1500,0.2524,8.7250,5.0018,32.6043,0.1358
2017-12,2.897067,40.671224,42.5900,0.2391,6.5167,5.1279,32.6662,0.1154
2017-12,2.897067,40.716140,43.1900,0.2399,6.6417,5.2637,32.6662,0.1154
2017-12,2.897067,40.761056,42.9700,0.2749,12.4750,0.0000,32.8398,0.1710
2017-12,2.897067,40.805972,43.5700,0.2642,10.7083,0.0000,32.8398,0.1710
2017-12,2.897067,40.850888,45.9700,0.2335,5.5750,0.0000,32.2888,0.2402
2017-12,2.897067,40.895803,43.5500,0.2480,8.0000,0.0000,32.2888,0.2402
2017-12,2.897067,40.940719,44.0500,0.2493,8.2167,0.0000,32.2888,0.2402
2017-12,2.897067,40.985635,43.5700,0.2551,9.1833,0.0000,31.4945,0.2138
2017-12,2.897067,41.030551,43.5900,0.2563,9.3833,0.0000,31.4945,0.2138
2017-12,2.897067,41.075466,43.4100,0.2366,6.0917,0.0000,31.2237,0.2394
2017-12,2.852151,34.652512,37.3700,0.3567,26.1167,0.0000,34.5187,0.0424
2017-12,2.852151,34.697428,36.2300,0.3638,27.3000,0.0000,34.5187,0.0424
2017-12,2.852151,34.742344,36.6900,0.3447,24.1167,0.0000,34.5187,0.0424
2017-12,2.852151,34.787259,38.1300,0.3296,21.6000,0.0000,34.6525,0.0431
2017-12,2.852151,34.832175,40.2300,0.2994,16.5750,0.0000,34.6525,0.0431
2017-12,2.852151,34.877091,42.4300,0.2698,11.6333,0.0000,34.1663,0.0470
2017-12,2.852151,34.922007,42.7300,0.2677,11.2833,0.0000,34.1663,0.0470
2017-12,2.852151,34.966922,43.0900,0.2569,9.4833,0.0000,32.1988,0.0499
2017-12,2.852151,35.011838,45.2100,0.1555,0.0000,0.0000,32.1988,0.0499
2017-12,2.852151,35.056754,44.3700,0.1613,0.0000,0.0000,30.4464,0.0149
2017-12,2.852151,35.101670,45.0300,0.1717,0.0000,0.0000,30.4464,0.0149
2017-12,2.852151,35.146585,46.5900,0.1743,0.0000,0.0000,30.4464,0.0149
2017-12,2.852151,35.191501,47.1300,0.1745,0.0000,0.0000,29.9296,0.0132
2017-12,2.852151,35.236417,46.7700,0.1901,0.0000,0.0000,29.9296,0.0132
2017-12,2.852151,35.281333,47.9300,0.1422,0.0000,0.0000,30.6656,0.0181
2017-12,2.852151,35.326249,48.9100,0.1593,0.0000,0.0000,30.6656,0.0181
2017-12,2.852151,35.371164,48.8300,0.1489,0.0000,0.0000,31.2730,0.0592
2017-12,2.852151,35.416080,45.6100,0.1235,0.0000,0.0000,31.2730,0.0592
2017-12,2.852151,35.460996,45.3100,0.1232,0.0000,0.0000,32.0559,0.0228
2017-12,2.852151,35.505912,45.3500,0.1294,0.0000,0.0000,32.0559,0.0228
2017-12,2.852151,35.550827,47.2700,0.1319,0.0000,6.7513,32.2310,0.0261
2017-12,2.852151,35.595743,46.8700,0.1252,0.0000,6.7513,32.2310,0.0261
2017-12,2.852151,35.640659,45.6100,0.1235,0.0000,7.7816,32.2310,0.0261
2017-12,2.852151,35.685575,48.2900,0.1319,0.0000,8.3254,32.0059,0.0115
2017-12,2.852151,35.730490,49.5900,0.1368,0.0000,9.9435,32.0059,0.0115
2017-12,2.852151,35.775406,50.5100,0.1339,0.0000,8.5816,32.1835,0.0113
2017-12,2.852151,35.820322,49.8500,0.1153,0.0000,9.9498,32.1835,0.0113
2017-12,2.852151,35.865238,49.7700,0.1165,0.0000,12.9292,32.4383,0.0112
2017-12,2.852151,35.910153,48.7300,0.1187,0.0000,15.3268,32.4383,0.0112
2017-12,2.852151,35.955069,49.1500,0.1404,0.0000,16.7359,33.2757,0.0113
2017-12,2.852151,35.999985,49.3900,0.1246,0.0000,16.7359,33.2757,0.0113
2017-12,2.852151,36.044901,48.6300,0.1348,0.0000,13.1829,33.2757,0.0113
2017-12,2.852151,36.089817,48.6700,0.1388,0.0000,14.4905,36.7878,0.0138
2017-12,2.852151,36.134732,48.1300,0.1197,0.0000,14.2689,36.7878,0.0138
2017-12,2.852151,36.179648,46.7500,0.2310,5.1667,16.4388,40.4908,0.0158
2017-12,2.852151,36.224564,46.4900,0.1573,0.0000,17.2610,40.4908,0.0158
2017-12,2.852151,36.269480,47.8300,0.1126,0.0000,12.1935,48.3500,0.0135
2017-12,2.852151,36.314395,42.9300,0.0842,0.0000,13.1562,48.3500,0.0135
2017-12,2.852151,36.359311,39.1700,0.0763,0.0000,12.5114,48.4115,0.0168
2017-12,2.852151,36.404227,32.4300,0.0549,0.0000,11.0543,48.4115,0.0168
2017-12,2.852151,36.628806,26.0500,-0.1822,0.0000,9.3498,35.3322,0.0382
2017-12,2.852151,36.673721,26.2500,-0.1891,0.0000,7.9985,34.5588,0.0207
2017-12,2.852151,36.718637,45.2500,0.1428,0.0000,7.6459,34.5588,0.0207
2017-12,2.852151,36.763553,45.8900,0.2268,4.4667,10.2643,31.2267,0.0181
2017-12,2.852151,36.808469,45.1700,0.2209,3.4833,8.4650,31.2267,0.0181
2017-12,2.852151,36.853385,41.0100,0.3194,19.8917,6.9556,31.1183,0.0475
2017-12,2.852151,36.898300,37.4900,0.3608,26.8000,6.9556,31.1183,0.0475
2017-12,2.852151,36.943216,36.4300,0.3377,22.9500,5.8671,31.1183,0.0475
2017-12,2.852151,36.988132,39.5500,0.3199,19.9833,0.0000,31.7657,0.0499
2017-12,2.852151,37.033048,41.5300,0.2729,12.1500,0.0000,31.7657,0.0499
2017-12,2.852151,37.077963,42.0300,0.2896,14.9333,0.0000,32.4529,0.0503
2017-12,2.852151,37.122879,42.2700,0.2581,9.6833,0.0000,32.4529,0.0503
2017-12,2.852151,37.167795,43.1500,0.2134,2.2250,0.0000,32.2799,0.0193
