month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2016-11,5.008108,35.326249,48.4700,22.2100,34.6633,26.2600,456.0000,0.2009,0.1075,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0468,45.7117,0.0533,2.7994
2016-11,5.008108,35.371164,47.4700,25.7500,36.2300,21.7200,461.0000,0.2018,0.1057,0.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1307,45.8958,0.0476,2.9064
2016-11,5.008108,35.416080,43.2300,25.8700,34.1300,17.3600,552.0000,0.2166,0.1064,2.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8289,45.8958,0.0476,2.9064
2016-11,4.963192,35.146585,44.0500,24.0300,33.1833,20.0200,459.0000,0.2410,0.1225,6.8333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,33.0050,43.4536,0.1026,2.7905
2016-11,4.963192,35.191501,44.9500,24.3100,33.7400,20.6400,455.0000,0.2208,0.1091,3.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1651,44.5398,0.0794,2.7047
2016-11,4.963192,35.236417,45.4300,25.2300,34.2200,20.2000,488.0000,0.2207,0.1273,3.4500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,25.8016,44.5398,0.0794,2.7047
2016-11,4.963192,35.281333,45.1100,24.3900,33.8733,20.7200,459.0000,0.2306,0.1248,5.1000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,26.7376,45.7117,0.0533,2.7994
2016-11,4.963192,35.326249,46.5500,23.2700,34.1533,23.2800,455.0000,0.2564,0.1314,9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,27.4397,45.7117,0.0533,2.7994
2016-11,4.963192,35.371164,41.8900,24.9300,33.0833,16.9600,602.0000,0.2819,0.1588,13.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1397,45.8958,0.0476,2.9064
2016-11,4.963192,35.416080,43.1900,25.2900,34.1167,17.9000,553.0000,0.2378,0.1330,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,28.1920,45.8958,0.0476,2.9064
2016-11,4.918276,35.011838,45.1500,23.7700,32.9500,21.3800,507.0000,0.2486,0.1359,8.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,32.5264,42.8397,0.0977,3.1527
