month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2013-07,5.008108,35.326249,42.3900,16.2500,29.1750,26.1400,456.0000,0.3526,0.1800,25.4250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7287,55.9747,0.1197,1.2940
2013-07,5.008108,35.371164,43.0100,19.9300,29.7050,23.0800,461.0000,0.4651,0.2566,44.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8825,55.2550,0.1158,1.4640
2013-07,5.008108,35.416080,40.8300,20.3700,29.8075,20.4600,552.0000,0.3818,0.2246,30.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3110,55.2550,0.1158,1.4640
2013-07,4.963192,35.146585,41.2500,20.5500,28.2825,20.7000,459.0000,0.4871,0.2643,47.8583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,64.1925,54.7790,0.1749,1.0602
2013-07,4.963192,35.191501,41.6500,21.1700,29.0750,20.4800,455.0000,0.3928,0.2061,32.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7556,55.7369,0.1560,1.1403
2013-07,4.963192,35.236417,42.1500,20.9500,30.4392,21.2000,488.0000,0.3783,0.2044,29.7167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,48.7374,55.7369,0.1560,1.1403
2013-07,4.963192,35.281333,41.4700,20.7700,29.9817,20.7000,459.0000,0.4098,0.1964,34.9583,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,47.3198,55.9747,0.1197,1.2940
2013-07,4.963192,35.326249,40.7900,17.7500,29.3375,23.0400,455.0000,0.4355,0.2202,39.2417,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,42.8621,55.9747,0.1197,1.2940
2013-07,4.963192,35.371164,38.0900,20.3300,28.6525,17.7600,602.0000,0.4404,0.2477,40.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6979,55.2550,0.1158,1.4640
2013-07,4.963192,35.416080,40.1100,20.5100,29.5350,19.6000,553.0000,0.4457,0.2799,40.9583,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,32.0392,55.2550,0.1158,1.4640
