month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2001-02,5.008108,35.326249,51.8500,21.0900,37.3475,30.7600,456.0000,0.1738,0.0893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1392,34.6143,0.0520,2.0916
2001-02,5.008108,35.371164,51.1900,25.0500,37.9375,26.1400,461.0000,0.1733,0.0925,0.0000,0.0000,0.0000,0.0000,0.8638,0.0000,0.0000,14.4746,34.6763,0.0498,2.2299
2001-02,5.008108,35.416080,46.5100,27.7700,36.7275,18.7400,552.0000,0.1844,0.0952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8371,34.6763,0.0498,2.2299
2001-02,4.963192,35.146585,47.6300,24.7100,36.8025,22.9200,459.0000,0.1818,0.0963,0.0000,0.0000,0.0000,0.0000,0.9605,0.0000,1.0000,10.0966,33.1118,0.0980,1.9615
2001-02,4.963192,35.191501,46.6100,24.2300,36.2975,22.3800,455.0000,0.1757,0.0983,0.0000,0.0000,0.0000,0.0000,19.1972,0.0000,0.0000,10.6854,33.9749,0.0746,1.9670
2001-02,4.963192,35.236417,48.4700,23.9900,36.9325,24.4800,488.0000,0.1684,0.0980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,8.3493,33.9749,0.0746,1.9670
2001-02,4.963192,35.281333,47.8100,23.1900,36.4725,24.6200,459.0000,0.1951,0.1008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,9.6051,34.6143,0.0520,2.0916
2001-02,4.963192,35.326249,46.4300,24.2300,36.2250,22.2000,455.0000,0.2066,0.1116,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,8.5206,34.6143,0.0520,2.0916
2001-02,4.963192,35.371164,43.5500,26.3100,34.8150,17.2400,602.0000,0.2308,0.1252,5.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7301,34.6763,0.0498,2.2299
2001-02,4.963192,35.416080,45.1500,26.2700,36.0650,18.8800,553.0000,0.1863,0.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,15.4714,34.6763,0.0498,2.2299
2001-02,4.918276,35.011838,47.2500,23.4100,35.7250,23.8400,507.0000,0.2138,0.1140,2.3000,0.0000,0.0000,0.0000,0.8637,0.0000,1.0000,10.6444,33.2502,0.0975,2.1485
2001-02,4.918276,35.056754,47.1500,25.1900,36.1875,21.9600,585.0000,0.1980,0.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0450,35.0528,0.0583,1.9915
2001-02,4.918276,35.101670,45.0900,25.3100,35.7350,19.7800,658.0000,0.2026,0.1071,0.4250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.3058,35.0528,0.0583,1.9915
2001-02,4.918276,35.146585,45.1700,25.0100,35.8725,20.1600,545.0000,0.2125,0.1120,2.0833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.3058,35.0528,0.0583,1.9915
2001-02,4.918276,35.191501,44.6500,25.3300,35.7450,19.3200,533.0000,0.2126,0.1148,2.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6665,36.6581,0.0739,1.9647
2001-02,4.918276,35.236417,48.9300,24.4100,36.9975,24.5200,489.0000,0.1614,0.0924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9524,36.6581,0.0739,1.9647
2001-02,4.918276,35.281333,48.6500,25.1900,36.9000,23.4600,495.0000,0.1939,0.1005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5853,35.7169,0.0644,2.0938
2001-02,4.918276,35.326249,47.6900,26.4700,36.6625,21.2200,606.0000,0.1983,0.1084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7229,35.7169,0.0644,2.0938
2001-02,4.918276,35.371164,42.8100,26.1100,34.7350,16.7000,649.0000,0.2429,0.1346,7.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8756,35.3497,0.0566,2.2335
2001-02,4.918276,35.416080,44.3500,26.8300,35.7850,17.5200,590.0000,0.1795,0.1032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3948,35.3497,0.0566,2.2335
2001-02,4.918276,35.460996,40.5700,25.8900,33.1175,14.6800,990.0000,0.2421,0.1250,7.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0394,33.9636,0.1091,2.4071
2001-02,4.918276,35.505912,36.2700,22.8500,29.5775,13.4200,1386.0000,0.3100,0.1623,18.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5157,33.9636,0.1091,2.4071
2001-02,4.918276,35.550827,34.3100,22.8900,28.6025,11.4200,1308.0000,0.4050,0.2034,34.1667,0.0000,1.7305,0.0000,0.0000,0.0000,0.0000,22.0749,33.1892,0.1637,2.6363
2001-02,4.873360,34.922007,52.8100,22.5500,37.1500,30.2600,453.0000,0.1653,0.0798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,8.9162,31.5029,0.1243,2.3131
2001-02,4.873360,34.966922,48.0300,23.4700,36.0600,24.5600,455.0000,0.2021,0.1006,0.3500,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,9.9616,33.2502,0.0975,2.1485
2001-02,4.873360,35.011838,47.0100,23.7300,35.5700,23.2800,487.0000,0.2036,0.1053,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5256,33.2502,0.0975,2.1485
2001-02,4.873360,35.056754,46.0500,25.2300,35.4950,20.8200,532.0000,0.2177,0.1209,2.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5186,35.0528,0.0583,1.9915
