month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2022-12,5.008108,35.326249,42.8500,21.7700,31.9000,21.0800,456.0000,0.2814,0.1332,13.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4395,38.1317,0.0547,1.6275
2022-12,5.008108,35.371164,43.0500,23.7100,32.6775,19.3400,461.0000,0.3070,0.1566,17.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.3789,37.6661,0.0447,1.7994
2022-12,5.008108,35.416080,41.2300,24.7700,32.4675,16.4600,552.0000,0.3080,0.1439,17.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1473,37.6661,0.0447,1.7994
2022-12,4.963192,35.146585,40.0900,23.1100,31.0200,16.9800,459.0000,0.3548,0.1709,25.8083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,52.1875,37.4133,0.1051,1.3903
2022-12,4.963192,35.191501,40.5500,22.9300,31.2050,17.6200,455.0000,0.3678,0.1811,27.9667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.8558,38.0463,0.0814,1.4634
2022-12,4.963192,35.236417,41.8900,23.0900,31.8650,18.8000,488.0000,0.3242,0.1823,20.6917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,61.2065,38.0463,0.0814,1.4634
2022-12,4.963192,35.281333,41.6700,22.1900,31.4150,19.4800,459.0000,0.3625,0.1771,27.0833,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,63.7319,38.1317,0.0547,1.6275
2022-12,4.963192,35.326249,40.3500,22.0900,31.0925,18.2600,455.0000,0.3612,0.1724,26.8583,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,61.9139,38.1317,0.0547,1.6275
2022-12,4.963192,35.371164,38.1500,24.0500,30.8650,14.1000,602.0000,0.3435,0.1758,23.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.1561,37.6661,0.0447,1.7994
2022-12,4.963192,35.416080,40.6700,24.1300,31.8150,16.5400,553.0000,0.3051,0.1542,17.5167,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,57.7682,37.6661,0.0447,1.7994
