month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2018-06,5.008108,35.326249,38.0500,17.7100,27.3400,20.3400,456.0000,0.5204,0.3197,53.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7056,57.2719,0.1123,1.8565
2018-06,5.008108,35.371164,37.3900,20.6500,28.1875,16.7400,461.0000,0.5183,0.3344,53.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8229,56.7325,0.1011,1.9929
2018-06,5.008108,35.416080,37.5500,21.6500,29.2750,15.9000,552.0000,0.4136,0.2296,35.5917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4489,56.7325,0.1011,1.9929
2018-06,4.963192,35.146585,35.9700,20.2300,27.7400,15.7400,459.0000,0.5087,0.2772,51.4417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,45.1202,55.6895,0.1803,1.6781
2018-06,4.963192,35.191501,37.1300,20.3700,28.2825,16.7600,455.0000,0.4614,0.2692,43.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8720,57.2796,0.1611,1.7360
2018-06,4.963192,35.236417,35.9500,20.3100,27.3875,15.6400,488.0000,0.5472,0.3488,57.8667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,36.1240,57.2796,0.1611,1.7360
2018-06,4.963192,35.281333,35.7500,20.2300,27.4775,15.5200,459.0000,0.5080,0.2878,51.3250,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,32.9321,57.2719,0.1123,1.8565
2018-06,4.963192,35.326249,35.9300,20.5300,27.3575,15.4000,455.0000,0.5042,0.2873,50.6917,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,39.2151,57.2719,0.1123,1.8565
2018-06,4.963192,35.371164,34.8500,22.2100,27.4625,12.6400,602.0000,0.4959,0.2962,49.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9973,56.7325,0.1011,1.9929
2018-06,4.963192,35.416080,36.4300,21.7500,28.3000,14.6800,553.0000,0.4670,0.2767,44.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,36.7704,56.7325,0.1011,1.9929
2018-06,4.918276,35.011838,34.4500,20.0100,26.9325,14.4400,507.0000,0.5837,0.3382,63.9583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,48.8382,56.5608,0.1920,1.6513
2018-06,4.918276,35.056754,34.0700,20.6300,26.7800,13.4400,585.0000,0.5612,0.3121,60.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.6925,58.4070,0.1322,1.6280
2018-06,4.918276,35.101670,33.3300,19.3100,26.2525,14.0200,658.0000,0.5585,0.3137,59.7500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,51.6661,58.4070,0.1322,1.6280
2018-06,4.918276,35.146585,34.3300,19.7700,26.7250,14.5600,545.0000,0.5367,0.2956,56.1167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,51.6661,58.4070,0.1322,1.6280
2018-06,4.918276,35.191501,34.6700,20.5500,27.0325,14.1200,533.0000,0.5358,0.3018,55.9667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8898,59.0700,0.1618,1.6753
2018-06,4.918276,35.236417,36.1100,20.6300,27.5800,15.4800,489.0000,0.5289,0.3208,54.8083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7113,59.0700,0.1618,1.6753
2018-06,4.918276,35.281333,37.1500,21.7900,28.5675,15.3600,495.0000,0.4864,0.2726,47.7250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5553,58.3647,0.1338,1.8151
2018-06,4.918276,35.326249,37.5300,22.6900,28.9000,14.8400,606.0000,0.4622,0.2667,43.6917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6925,58.3647,0.1338,1.8151
2018-06,4.918276,35.371164,35.7900,21.7700,27.7850,14.0200,649.0000,0.4817,0.2825,46.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.9833,57.8180,0.1137,1.9637
2018-06,4.918276,35.416080,36.9500,22.3500,28.9225,14.6000,590.0000,0.4022,0.2473,33.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1280,57.8180,0.1137,1.9637
2018-06,4.918276,35.460996,31.6700,20.9700,26.0875,10.7000,990.0000,0.5998,0.3735,66.6417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.2688,55.6780,0.1769,2.0801
2018-06,4.918276,35.505912,26.7100,18.6900,22.5175,8.0200,1386.0000,0.6847,0.4274,80.7917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0212,55.6780,0.1769,2.0801
2018-06,4.918276,35.550827,24.5700,17.9100,21.4050,6.6600,1308.0000,0.7313,0.4648,88.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5485,54.3458,0.2310,2.1947
2018-06,4.873360,34.922007,35.7500,21.8900,28.1325,13.8600,453.0000,0.5008,0.2810,50.1250,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,40.8180,53.9562,0.2114,1.6747
2018-06,4.873360,34.966922,35.3300,21.1700,27.7108,14.1600,455.0000,0.5075,0.2703,51.2417,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,39.1296,56.5608,0.1920,1.6513
2018-06,4.873360,35.011838,35.7700,20.4300,26.9325,15.3400,487.0000,0.5554,0.3206,59.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.3559,56.5608,0.1920,1.6513
2018-06,4.873360,35.056754,34.6700,20.3900,27.0650,14.2800,532.0000,0.5055,0.2910,50.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4901,58.4070,0.1322,1.6280
2018-06,4.873360,35.101670,34.0500,19.0500,26.2025,15.0000,514.0000,0.5679,0.3539,61.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8625,58.4070,0.1322,1.6280
2018-06,4.873360,35.146585,33.4300,19.5700,26.2750,13.8600,594.0000,0.5817,0.3555,63.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.8625,58.4070,0.1322,1.6280
2018-06,4.873360,35.191501,33.3500,20.8900,26.7525,12.4600,554.0000,0.5499,0.3251,58.3083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.9543,59.0700,0.1618,1.6753
2018-06,4.873360,35.236417,37.0500,22.8100,29.1775,14.2400,550.0000,0.4256,0.2508,37.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3091,59.0700,0.1618,1.6753
2018-06,4.873360,35.281333,36.6500,23.4500,29.4950,13.2000,585.0000,0.4131,0.2369,35.5167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6288,58.3647,0.1338,1.8151
2018-06,4.873360,35.326249,36.0100,22.7300,28.0825,13.2800,818.0000,0.4741,0.2671,45.6750,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,51.1547,58.3647,0.1338,1.8151
2018-06,4.873360,35.371164,34.8500,21.5300,27.1875,13.3200,701.0000,0.4935,0.2954,48.9250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6816,57.8180,0.1137,1.9637
2018-06,4.873360,35.416080,35.2300,21.5500,27.7275,13.6800,715.0000,0.4710,0.2633,45.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7836,57.8180,0.1137,1.9637
2018-06,4.873360,35.460996,29.1100,19.5500,24.0325,9.5600,1112.0000,0.6452,0.3844,74.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3740,55.6780,0.1769,2.0801
2018-06,4.873360,35.505912,24.5700,16.7300,20.5575,7.8400,1477.0000,0.7122,0.4181,85.3583,0.0000,0.0000,0.8637,0.0000,0.0000,0.0000,97.1326,55.6780,0.1769,2.0801
2018-06,4.873360,35.550827,22.3300,16.6300,19.3758,5.7000,1161.0000,0.7778,0.4671,96.3000,0.0000,0.0000,5.1821,0.0000,0.0000,0.0000,64.7574,54.3458,0.2310,2.1947
2018-06,4.828445,34.787259,40.6900,20.7700,29.5250,19.9200,453.0000,0.4380,0.2450,39.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1800,54.5308,0.2175,1.9281
2018-06,4.828445,34.832175,40.8700,21.4300,29.7775,19.4400,465.0000,0.4294,0.2267,38.2417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9584,54.5308,0.2175,1.9281
2018-06,4.828445,34.877091,41.0700,21.6900,30.2900,19.3800,459.0000,0.4331,0.2383,38.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4472,54.4177,0.2011,1.9056
2018-06,4.828445,34.922007,37.6900,21.5700,29.0925,16.1200,455.0000,0.4789,0.2879,46.4833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,34.8216,54.4177,0.2011,1.9056
2018-06,4.828445,34.966922,33.3100,18.8500,26.2850,14.4600,454.0000,0.6036,0.3533,67.2667,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,35.0579,57.0100,0.1718,1.8221
2018-06,4.828445,35.011838,34.9900,18.4300,26.9300,16.5600,463.0000,0.5597,0.3383,59.9583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.7058,57.0100,0.1718,1.8221
2018-06,4.828445,35.056754,37.4500,17.1300,27.4650,20.3200,471.0000,0.5251,0.3074,54.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8977,59.5014,0.1505,1.7278
2018-06,4.828445,35.101670,35.9700,19.5300,27.1125,16.4400,477.0000,0.5716,0.3662,61.9417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3239,59.5014,0.1505,1.7278
2018-06,4.828445,35.146585,34.2300,22.1900,27.4625,12.0400,703.0000,0.5514,0.3337,58.5750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3239,59.5014,0.1505,1.7278
2018-06,4.828445,35.191501,32.1900,21.2900,26.1550,10.9000,653.0000,0.5780,0.3620,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.9960,59.4122,0.1720,1.7438
2018-06,4.828445,35.236417,30.8700,21.1900,25.4525,9.6800,743.0000,0.5872,0.3434,64.5250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3335,59.4122,0.1720,1.7438
2018-06,4.828445,35.281333,28.3300,18.5900,22.9625,9.7400,1003.0000,0.6284,0.3782,71.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.3580,58.6161,0.1328,1.8880
2018-06,4.828445,35.326249,30.8700,20.0300,25.3375,10.8400,880.0000,0.5056,0.3012,50.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7630,58.6161,0.1328,1.8880
