month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2021-03,5.008108,35.326249,48.6900,24.7700,37.4000,23.9200,456.0000,0.1997,0.0979,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0317,32.2733,0.0471,2.6682
2021-03,5.008108,35.371164,48.1900,26.3700,38.2717,21.8200,461.0000,0.2061,0.0987,1.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6907,32.1802,0.0435,2.8554
2021-03,5.008108,35.416080,45.1500,26.9100,36.6325,18.2400,552.0000,0.2056,0.0987,0.9333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2680,32.1802,0.0435,2.8554
2021-03,4.963192,35.146585,43.4900,24.7300,35.2750,18.7600,459.0000,0.2448,0.1145,7.4583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,45.6714,31.7553,0.0942,2.4169
2021-03,4.963192,35.191501,44.0300,25.2700,35.4025,18.7600,455.0000,0.2327,0.1134,5.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4970,31.9626,0.0717,2.4831
2021-03,4.963192,35.236417,46.1500,25.6300,36.2725,20.5200,488.0000,0.2036,0.1055,0.6083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,41.6434,31.9626,0.0717,2.4831
2021-03,4.963192,35.281333,47.5900,24.0500,36.6575,23.5400,459.0000,0.2373,0.1097,6.2083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,37.7886,32.2733,0.0471,2.6682
2021-03,4.963192,35.326249,45.1500,23.9100,36.2000,21.2400,455.0000,0.2580,0.1215,9.6583,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,38.8888,32.2733,0.0471,2.6682
2021-03,4.963192,35.371164,43.2900,25.4900,35.1133,17.8000,602.0000,0.2470,0.1207,7.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5422,32.1802,0.0435,2.8554
2021-03,4.963192,35.416080,44.9900,25.4500,36.0125,19.5400,553.0000,0.2322,0.1160,5.3667,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,35.9447,32.1802,0.0435,2.8554
2021-03,4.918276,35.011838,45.4500,23.4700,35.4900,21.9800,507.0000,0.2479,0.1272,7.9833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,43.4204,31.4797,0.0946,2.7952
2021-03,4.918276,35.056754,44.2300,24.8500,35.3150,19.3800,585.0000,0.2381,0.1129,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2652,32.5271,0.0531,2.5831
2021-03,4.918276,35.101670,43.2300,24.9300,34.1525,18.3000,658.0000,0.2417,0.1167,6.9500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,46.8299,32.5271,0.0531,2.5831
2021-03,4.918276,35.146585,42.8500,25.0300,34.3500,17.8200,545.0000,0.2505,0.1204,8.4167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,46.8299,32.5271,0.0531,2.5831
2021-03,4.918276,35.191501,42.2100,25.9500,34.6575,16.2600,533.0000,0.2568,0.1242,9.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2844,33.4675,0.0634,2.4877
2021-03,4.918276,35.236417,44.8500,25.5500,35.4550,19.3000,489.0000,0.2300,0.1132,4.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2446,33.4675,0.0634,2.4877
2021-03,4.918276,35.281333,45.4700,24.1300,35.4100,21.3400,495.0000,0.2428,0.1100,7.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1094,33.1097,0.0563,2.6682
2021-03,4.918276,35.326249,45.1500,24.1900,35.7750,20.9600,606.0000,0.2378,0.1138,6.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2217,33.1097,0.0563,2.6682
2021-03,4.918276,35.371164,43.3500,25.3500,35.1525,18.0000,649.0000,0.2480,0.1226,8.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0679,32.6693,0.0494,2.8554
2021-03,4.918276,35.416080,44.9100,25.9300,35.7525,18.9800,590.0000,0.2014,0.1021,0.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3651,32.6693,0.0494,2.8554
2021-03,4.918276,35.460996,41.8900,24.3500,33.1950,17.5400,990.0000,0.2638,0.1212,10.6333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6635,31.6739,0.1020,3.1027
2021-03,4.918276,35.505912,37.2300,20.7700,29.9575,16.4600,1386.0000,0.3426,0.1711,23.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.7905,31.6739,0.1020,3.1027
2021-03,4.918276,35.550827,35.6700,20.7900,28.6400,14.8800,1308.0000,0.4175,0.2186,36.2583,0.0000,0.0000,0.8637,0.0000,0.0000,0.0000,35.3787,30.8691,0.1605,3.4145
2021-03,4.873360,34.922007,48.9700,24.0700,35.5525,24.9000,453.0000,0.1994,0.1006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,43.5550,30.5712,0.1245,3.0160
2021-03,4.873360,34.966922,45.9900,23.6500,35.4675,22.3400,455.0000,0.2374,0.1287,6.2250,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,43.6794,31.4797,0.0946,2.7952
2021-03,4.873360,35.011838,44.9100,24.1700,35.2050,20.7400,487.0000,0.2393,0.1287,6.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2498,31.4797,0.0946,2.7952
2021-03,4.873360,35.056754,44.2700,24.9100,35.3000,19.3600,532.0000,0.2188,0.1207,3.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2976,32.5271,0.0531,2.5831
2021-03,4.873360,35.101670,44.7500,24.2500,35.4325,20.5000,514.0000,0.2364,0.1162,6.0583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6751,32.5271,0.0531,2.5831
2021-03,4.873360,35.146585,44.3300,24.3500,34.9250,19.9800,594.0000,0.2378,0.1166,6.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.6751,32.5271,0.0531,2.5831
2021-03,4.873360,35.191501,42.7300,25.9700,33.9575,16.7600,554.0000,0.2540,0.1325,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4336,33.4675,0.0634,2.4877
2021-03,4.873360,35.236417,46.8300,25.2100,35.9725,21.6200,550.0000,0.2162,0.1136,2.6917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5272,33.4675,0.0634,2.4877
2021-03,4.873360,35.281333,43.8100,24.6700,35.6825,19.1400,585.0000,0.2221,0.1123,3.6750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4071,33.1097,0.0563,2.6682
2021-03,4.873360,35.326249,43.1500,24.7100,34.4725,18.4400,818.0000,0.2524,0.1168,8.7250,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,39.4530,33.1097,0.0563,2.6682
2021-03,4.873360,35.371164,42.8300,25.0900,34.6000,17.7400,701.0000,0.2453,0.1268,7.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2628,32.6693,0.0494,2.8554
2021-03,4.873360,35.416080,43.9900,25.3300,35.3400,18.6600,715.0000,0.2394,0.1140,6.5667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.5660,32.6693,0.0494,2.8554
2021-03,4.873360,35.460996,39.7700,22.3700,30.6800,17.4000,1112.0000,0.3029,0.1382,17.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2110,31.6739,0.1020,3.1027
2021-03,4.873360,35.505912,34.7100,18.4900,26.9625,16.2200,1477.0000,0.4535,0.2338,42.2417,0.0000,0.0000,2.4905,0.0000,0.0000,0.0000,38.8374,31.6739,0.1020,3.1027
2021-03,4.873360,35.550827,31.2900,18.8300,25.5250,12.4600,1161.0000,0.5627,0.3017,60.4500,0.0000,0.0000,5.2826,0.0000,0.0000,0.0000,34.7773,30.8691,0.1605,3.4145
2021-03,4.828445,34.787259,45.0500,23.9900,33.6850,21.0600,453.0000,0.2849,0.1731,14.1417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9588,30.4762,0.1298,3.7048
2021-03,4.828445,34.832175,49.5900,24.2300,35.7825,25.3600,465.0000,0.2581,0.1486,9.6750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4816,30.4762,0.1298,3.7048
2021-03,4.828445,34.877091,46.0300,24.3900,35.1575,21.6400,459.0000,0.2403,0.1309,6.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9037,30.5222,0.1170,3.5601
2021-03,4.828445,34.922007,46.1500,24.1500,34.8450,22.0000,455.0000,0.1850,0.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,40.9627,30.5222,0.1170,3.5601
2021-03,4.828445,34.966922,48.1900,21.9100,34.7525,26.2800,454.0000,0.2162,0.1116,2.7000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,41.4655,31.5299,0.0773,3.3431
2021-03,4.828445,35.011838,48.6700,22.7900,36.0325,25.8800,463.0000,0.2441,0.1313,7.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.3491,31.5299,0.0773,3.3431
2021-03,4.828445,35.056754,47.1900,22.9700,36.0575,24.2200,471.0000,0.2645,0.1335,10.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.0566,32.5991,0.0598,2.9096
2021-03,4.828445,35.101670,47.7100,23.4700,36.4975,24.2400,477.0000,0.2399,0.1279,6.6583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3784,32.5991,0.0598,2.9096
2021-03,4.828445,35.146585,44.9300,24.9700,35.4650,19.9600,703.0000,0.2464,0.1336,7.7333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3784,32.5991,0.0598,2.9096
2021-03,4.828445,35.191501,42.4900,24.8900,34.1550,17.6000,653.0000,0.2668,0.1291,11.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1699,33.9869,0.0670,2.7021
2021-03,4.828445,35.236417,39.0500,23.2300,31.6500,15.8200,743.0000,0.3264,0.1507,21.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.2932,33.9869,0.0670,2.7021
2021-03,4.828445,35.281333,36.8700,20.7700,28.7425,16.1000,1003.0000,0.3865,0.1889,31.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5616,33.0439,0.0572,2.9194
2021-03,4.828445,35.326249,41.5300,23.7300,32.6350,17.8000,880.0000,0.2600,0.1232,9.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9978,33.0439,0.0572,2.9194
2021-03,4.828445,35.371164,43.7700,23.4700,33.8950,20.3000,738.0000,0.2429,0.1164,7.1417,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,36.0108,33.0764,0.0557,3.1094
2021-03,4.828445,35.416080,41.3500,23.1900,32.2375,18.1600,1024.0000,0.2731,0.1164,12.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6896,33.0764,0.0557,3.1094
2021-03,4.828445,35.460996,37.6500,20.4900,29.4058,17.1600,1056.0000,0.3488,0.1675,24.8000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,38.3456,32.3111,0.1321,3.3451
2021-03,4.828445,35.505912,34.6900,18.9900,27.2050,15.7000,1359.0000,0.4727,0.2469,45.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.0795,32.3111,0.1321,3.3451
2021-03,4.828445,35.550827,36.9100,22.5100,29.7000,14.4000,850.0000,0.3772,0.1794,29.5417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5342,31.4357,0.1164,3.6461
2021-03,4.783529,34.652512,46.9500,23.3900,35.7675,23.5600,477.0000,0.2627,0.1542,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6735,30.9658,0.0899,3.7816
2021-03,4.783529,34.697428,46.2700,22.9300,34.3850,23.3400,468.0000,0.2606,0.1578,10.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6735,30.9658,0.0899,3.7816
2021-03,4.783529,34.742344,45.0700,23.1700,33.9600,21.9000,457.0000,0.2780,0.1698,12.9917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9382,30.9658,0.0899,3.7816
2021-03,4.783529,34.787259,44.8300,23.6700,33.7050,21.1600,456.0000,0.2900,0.1721,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2668,30.4762,0.1298,3.7048
2021-03,4.783529,34.832175,46.3300,24.0500,35.0425,22.2800,463.0000,0.2753,0.1481,12.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4662,30.4762,0.1298,3.7048
2021-03,4.783529,34.877091,45.1300,23.7300,34.1975,21.4000,459.0000,0.2811,0.1679,13.5083,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,38.6036,30.5222,0.1170,3.5601
2021-03,4.783529,34.922007,46.5500,24.6100,33.9925,21.9400,456.0000,0.2113,0.1046,1.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7070,30.5222,0.1170,3.5601
2021-03,4.783529,34.966922,46.6500,23.3700,34.5525,23.2800,457.0000,0.2236,0.1192,3.9333,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,36.9553,31.5299,0.0773,3.3431
2021-03,4.783529,35.011838,47.0100,21.9700,34.8725,25.0400,458.0000,0.2293,0.1300,4.8917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.3898,31.5299,0.0773,3.3431
2021-03,4.783529,35.056754,46.6300,22.9100,35.9375,23.7200,464.0000,0.2437,0.1323,7.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.6551,32.5991,0.0598,2.9096
2021-03,4.783529,35.101670,45.8700,23.3900,36.4075,22.4800,478.0000,0.2235,0.1196,3.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6566,32.5991,0.0598,2.9096
2021-03,4.783529,35.146585,44.5700,24.8700,35.7250,19.7000,821.0000,0.2432,0.1256,7.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6566,32.5991,0.0598,2.9096
2021-03,4.783529,35.191501,40.4300,23.6500,32.1625,16.7800,876.0000,0.3010,0.1411,16.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7199,33.9869,0.0670,2.7021
2021-03,4.783529,35.236417,37.6500,21.1900,29.5450,16.4600,1029.0000,0.3493,0.1557,24.8833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4827,33.9869,0.0670,2.7021
2021-03,4.783529,35.281333,35.5900,19.5900,27.4850,16.0000,1405.0000,0.4148,0.2017,35.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7316,33.0439,0.0572,2.9194
2021-03,4.783529,35.326249,42.4300,22.9100,33.0600,19.5200,711.0000,0.2564,0.1183,9.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3803,33.0439,0.0572,2.9194
2021-03,4.783529,35.371164,46.5100,22.1900,34.5150,24.3200,668.0000,0.2215,0.1064,3.5833,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,32.6794,33.0764,0.0557,3.1094
2021-03,4.783529,35.416080,44.5900,23.9700,34.5075,20.6200,762.0000,0.2329,0.1172,5.4750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9927,33.0764,0.0557,3.1094
2021-03,4.783529,35.460996,36.5300,20.2700,28.1225,16.2600,1022.0000,0.3571,0.1764,26.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2674,32.3111,0.1321,3.3451
2021-03,4.783529,35.505912,32.7100,18.7100,25.7850,14.0000,1348.0000,0.5590,0.2930,59.8333,0.0000,0.0000,4.3179,0.0000,0.0000,0.0000,37.8000,32.3111,0.1321,3.3451
2021-03,4.738613,34.562681,45.2700,22.5700,33.5100,22.7000,486.0000,0.2978,0.1660,16.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7456,30.2414,0.0908,4.1935
2021-03,4.738613,34.607596,46.5700,23.8100,34.2875,22.7600,487.0000,0.2973,0.1598,16.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4817,30.2414,0.0908,4.1935
2021-03,4.738613,34.652512,46.8700,24.8700,35.5575,22.0000,483.0000,0.2447,0.1379,7.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3354,30.4462,0.0830,4.2431
2021-03,4.738613,34.697428,45.8900,23.6500,34.0225,22.2400,464.0000,0.2933,0.1657,15.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.3354,30.4462,0.0830,4.2431
2021-03,4.738613,34.742344,44.2700,23.3700,33.5800,20.9000,461.0000,0.2894,0.1785,14.9083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5005,30.4462,0.0830,4.2431
2021-03,4.738613,34.787259,45.2900,24.1500,34.2150,21.1400,463.0000,0.2766,0.1401,12.7667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4525,30.4666,0.0871,4.2569
2021-03,4.738613,34.832175,46.5300,23.7500,35.1800,22.7800,460.0000,0.2240,0.1264,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5030,30.4666,0.0871,4.2569
2021-03,4.738613,34.877091,43.0700,22.9700,33.5700,20.1000,460.0000,0.2379,0.1607,6.3167,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,39.2960,30.4291,0.1175,4.1281
2021-03,4.738613,34.922007,43.5300,24.6700,33.8350,18.8600,460.0000,0.1980,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.4489,30.4291,0.1175,4.1281
2021-03,4.738613,34.966922,42.5900,22.4900,32.6150,20.1000,459.0000,0.2833,0.1889,13.8833,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,42.0989,31.5268,0.0815,3.7026
2021-03,4.738613,35.011838,44.4900,21.6700,33.8700,22.8200,463.0000,0.2615,0.1479,10.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9530,31.5268,0.0815,3.7026
2021-03,4.738613,35.056754,46.4300,23.0700,35.2325,23.3600,474.0000,0.2608,0.1330,10.1250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1137,33.0352,0.0558,3.1380
2021-03,4.738613,35.101670,45.9100,24.1300,36.2550,21.7800,496.0000,0.2211,0.1168,3.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7168,33.0352,0.0558,3.1380
2021-03,4.738613,35.146585,44.0700,25.1900,35.8800,18.8800,670.0000,0.2230,0.1106,3.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.7168,33.0352,0.0558,3.1380
2021-03,4.738613,35.191501,39.5100,22.3500,31.5475,17.1600,956.0000,0.2989,0.1402,16.4833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6220,33.6957,0.0642,2.9291
2021-03,4.738613,35.236417,35.9700,19.5900,27.7650,16.3800,1344.0000,0.4062,0.1844,34.3750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3341,33.6957,0.0642,2.9291
2021-03,4.738613,35.281333,34.8900,20.0100,27.2825,14.8800,1233.0000,0.4230,0.1956,37.1583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6099,33.5241,0.0489,3.1689
