month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2004-05,5.008108,35.326249,45.8100,23.7500,35.0633,22.0600,456.0000,0.2213,0.1120,3.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1078,46.9363,0.0946,2.4540
2004-05,5.008108,35.371164,43.2100,24.0900,34.2033,19.1200,461.0000,0.3991,0.2230,33.1833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.2873,46.5549,0.0819,2.6054
2004-05,5.008108,35.416080,39.9300,25.9100,32.9767,14.0200,552.0000,0.4298,0.2346,38.2917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.4061,46.5549,0.0819,2.6054
2004-05,4.963192,35.146585,41.7500,25.4900,33.5267,16.2600,459.0000,0.3153,0.1703,19.2167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,26.5876,46.1965,0.1515,2.3028
2004-05,4.963192,35.191501,41.3300,25.7300,33.7500,15.6000,455.0000,0.3182,0.1803,19.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1277,47.4237,0.1334,2.3147
2004-05,4.963192,35.236417,42.8100,26.1900,34.4000,16.6200,488.0000,0.3054,0.1794,17.5750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,23.7000,47.4237,0.1334,2.3147
2004-05,4.963192,35.281333,43.8300,25.4500,34.3167,18.3800,459.0000,0.3317,0.1681,21.9583,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,24.6858,46.9363,0.0946,2.4540
2004-05,4.963192,35.326249,43.2700,25.3900,34.0333,17.8800,455.0000,0.3448,0.1807,24.1417,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,22.8757,46.9363,0.0946,2.4540
2004-05,4.963192,35.371164,37.4300,23.9900,30.7800,13.4400,602.0000,0.4648,0.2558,44.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.2322,46.5549,0.0819,2.6054
2004-05,4.963192,35.416080,39.8500,24.6900,32.0433,15.1600,553.0000,0.3877,0.2330,31.2833,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,27.8168,46.5549,0.0819,2.6054
2004-05,4.918276,35.011838,40.6700,23.8500,31.7433,16.8200,507.0000,0.4018,0.2094,33.6333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,27.6402,46.1662,0.1502,2.4006
