month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2009-03,5.008108,35.326249,48.4100,25.0100,36.1733,23.4000,456.0000,0.2099,0.1079,1.6417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.5815,36.8037,0.0637,2.3153
2009-03,5.008108,35.371164,49.0900,26.8500,36.7042,22.2400,461.0000,0.2013,0.1119,0.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9953,36.5679,0.0568,2.5419
2009-03,5.008108,35.416080,45.2900,25.7500,35.4942,19.5400,552.0000,0.2166,0.1208,2.7583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3131,36.5679,0.0568,2.5419
2009-03,4.963192,35.146585,45.2900,25.6700,35.0625,19.6200,459.0000,0.2285,0.1101,4.7417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,67.9966,36.2893,0.1161,2.0766
2009-03,4.963192,35.191501,45.1100,25.7100,35.0192,19.4000,455.0000,0.2107,0.1119,1.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.1215,37.0998,0.0925,2.1099
2009-03,4.963192,35.236417,45.7700,25.5700,35.6658,20.2000,488.0000,0.1910,0.1084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,64.2192,37.0998,0.0925,2.1099
2009-03,4.963192,35.281333,46.5300,24.3900,35.9175,22.1400,459.0000,0.2029,0.0999,0.4833,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,60.0830,36.8037,0.0637,2.3153
2009-03,4.963192,35.326249,46.0300,25.8900,35.7967,20.1400,455.0000,0.2287,0.1182,4.7833,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,58.4213,36.8037,0.0637,2.3153
2009-03,4.963192,35.371164,42.9500,25.3700,33.9275,17.5800,602.0000,0.2227,0.1261,3.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9673,36.5679,0.0568,2.5419
2009-03,4.963192,35.416080,45.0100,26.2700,34.9250,18.7400,553.0000,0.1995,0.1121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,61.9723,36.5679,0.0568,2.5419
2009-03,4.918276,35.011838,45.9500,23.7500,35.0225,22.2000,507.0000,0.2243,0.1049,4.0500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,61.6345,36.3218,0.1134,2.2827
2009-03,4.918276,35.056754,44.0500,24.9300,34.6150,19.1200,585.0000,0.2303,0.1051,5.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.8034,37.8191,0.0714,2.1256
