month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2025-03,5.008108,35.326249,44.4300,25.4500,32.4200,18.9800,456.0000,0.3600,0.1526,26.6667,0.0000,0.0484,0.0000,0.0000,0.0000,0.0000,88.5583,49.5071,0.0896,2.0572
2025-03,5.008108,35.371164,44.1900,25.2300,32.6850,18.9600,461.0000,0.3820,0.1887,30.3250,0.0000,1.6793,0.0000,0.0000,0.0000,0.0000,84.2909,49.1731,0.0754,2.1495
2025-03,5.008108,35.416080,36.8700,25.9700,31.4225,10.9000,552.0000,0.3353,0.1962,22.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.3083,49.1731,0.0754,2.1495
2025-03,4.963192,35.146585,38.1100,25.5500,31.2900,12.5600,459.0000,0.3893,0.1784,31.5417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,87.4311,47.1807,0.1525,1.9975
2025-03,4.963192,35.191501,37.0900,25.4700,31.1825,11.6200,455.0000,0.3982,0.1872,33.0333,0.0000,1.7276,0.0000,0.0000,0.0000,0.0000,87.2160,48.6825,0.1331,1.9828
2025-03,4.963192,35.236417,38.5500,25.5900,31.5800,12.9600,488.0000,0.3188,0.1762,19.7917,0.0000,2.6881,0.0000,0.0000,0.0000,1.0000,85.4988,48.6825,0.1331,1.9828
2025-03,4.963192,35.281333,38.3100,25.2700,31.0250,13.0400,459.0000,0.3499,0.1736,24.9833,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,89.4125,49.5071,0.0896,2.0572
2025-03,4.963192,35.326249,39.6700,25.4900,31.0675,14.1800,455.0000,0.3555,0.2120,25.9083,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,92.5170,49.5071,0.0896,2.0572
2025-03,4.963192,35.371164,38.7100,26.3700,30.4725,12.3400,602.0000,0.4066,0.2727,34.4333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.3409,49.1731,0.0754,2.1495
2025-03,4.963192,35.416080,41.0700,26.1300,31.0475,14.9400,553.0000,0.3575,0.2182,26.2417,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,91.7003,49.1731,0.0754,2.1495
2025-03,4.918276,35.011838,40.3100,24.3700,30.8025,15.9400,507.0000,0.4820,0.2685,47.0083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,78.8694,46.3981,0.1512,2.2362
2025-03,4.918276,35.056754,40.1500,25.4900,31.1800,14.6600,585.0000,0.4296,0.2265,38.2667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.2036,50.0006,0.1091,2.0435
2025-03,4.918276,35.101670,40.4700,24.7300,30.6100,15.7400,658.0000,0.4593,0.2199,43.2167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,88.9912,50.0006,0.1091,2.0435
2025-03,4.918276,35.146585,39.9900,24.8100,30.4900,15.1800,545.0000,0.3991,0.1928,33.1750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,88.9912,50.0006,0.1091,2.0435
2025-03,4.918276,35.191501,39.3300,25.2100,30.6800,14.1200,533.0000,0.4143,0.2125,35.7250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.8511,50.5288,0.1378,1.9187
2025-03,4.918276,35.236417,40.0700,25.6300,31.2625,14.4400,489.0000,0.4331,0.2371,38.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.5467,50.5288,0.1378,1.9187
2025-03,4.918276,35.281333,40.0900,25.7900,31.2450,14.3000,495.0000,0.4400,0.2261,40.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.7227,50.3094,0.1142,2.0011
2025-03,4.918276,35.326249,40.3500,26.5300,31.3725,13.8200,606.0000,0.3586,0.2188,26.4333,0.0000,0.8637,0.0000,0.0000,0.0000,0.0000,95.0255,50.3094,0.1142,2.0011
2025-03,4.918276,35.371164,39.1700,25.7700,30.6875,13.4000,649.0000,0.3928,0.2752,32.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.2375,50.3307,0.0930,2.0959
2025-03,4.918276,35.416080,40.6500,26.1500,30.7925,14.5000,590.0000,0.3342,0.2294,22.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.2996,50.3307,0.0930,2.0959
2025-03,4.918276,35.460996,34.1900,24.6300,27.7375,9.5600,990.0000,0.4112,0.2708,35.1917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.2823,48.5729,0.1625,2.2078
