month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2016-09,5.008108,35.326249,49.4900,24.2700,36.6750,25.2200,456.0000,0.1789,0.1032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3973,36.4491,0.0450,2.6632
2016-09,5.008108,35.371164,49.1900,25.9500,37.5025,23.2400,461.0000,0.1875,0.1024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1426,36.4004,0.0401,2.8709
2016-09,5.008108,35.416080,45.6700,26.6100,36.2975,19.0600,552.0000,0.1935,0.0988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7317,36.4004,0.0401,2.8709
2016-09,4.963192,35.146585,46.4300,24.4100,34.5350,22.0200,459.0000,0.2540,0.1196,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,13.2695,35.1621,0.0934,2.4222
2016-09,4.963192,35.191501,45.4500,24.3500,34.8600,21.1000,455.0000,0.2341,0.1151,5.6750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9483,35.8887,0.0701,2.4768
2016-09,4.963192,35.236417,44.5300,24.2700,34.9725,20.2600,488.0000,0.2427,0.1333,7.1083,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,12.0475,35.8887,0.0701,2.4768
2016-09,4.963192,35.281333,46.2900,25.0100,35.5050,21.2800,459.0000,0.2381,0.1151,6.3500,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,10.4712,36.4491,0.0450,2.6632
2016-09,4.963192,35.326249,47.0100,24.8100,35.6600,22.2000,455.0000,0.2560,0.1318,9.3417,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,9.8947,36.4491,0.0450,2.6632
2016-09,4.963192,35.371164,42.5900,25.9100,34.1550,16.6800,602.0000,0.2576,0.1403,9.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7756,36.4004,0.0401,2.8709
2016-09,4.963192,35.416080,45.1700,25.8900,35.4100,19.2800,553.0000,0.2479,0.1392,7.9833,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,10.0884,36.4004,0.0401,2.8709
2016-09,4.918276,35.011838,43.1100,24.2100,33.3975,18.9000,507.0000,0.2740,0.1354,12.3333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.8481,34.6693,0.0899,2.5266
2016-09,4.918276,35.056754,42.8500,24.5300,33.9950,18.3200,585.0000,0.2639,0.1239,10.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7633,36.0151,0.0513,2.4019
2016-09,4.918276,35.101670,44.0500,24.4900,33.3850,19.5600,658.0000,0.2747,0.1388,12.4500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.3713,36.0151,0.0513,2.4019
2016-09,4.918276,35.146585,45.6900,24.0900,33.7675,21.6000,545.0000,0.2989,0.1537,16.4750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.3713,36.0151,0.0513,2.4019
2016-09,4.918276,35.191501,43.0900,24.9700,33.6925,18.1200,533.0000,0.2967,0.1499,16.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8515,36.8419,0.0601,2.4273
2016-09,4.918276,35.236417,45.3700,24.7500,35.1450,20.6200,489.0000,0.2606,0.1404,10.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6153,36.8419,0.0601,2.4273
2016-09,4.918276,35.281333,46.1900,25.6100,35.6150,20.5800,495.0000,0.2539,0.1259,8.9833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1486,36.7865,0.0517,2.6372
2016-09,4.918276,35.326249,49.4900,25.8900,36.3675,23.6000,606.0000,0.2469,0.1314,7.8167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3988,36.7865,0.0517,2.6372
2016-09,4.918276,35.371164,44.1500,25.6500,34.3050,18.5000,649.0000,0.2674,0.1501,11.2333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5293,36.5586,0.0444,2.8584
2016-09,4.918276,35.416080,45.9700,26.0500,35.3425,19.9200,590.0000,0.2171,0.1233,2.8417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3172,36.5586,0.0444,2.8584
2016-09,4.918276,35.460996,42.0700,24.0500,32.6275,18.0200,990.0000,0.3087,0.1627,18.1167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4633,35.8392,0.0953,3.1533
2016-09,4.918276,35.505912,36.4900,21.4300,28.3850,15.0600,1386.0000,0.3953,0.2076,32.5500,0.0000,0.8637,0.0000,0.0000,0.0000,0.0000,16.0447,35.8392,0.0953,3.1533
2016-09,4.918276,35.550827,34.0500,21.4500,26.9075,12.6000,1308.0000,0.4809,0.2651,46.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1147,34.7154,0.1565,3.5257
2016-09,4.873360,34.922007,43.6700,23.3300,33.9050,20.3400,453.0000,0.2570,0.1405,9.4917,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,14.8633,33.4154,0.1183,2.6582
2016-09,4.873360,34.966922,41.9300,23.5700,32.9650,18.3600,455.0000,0.3095,0.1578,18.2417,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,15.4636,34.6693,0.0899,2.5266
