month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2007-02,5.008108,35.326249,46.7500,23.3700,34.5450,23.3800,456.0000,0.2604,0.1365,10.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2543,40.1968,0.0677,1.0049
2007-02,5.008108,35.371164,43.1900,25.1100,33.3700,18.0800,461.0000,0.3628,0.2118,27.1250,0.0000,0.0000,0.0000,0.5100,0.0000,0.0000,29.3664,38.9402,0.0518,1.1012
2007-02,5.008108,35.416080,42.6900,26.0300,33.8125,16.6600,552.0000,0.3479,0.1998,24.6500,0.0000,0.0000,0.0000,0.0701,0.0000,0.0000,29.0388,38.9402,0.0518,1.1012
2007-02,4.963192,35.146585,41.1100,24.5700,32.3125,16.5400,459.0000,0.3958,0.2190,32.6333,0.0000,0.0000,0.0000,12.4740,0.0000,1.0000,38.8182,41.1859,0.1298,0.9384
2007-02,4.963192,35.191501,41.4900,24.0900,32.1850,17.4000,455.0000,0.3693,0.2130,28.2083,0.0000,0.0000,0.0000,21.2147,0.0000,0.0000,37.6497,42.2954,0.1071,0.9257
2007-02,4.963192,35.236417,40.3500,24.2300,31.6450,16.1200,488.0000,0.4143,0.2555,35.7083,0.0000,0.0000,0.0000,2.4075,0.0000,1.0000,29.0855,42.2954,0.1071,0.9257
2007-02,4.963192,35.281333,40.0900,24.5700,31.6275,15.5200,459.0000,0.3569,0.1741,26.1500,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,26.2382,40.1968,0.0677,1.0049
2007-02,4.963192,35.326249,40.7700,23.9500,31.7850,16.8200,455.0000,0.4450,0.2387,40.8250,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,33.6774,40.1968,0.0677,1.0049
2007-02,4.963192,35.371164,38.8700,25.8700,31.9400,13.0000,602.0000,0.4899,0.2772,48.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2322,38.9402,0.0518,1.1012
2007-02,4.963192,35.416080,40.6700,25.2700,32.4475,15.4000,553.0000,0.4239,0.2592,37.3167,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,31.0746,38.9402,0.0518,1.1012
2007-02,4.918276,35.011838,41.2100,23.9500,31.8500,17.2600,507.0000,0.4232,0.2281,37.1917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,34.3414,40.7554,0.1238,1.1043
2007-02,4.918276,35.056754,39.4300,25.0500,31.6550,14.3800,585.0000,0.4674,0.2686,44.5583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.0840,43.0350,0.0871,1.0010
2007-02,4.918276,35.101670,37.9700,24.6500,30.9575,13.3200,658.0000,0.4800,0.2740,46.6583,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,41.7611,43.0350,0.0871,1.0010
2007-02,4.918276,35.146585,40.5700,24.7300,31.5725,15.8400,545.0000,0.4256,0.2380,37.6000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,41.7611,43.0350,0.0871,1.0010
