month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2021-10,5.008108,35.326249,49.8900,21.9300,36.2433,27.9600,456.0000,0.2012,0.0934,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.8318,38.9886,0.0482,2.2050
2021-10,5.008108,35.371164,48.9100,23.4100,36.4567,25.5000,461.0000,0.2203,0.1090,3.3833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1797,38.6710,0.0436,2.4012
2021-10,5.008108,35.416080,45.3900,24.4700,35.0667,20.9200,552.0000,0.2535,0.1290,8.9167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7326,38.6710,0.0436,2.4012
2021-10,4.963192,35.146585,44.1700,21.3500,33.6067,22.8200,459.0000,0.3028,0.1449,17.1333,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,21.9944,37.9751,0.0965,1.9477
2021-10,4.963192,35.191501,45.2500,26.3100,35.4383,18.9400,455.0000,0.2888,0.1458,14.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0856,38.5153,0.0711,2.0423
2021-10,4.963192,35.236417,46.6700,25.9900,35.5333,20.6800,488.0000,0.2537,0.1424,8.9500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,22.0440,38.5153,0.0711,2.0423
2021-10,4.963192,35.281333,45.2700,24.0900,35.0000,21.1800,459.0000,0.2988,0.1446,16.4667,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,21.6607,38.9886,0.0482,2.2050
2021-10,4.963192,35.326249,46.0900,24.0100,35.0200,22.0800,455.0000,0.3020,0.1457,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,23.1963,38.9886,0.0482,2.2050
2021-10,4.963192,35.371164,42.6100,24.1500,33.3400,18.4600,602.0000,0.2935,0.1417,15.5833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5589,38.6710,0.0436,2.4012
2021-10,4.963192,35.416080,44.9900,25.9300,34.9767,19.0600,553.0000,0.2885,0.1488,14.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,23.8711,38.6710,0.0436,2.4012
