month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2017-10,5.008108,35.326249,52.7900,22.9300,32.4467,29.8600,456.0000,0.3551,0.2084,25.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.3671,54.0279,0.1300,1.7792
2017-10,5.008108,35.371164,41.1100,23.1100,31.1550,18.0000,461.0000,0.3517,0.2057,25.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6564,53.4364,0.0977,1.9365
2017-10,5.008108,35.416080,39.4100,23.6500,30.4867,15.7600,552.0000,0.3903,0.2372,31.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6485,53.4364,0.0977,1.9365
2017-10,4.963192,35.146585,42.2300,23.5500,30.5067,18.6800,459.0000,0.5582,0.3363,59.7000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,68.9774,52.8447,0.2017,1.6010
2017-10,4.963192,35.191501,43.4300,24.2300,31.3817,19.2000,455.0000,0.3920,0.2395,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.4164,53.7222,0.1866,1.6283
2017-10,4.963192,35.236417,42.9300,19.9900,29.4700,22.9400,488.0000,0.3398,0.2088,23.3000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,70.5096,53.7222,0.1866,1.6283
2017-10,4.963192,35.281333,43.2700,22.5700,29.4683,20.7000,459.0000,0.4820,0.2859,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,71.5957,54.0279,0.1300,1.7792
2017-10,4.963192,35.326249,46.4500,23.3900,31.0000,23.0600,455.0000,0.4621,0.2680,43.6833,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,75.2793,54.0279,0.1300,1.7792
2017-10,4.963192,35.371164,45.5700,21.5300,30.4200,24.0400,602.0000,0.4973,0.3318,49.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6887,53.4364,0.0977,1.9365
2017-10,4.963192,35.416080,36.7300,21.0100,27.5833,15.7200,553.0000,0.4547,0.3072,42.4500,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,72.1701,53.4364,0.0977,1.9365
2017-10,4.918276,35.011838,43.2100,22.8100,30.1267,20.4000,507.0000,0.6445,0.4275,74.0833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,69.5879,53.2608,0.2023,1.7136
2017-10,4.918276,35.056754,35.8100,23.3300,29.3500,12.4800,585.0000,0.5964,0.3765,66.0667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0251,54.8683,0.1593,1.6005
2017-10,4.918276,35.101670,38.6700,21.9100,29.8867,16.7600,658.0000,0.5187,0.3148,53.1167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,78.5530,54.8683,0.1593,1.6005
2017-10,4.918276,35.146585,39.5700,23.3300,30.1467,16.2400,545.0000,0.5481,0.3447,58.0167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,78.5530,54.8683,0.1593,1.6005
2017-10,4.918276,35.191501,39.6100,21.9900,29.8667,17.6200,533.0000,0.5403,0.3428,56.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1103,55.1595,0.1694,1.6108
2017-10,4.918276,35.236417,46.6500,23.6100,31.1967,23.0400,489.0000,0.4743,0.2925,45.7167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6337,55.1595,0.1694,1.6108
2017-10,4.918276,35.281333,43.3100,23.3700,30.8133,19.9400,495.0000,0.4533,0.2627,42.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.9217,54.7261,0.1489,1.7718
2017-10,4.918276,35.326249,46.0900,23.8100,31.8233,22.2800,606.0000,0.3999,0.2413,33.3167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.6431,54.7261,0.1489,1.7718
2017-10,4.918276,35.371164,36.5300,23.2700,29.4850,13.2600,649.0000,0.4945,0.3178,49.0833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.5437,54.0779,0.1164,1.9359
2017-10,4.918276,35.416080,37.9700,21.7300,30.2583,16.2400,590.0000,0.4245,0.2661,37.4167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.8705,54.0779,0.1164,1.9359
2017-10,4.918276,35.460996,34.0300,21.6300,27.6183,12.4000,990.0000,0.5891,0.3489,64.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.4985,52.3876,0.1723,2.0802
2017-10,4.918276,35.505912,27.4700,18.0700,22.7400,9.4000,1386.0000,0.6127,0.3445,68.7833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.5819,52.3876,0.1723,2.0802
2017-10,4.918276,35.550827,27.6900,18.2900,21.8600,9.4000,1308.0000,0.5898,0.3635,64.9667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0797,52.1693,0.2480,2.2324
2017-10,4.873360,34.922007,46.0900,23.6900,33.0533,22.4000,453.0000,0.4388,0.2472,39.8000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,62.5626,51.5613,0.2196,1.8296
2017-10,4.873360,34.966922,46.0300,23.7700,31.6133,22.2600,455.0000,0.6066,0.3708,67.7667,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,66.6479,53.2608,0.2023,1.7136
