month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2016-10,5.008108,35.326249,51.1700,23.7100,37.0200,27.4600,456.0000,0.1974,0.0960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1974,38.6214,0.0506,2.9729
2016-10,5.008108,35.371164,48.4700,25.7700,37.5775,22.7000,461.0000,0.1903,0.0973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1647,38.2530,0.0426,3.1226
2016-10,5.008108,35.416080,45.1100,26.7700,36.1325,18.3400,552.0000,0.1881,0.0965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1171,38.2530,0.0426,3.1226
2016-10,4.963192,35.146585,46.9900,25.1900,35.8425,21.8000,459.0000,0.2258,0.1139,4.2917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,17.1329,37.3396,0.1025,2.8468
2016-10,4.963192,35.191501,46.9500,24.7300,35.4650,22.2200,455.0000,0.2087,0.1081,1.4417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1774,38.2501,0.0791,2.8401
2016-10,4.963192,35.236417,47.8700,26.0900,36.6100,21.7800,488.0000,0.2095,0.1131,1.5833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.9098,38.2501,0.0791,2.8401
2016-10,4.963192,35.281333,47.4100,24.4500,36.6775,22.9600,459.0000,0.2247,0.1026,4.1083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,16.2718,38.6214,0.0506,2.9729
2016-10,4.963192,35.326249,46.3500,24.6100,36.6150,21.7400,455.0000,0.2467,0.1155,7.7917,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,17.5801,38.6214,0.0506,2.9729
2016-10,4.963192,35.371164,45.1900,26.4100,35.2600,18.7800,602.0000,0.2402,0.1239,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8056,38.2530,0.0426,3.1226
2016-10,4.963192,35.416080,46.9100,26.7700,36.6175,20.1400,553.0000,0.2241,0.1215,4.0167,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,19.5199,38.2530,0.0426,3.1226
2016-10,4.918276,35.011838,47.3700,23.6500,35.1950,23.7200,507.0000,0.2546,0.1164,9.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,21.3813,36.7518,0.0958,3.0012
2016-10,4.918276,35.056754,45.8900,24.2900,35.5975,21.6000,585.0000,0.2492,0.1057,8.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7354,38.5193,0.0619,2.8028
2016-10,4.918276,35.101670,44.4300,24.5700,34.9250,19.8600,658.0000,0.2434,0.1151,7.2250,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,24.6840,38.5193,0.0619,2.8028
2016-10,4.918276,35.146585,45.5700,23.8700,35.0400,21.7000,545.0000,0.2502,0.1232,8.3750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,24.6840,38.5193,0.0619,2.8028
2016-10,4.918276,35.191501,44.9900,24.5700,34.9325,20.4200,533.0000,0.2424,0.1177,7.0750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0178,39.4148,0.0726,2.7678
2016-10,4.918276,35.236417,46.5300,24.6900,36.5400,21.8400,489.0000,0.2277,0.1170,4.6167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6214,39.4148,0.0726,2.7678
2016-10,4.918276,35.281333,47.4700,25.4300,36.8367,22.0400,495.0000,0.2326,0.1074,5.4333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3095,38.9867,0.0598,2.9393
2016-10,4.918276,35.326249,47.6300,24.3100,36.8250,23.3200,606.0000,0.2249,0.1121,4.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9925,38.9867,0.0598,2.9393
