month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2018-09,5.008108,35.326249,51.6900,24.6700,37.7050,27.0200,456.0000,0.2032,0.1094,0.5333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1142,35.6827,0.0451,3.1547
2018-09,5.008108,35.371164,50.2500,26.2900,37.7900,23.9600,461.0000,0.2143,0.1255,2.3917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4789,35.9438,0.0415,3.3758
2018-09,5.008108,35.416080,47.8300,27.0100,36.8100,20.8200,552.0000,0.2140,0.1192,2.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2629,35.9438,0.0415,3.3758
2018-09,4.963192,35.146585,46.2900,25.0300,35.3400,21.2600,459.0000,0.2479,0.1264,7.9750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.6248,34.6630,0.0923,2.8682
2018-09,4.963192,35.191501,46.9300,25.2300,35.8075,21.7000,455.0000,0.2345,0.1313,5.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3291,35.2379,0.0686,2.9527
2018-09,4.963192,35.236417,46.7700,25.0500,35.8625,21.7200,488.0000,0.2559,0.1640,9.3167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,14.3707,35.2379,0.0686,2.9527
2018-09,4.963192,35.281333,46.7100,24.6300,35.7625,22.0800,459.0000,0.2943,0.1724,15.7083,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,13.7385,35.6827,0.0451,3.1547
2018-09,4.963192,35.326249,45.7500,25.5700,36.4850,20.1800,455.0000,0.2472,0.1333,7.8583,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,13.1807,35.6827,0.0451,3.1547
2018-09,4.963192,35.371164,44.3900,26.5900,35.6475,17.8000,602.0000,0.2560,0.1474,9.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9071,35.9438,0.0415,3.3758
2018-09,4.963192,35.416080,46.2100,26.6900,36.4025,19.5200,553.0000,0.2438,0.1436,7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,17.0508,35.9438,0.0415,3.3758
2018-09,4.918276,35.011838,46.1900,24.0500,34.9600,22.1400,507.0000,0.3067,0.1612,17.7917,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.0041,35.0194,0.0923,2.9089
2018-09,4.918276,35.056754,44.3500,25.2100,34.6825,19.1400,585.0000,0.2877,0.1411,14.6083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.3622,35.5504,0.0500,2.8127
2018-09,4.918276,35.101670,44.8700,25.1100,34.4775,19.7600,658.0000,0.2555,0.1328,9.2500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,21.1262,35.5504,0.0500,2.8127
2018-09,4.918276,35.146585,45.2700,24.8500,34.8700,20.4200,545.0000,0.2616,0.1275,10.2750,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,21.1262,35.5504,0.0500,2.8127
