month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2007-06,5.008108,35.326249,41.1900,20.1300,27.8250,21.0600,456.0000,0.6271,0.3841,71.1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.7402,69.6159,0.2268,0.8404
2007-06,5.008108,35.371164,38.2300,21.1100,27.9900,17.1200,461.0000,0.5976,0.3657,66.2667,0.0000,0.0000,0.0000,0.5100,0.0000,0.0000,74.2616,69.4500,0.2116,0.9407
2007-06,5.008108,35.416080,36.6100,21.6300,28.3200,14.9800,552.0000,0.5682,0.3295,61.3583,0.0000,0.0000,0.0000,0.0701,0.0000,0.0000,80.7290,69.4500,0.2116,0.9407
2007-06,4.963192,35.146585,39.4900,20.9700,27.5475,18.5200,459.0000,0.6582,0.3812,76.3583,0.0000,0.0000,0.0000,12.4740,0.0000,1.0000,99.5704,68.6647,0.2811,0.7328
2007-06,4.963192,35.191501,37.1500,21.1300,27.3500,16.0200,455.0000,0.6311,0.3716,71.8500,0.0000,0.0000,0.0000,21.2147,0.0000,0.0000,91.8740,69.5882,0.2823,0.7517
2007-06,4.963192,35.236417,31.9900,21.4900,27.1400,10.5000,488.0000,0.5316,0.3089,55.2667,0.0000,0.0000,0.0000,2.4075,0.0000,1.0000,95.8659,69.5882,0.2823,0.7517
2007-06,4.963192,35.281333,35.2100,21.0300,27.3800,14.1800,459.0000,0.5639,0.3239,60.6583,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,97.9004,69.6159,0.2268,0.8404
2007-06,4.963192,35.326249,37.1300,20.3700,27.0425,16.7600,455.0000,0.6226,0.3726,70.4333,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,97.4225,69.6159,0.2268,0.8404
2007-06,4.963192,35.371164,31.8100,20.0500,26.4975,11.7600,602.0000,0.6288,0.3787,71.4667,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.0720,69.4500,0.2116,0.9407
2007-06,4.963192,35.416080,35.7900,20.5100,27.3875,15.2800,553.0000,0.5841,0.3763,64.0167,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,106.1443,69.4500,0.2116,0.9407
