month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2023-09,5.008108,35.326249,47.4500,24.7100,35.6575,22.7400,456.0000,0.2205,0.1111,3.4083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4618,41.4576,0.0586,1.7611
2023-09,5.008108,35.371164,47.3900,25.1300,36.6200,22.2600,461.0000,0.2016,0.1026,0.2583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.5851,40.2726,0.0474,2.0434
2023-09,5.008108,35.416080,43.9900,26.9700,35.4150,17.0200,552.0000,0.2102,0.1091,1.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.7588,40.2726,0.0474,2.0434
2023-09,4.963192,35.146585,41.0700,25.0500,32.8725,16.0200,459.0000,0.3505,0.1966,25.0833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,15.5401,41.9501,0.1210,1.3388
2023-09,4.963192,35.191501,42.6100,25.1100,34.0900,17.5000,455.0000,0.2792,0.1583,13.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9251,41.8842,0.0920,1.5073
2023-09,4.963192,35.236417,44.2100,24.0900,34.4000,20.1200,488.0000,0.2348,0.1306,5.8000,0.0000,1.3441,0.0000,0.0000,0.0000,1.0000,13.5333,41.8842,0.0920,1.5073
2023-09,4.963192,35.281333,44.1100,23.9300,33.9675,20.1800,459.0000,0.2566,0.1223,9.4250,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,14.4080,41.4576,0.0586,1.7611
2023-09,4.963192,35.326249,43.2300,25.1300,33.9750,18.1000,455.0000,0.2752,0.1426,12.5333,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,14.4254,41.4576,0.0586,1.7611
2023-09,4.963192,35.371164,40.3900,26.6900,33.4975,13.7000,602.0000,0.2672,0.1423,11.2083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1274,40.2726,0.0474,2.0434
2023-09,4.963192,35.416080,42.0700,25.3500,34.0700,16.7200,553.0000,0.2323,0.1310,5.3750,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,20.9360,40.2726,0.0474,2.0434
2023-09,4.918276,35.011838,43.5700,24.0900,32.8175,19.4800,507.0000,0.2913,0.1507,15.2167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,17.6470,41.9185,0.1141,1.3377
