month,lat,lon,max_temp_c,min_temp_c,mean_temp_c,dtr_c,elevation_m,ndvi,evi,veg_cover_pct,forest_pct,savanna_pct,wetland_pct,cropland_pct,urban_pct,surface_water_occurrence_pct,rain_mm,humidity_rh_pct,soil_moisture_m3m3,wind_speed_ms
2024-03,5.008108,35.326249,46.3500,25.6300,35.7550,20.7200,456.0000,0.2787,0.1417,13.1167,0.0000,0.0484,0.0000,0.0000,0.0000,0.0000,78.7068,37.8098,0.0524,2.6664
2024-03,5.008108,35.371164,47.1300,26.7900,36.5025,20.3400,461.0000,0.2540,0.1168,9.0000,0.0000,1.6793,0.0000,0.0000,0.0000,0.0000,78.9426,37.9380,0.0452,2.8016
2024-03,5.008108,35.416080,43.8100,26.2300,34.8950,17.5800,552.0000,0.2450,0.1101,7.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7861,37.9380,0.0452,2.8016
2024-03,4.963192,35.146585,42.0700,25.3700,32.9425,16.7000,459.0000,0.4857,0.2631,47.6167,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,76.6995,36.2084,0.1015,2.5769
2024-03,4.963192,35.191501,42.5900,24.5100,32.5775,18.0800,455.0000,0.4253,0.2298,37.5500,0.0000,1.7276,0.0000,0.0000,0.0000,0.0000,79.3779,36.8217,0.0793,2.5544
2024-03,4.963192,35.236417,43.8900,25.5300,33.0175,18.3600,488.0000,0.3457,0.1918,24.2750,0.0000,2.6881,0.0000,0.0000,0.0000,1.0000,79.4168,36.8217,0.0793,2.5544
2024-03,4.963192,35.281333,43.4700,26.0700,33.6925,17.4000,459.0000,0.3841,0.1822,30.6917,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,81.3465,37.8098,0.0524,2.6664
2024-03,4.963192,35.326249,43.8900,25.9100,34.5400,17.9800,455.0000,0.3394,0.1733,23.2333,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,82.8235,37.8098,0.0524,2.6664
2024-03,4.963192,35.371164,41.6900,25.2100,33.7225,16.4800,602.0000,0.3274,0.1454,21.2250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.8624,37.9380,0.0452,2.8016
2024-03,4.963192,35.416080,44.2100,24.7900,34.4033,19.4200,553.0000,0.2540,0.1234,9.0083,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,87.0351,37.9380,0.0452,2.8016
2024-03,4.918276,35.011838,43.7300,26.9300,34.1400,16.8000,507.0000,0.3738,0.2143,28.9667,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,65.2471,35.0473,0.0942,2.9452
2024-03,4.918276,35.056754,42.4900,28.0900,34.3825,14.4000,585.0000,0.3808,0.1877,30.1333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0531,36.9167,0.0601,2.6808
2024-03,4.918276,35.101670,42.0700,24.2900,33.1975,17.7800,658.0000,0.4012,0.2122,33.5417,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,71.2157,36.9167,0.0601,2.6808
2024-03,4.918276,35.146585,42.5700,23.4100,33.1550,19.1600,545.0000,0.4399,0.2441,39.9833,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,71.2157,36.9167,0.0601,2.6808
2024-03,4.918276,35.191501,41.7300,24.1500,32.6975,17.5800,533.0000,0.4730,0.2673,45.5083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.8214,37.9721,0.0719,2.5306
2024-03,4.918276,35.236417,43.0300,26.7500,33.7200,16.2800,489.0000,0.3970,0.2295,32.8333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.6529,37.9721,0.0719,2.5306
2024-03,4.918276,35.281333,43.3300,27.2900,34.3625,16.0400,495.0000,0.3887,0.2048,31.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.6500,38.1932,0.0612,2.6602
